entry,name,size,params,callees
00443a1e,FUN_00443a1e,9,0,"___acrt_unlock"
00443a27,___acrt_lowio_lock_fh,35,1,"EnterCriticalSection"
00443a4a,___acrt_lowio_set_os_handle,148,2,"FUN_0043a62a SetStdHandle ___doserrno __errno"
00443ade,___acrt_lowio_unlock_fh,35,1,"LeaveCriticalSection"
00443b01,__alloc_osfhnd,262,0,"EnterCriticalSection FUN_00443c0a LeaveCriticalSection __SEH_epilog4 __SEH_prolog4 ___acrt_lock ___acrt_lowio_create_handle_array ___acrt_lowio_lock_fh"
00443c0a,FUN_00443c0a,9,0,"___acrt_unlock"
00443c13,__free_osfhnd,145,1,"FUN_0043a62a SetStdHandle ___doserrno __errno"
00443ca4,__get_osfhandle,106,1,"FUN_00435851 ___doserrno __errno"
00443d0e,___acrt_locale_free_monetary,254,1,"FID_conflict:_free"
00443e0c,___acrt_locale_initialize_monetary,956,1,"FID_conflict:_free FUN_00446990 ___acrt_locale_free_monetary __calloc_base"
004441c8,___acrt_locale_free_numeric,105,1,"FID_conflict:_free"
00444231,___acrt_locale_initialize_numeric,540,1,"FID_conflict:_free FUN_00446990 ___acrt_locale_free_numeric __calloc_base __malloc_base"
0044444d,free_crt_array_internal,60,2,"FID_conflict:_free"
00444489,initialize_lc_time,637,2,"FUN_0043aaf8 FUN_00446990"
00444706,___acrt_locale_free_time,228,1,"FID_conflict:_free free_crt_array_internal"
004447ea,___acrt_locale_initialize_time,127,1,"FID_conflict:_free ___acrt_locale_free_time ___acrt_locale_release_lc_time_reference __calloc_base initialize_lc_time"
00444869,_wcscspn,80,2,""
004448b9,_wcsncmp,58,3,""
004448f3,_wcspbrk,69,2,""
00444938,___acrt_GetStringTypeA,285,7,"GetStringTypeW MultiByteToWideChar _LocaleUpdate __alloca_probe_16 __freea_crt __malloc_base __security_check_cookie _memset"
00444a55,___acrt_add_locale_ref,125,1,"___acrt_locale_add_lc_time_reference"
00444ad2,___acrt_free_locale,330,1,"FID_conflict:_free ___acrt_locale_free_lc_time_if_unreferenced ___acrt_locale_free_monetary ___acrt_locale_free_numeric"
00444c1c,___acrt_locale_add_lc_time_reference,41,1,""
00444c45,___acrt_locale_free_lc_time_if_unreferenced,48,1,"FID_conflict:_free ___acrt_locale_free_time"
00444c75,___acrt_locale_release_lc_time_reference,41,1,""
00444c9e,___acrt_release_locale_ref,129,1,"___acrt_locale_release_lc_time_reference"
00444d1f,FUN_00444d1f,107,0,"FUN_0043dd3a FUN_00444d85 __SEH_epilog4 __SEH_prolog4 ___acrt_lock __updatetlocinfoEx_nolock _abort"
00444d85,FUN_00444d85,9,0,"___acrt_unlock"
00444d96,__updatetlocinfoEx_nolock,80,2,"___acrt_add_locale_ref ___acrt_free_locale ___acrt_release_locale_ref"
00444de6,FUN_00444de6,136,1,"FUN_00440d95 ___acrt_GetUserDefaultLocaleName@8 __invoke_watson __security_check_cookie"
00444e6f,_GetLocaleNameFromLangCountry,154,1,"_GetPrimaryLen ___acrt_EnumSystemLocalesEx@16"
00444f09,_GetLocaleNameFromLanguage,91,1,"_GetPrimaryLen ___acrt_EnumSystemLocalesEx@16"
00444f64,_GetPrimaryLen,52,1,""
00444f98,FUN_00444f98,745,1,"FUN_0043dd3a FUN_00440d95 _GetPrimaryLen _TestDefaultCountry ___acrt_GetLocaleInfoEx@16 __invoke_watson __security_check_cookie __wcsicmp __wcsnicmp"
00445282,FUN_00445282,192,1,"FUN_0043dd3a FUN_00440d95 ___acrt_GetLocaleInfoEx@16 __invoke_watson __security_check_cookie __wcsicmp"
00445343,_ProcessCodePage,231,2,"GetACP ___acrt_GetLocaleInfoEx@16 __wtol"
0044542a,_TestDefaultCountry,75,1,"___acrt_GetLocaleInfoEx@16 __security_check_cookie _wcsncmp"
00445475,_TranslateName,111,3,"__wcsicmp"
004454e4,FUN_004454e4,462,3,"FUN_0043dd3a FUN_00440d95 FUN_00444de6 FUN_004641db IsValidCodePage _GetLocaleNameFromLangCountry _GetLocaleNameFromLanguage _ProcessCodePage _TranslateName ___acrt_GetLocaleInfoEx@16 __invoke_watson __itow_s"
004456b3,_CountryEnumProc@4,169,1,"FUN_0043dd3a GetLocaleInfoW _LcidFromHexString _TestDefaultCountry __security_check_cookie __wcsicmp"
0044575c,_GetLcidFromCountry,75,1,"EnumSystemLocalesW FUN_0043dd3a"
004457a7,_GetLcidFromLangCountry,155,1,"EnumSystemLocalesW FUN_0043dd3a _GetPrimaryLen"
00445842,_GetLcidFromLanguage,97,1,"EnumSystemLocalesW FUN_0043dd3a _GetPrimaryLen"
004458a3,_GetPrimaryLen,44,1,""
004458cf,_LangCountryEnumProc@4,592,1,"FUN_0043dd3a GetLocaleInfoW _LcidFromHexString _TestDefaultCountry _TestDefaultLanguage __security_check_cookie __wcsicmp __wcsnicmp"
00445b1f,_LanguageEnumProc@4,216,1,"FUN_0043dd3a GetLocaleInfoW _LcidFromHexString _TestDefaultLanguage __security_check_cookie __wcsicmp"
00445bf7,_LcidFromHexString,81,1,""
00445c48,_ProcessCodePage,227,2,"GetACP GetLocaleInfoW __wtol"
00445d2b,_TestDefaultCountry,36,1,""
00445d4f,_TestDefaultLanguage,112,2,"FUN_0043dd3a GetLocaleInfoW _GetPrimaryLen"
00445dbf,_TranslateName,93,3,"__wcsicmp"
00445e1c,___acrt_get_qualified_locale_downlevel,519,3,"FUN_0043dd3a GetLocaleInfoW GetUserDefaultLCID IsValidCodePage IsValidLocale _GetLcidFromCountry _GetLcidFromLangCountry _GetLcidFromLanguage _ProcessCodePage _TranslateName ___acrt_LCIDToLocaleName@16 __itow_s __security_check_cookie"
00446023,___hw_cw_sse2,171,1,""
004460ce,__clearfp,222,0,""
004461ac,__control87,770,2,"___hw_cw_sse2 ___set_fpsr_sse2 __hw_cw"
004464ae,__hw_cw,153,1,""
00446547,_wcstombs_l_helper,641,4,"FUN_00435851 GetLastError WideCharToMultiByte _LocaleUpdate __errno __security_check_cookie"
004467c8,__wcstombs_s_l,205,6,"FUN_00435851 __errno _wcstombs_l_helper"
00446895,InternalGetLocaleInfoA,251,5,"WideCharToMultiByte _LocaleUpdate ___acrt_GetLocaleInfoEx@16 __alloca_probe_16 __freea_crt __malloc_base __security_check_cookie"
00446990,FUN_00446990,433,5,"FID_conflict:_free FUN_00440e51 GetLastError InternalGetLocaleInfoA ___acrt_GetLocaleInfoEx@16 __calloc_base __invoke_watson __security_check_cookie"
00446b42,__acrt_LCMapStringA_stat,541,9,"MultiByteToWideChar WideCharToMultiByte ___acrt_LCMapStringEx@36 ___strncnt __alloca_probe_16 __freea_crt __malloc_base __security_check_cookie"
00446d5f,___acrt_LCMapStringA,75,9,"_LocaleUpdate __acrt_LCMapStringA_stat"
00446daa,FUN_00446daa,151,0,"DeleteCriticalSection FID_conflict:_free FUN_00446e41 __SEH_epilog4 __SEH_prolog4 ___acrt_lock _fclose"
00446e41,FUN_00446e41,9,0,"___acrt_unlock"
00446e4a,__errcode,52,1,""
00446e7e,__except1,206,5,"___acrt_has_user_matherr __ctrlfp __errcode __handle_exc __raise_exc_ex __security_check_cookie __set_errno_from_matherr __umatherr"
00446f4c,__handle_exc,480,3,"FUN_00447511 FUN_00447727"
0044712c,__raise_exc,35,6,"__raise_exc_ex"
0044714f,__raise_exc_ex,753,7,"RaiseException __clrfp __statfp"
00447440,__set_errno_from_matherr,47,1,"__errno"
0044746f,__umatherr,162,8,"___acrt_invoke_user_matherr __ctrlfp __set_errno_from_matherr"
00447511,FUN_00447511,212,3,"__set_exp"
004475e5,__set_exp,47,2,""
00447614,__sptype,94,2,""
00447672,___set_fpsr_sse2,72,1,"__SEH_epilog4 __SEH_prolog4"
004476e8,__clrfp,19,0,""
004476fb,__ctrlfp,44,0,""
00447727,FUN_00447727,91,0,""
00447782,__statfp,18,0,""
00447794,__fpclass,164,1,"__sptype"
00447850,FUN_00447850,25,0,"FUN_00447869"
00447869,FUN_00447869,2822,3,"___libm_error_support"
00448570,__trandisp1,103,2,""
004485d7,__trandisp2,140,2,""
00448770,FUN_00448770,23,8,""
00448787,__startOneArgErrorHandling,60,6,"__87except"
004487e5,FUN_004487e5,23,0,""
004487fc,FUN_004487fc,25,0,""
00448858,FUN_00448858,22,2,""
0044887b,__math_exit,42,5,"__startOneArgErrorHandling"
0044895c,FUN_0044895c,106,1,"FUN_0044c1ee __fpclass"
004489c6,FUN_004489c6,299,5,"FUN_0044895c"
00448af1,__wcsicmp,149,2,"FUN_00435851 __errno __wcsicmp_l"
00448b86,__wcsicmp_l,224,3,"FUN_00435851 _LocaleUpdate __errno __towlower_l"
00448c66,__isleadbyte_l,57,2,"_LocaleUpdate"
00448c9f,__wcsnicmp,184,3,"FUN_00435851 __errno __wcsnicmp_l"
00448d57,__wcsnicmp_l,257,4,"FUN_00435851 _LocaleUpdate __errno __towlower_l"
00448e60,_strncmp,115,3,""
00448ed8,__strnicmp,108,3,"FUN_00435851 ___ascii_strnicmp __errno __strnicmp_l"
00448f44,__strnicmp_l,183,4,"FUN_00435851 _LocaleUpdate ___ascii_strnicmp __errno __tolower_l"
00448ffd,common_sopen_dispatch<char>,154,6,"FUN_00435851 FUN_0044909d __SEH_epilog4 __SEH_prolog4 __errno __sopen_nolock"
0044909d,FUN_0044909d,44,0,"___acrt_lowio_unlock_fh"
004490c9,FUN_004490c9,588,5,"FUN_0043a7be __errno __invoke_watson __lseeki64_nolock __read_nolock __write"
00449316,create_file,37,3,"CreateFileW"
0044933b,decode_open_create_flags,112,1,"FUN_00435851 __errno"
004493ab,FUN_004493ab,379,4,"FUN_00435851 FUN_0043a7be __errno __invoke_watson decode_open_create_flags"
00449527,truncate_ctrl_z_if_present,176,1,"___doserrno __chsize_nolock __errno __lseeki64_nolock __read_nolock"
004495d7,__sopen_nolock,81,7,"FID_conflict:_free ___acrt_copy_path_to_wide_string __wsopen_nolock"
00449628,FID_conflict:__sopen_s,32,5,"common_sopen_dispatch<char>"
00449648,__wsopen_nolock,809,7,"CloseHandle FUN_004490c9 FUN_004493ab GetFileType GetLastError ___acrt_errno_map_os_error ___acrt_lowio_set_os_handle ___doserrno __alloc_osfhnd __close_nolock __errno __free_osfhnd create_file truncate_ctrl_z_if_present"
00449971,__isatty,86,1,"FUN_00435851 __errno"
004499c7,__putwch_nolock,69,1,"WriteConsoleW ___dcrt_lowio_initialize_console_output"
00449a0c,___acrt_stdio_allocate_buffer_nolock,93,1,"FID_conflict:_free __malloc_base"
00449a69,___acrt_fp_strflt_to_string,188,4,"FUN_00432ab0 FUN_00435851 __errno"
00449b25,scoped_fp_state_reset,42,1,"fegetenv feholdexcept"
00449b4f,FUN_00449b4f,5019,6,"FUN_00432530 FUN_0044c6c0 FUN_0044c7d0 FUN_00463530 __acrt_fp_classify __allshl __invoke_watson __security_check_cookie _memcpy_s _memset _strcpy_s divide fesetenv scoped_fp_state_reset"
0044aeeb,_memcpy_s,129,4,"FUN_00432530 FUN_00435851 __errno _memset"
0044af6c,GetTableIndexFromLocaleName,188,1,""
0044b028,FUN_0044b028,169,3,"FUN_0043d493 __invoke_watson _wcscpy_s"
0044b0d2,___acrt_DownlevelLocaleNameToLCID,44,1,"GetTableIndexFromLocaleName"
0044b0fe,common_getenv_nolock<char>,112,1,"__strnicoll common_get_or_create_environment_nolock<char>"
0044b16e,common_getenv_s<>,73,4,"FUN_0044b1ba FUN_0044b1c3 __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
0044b1ba,FUN_0044b1ba,9,0,"___acrt_unlock"
0044b1c3,FUN_0044b1c3,167,4,"FUN_00435851 __errno __invoke_watson _strcpy_s common_getenv_nolock<char>"
0044b26b,FUN_0044b26b,11,4,"common_getenv_s<>"
0044b280,shortsort,147,4,"__security_check_cookie guard_check_icall"
0044b320,swap,57,3,""
0044b360,_qsort,916,4,"FUN_00435851 __errno __security_check_cookie guard_check_icall shortsort swap"
0044b700,_strpbrk,64,2,""
0044b740,__mbsdec,23,2,"__mbsdec_l"
0044b757,__mbsdec_l,141,3,"FUN_00435851 _LocaleUpdate __errno"
0044b7f3,__strnicoll,41,3,"__strnicmp __strnicoll_l"
0044b81c,__strnicoll_l,202,4,"FUN_00435851 _LocaleUpdate ___acrt_CompareStringA __errno __strnicmp_l"
0044b8e6,FUN_0044b8e6,51,1,"FUN_00435851 HeapSize __errno"
0044b919,common_xtox<unsigned_long,wchar_t>,142,5,"FUN_00435851 __errno"
0044b9a7,common_xtox_s<unsigned_long,wchar_t>,95,5,"FUN_00435851 __errno common_xtox<unsigned_long,wchar_t>"
0044ba06,__itow_s,53,4,"common_xtox_s<unsigned_long,wchar_t>"
0044ba3b,___get_abstract_control_sse2,125,1,""
0044bab8,___get_abstract_control_x87,115,1,""
0044bb2b,___get_machine_control,113,1,""
0044bb9c,___get_machine_control_sse2,128,1,""
0044bc1c,___get_machine_status_sse2,97,1,""
0044bc7d,___get_machine_status_x87,97,1,""
0044bcde,__getfpcontrolword,67,0,"___get_abstract_control_sse2 ___get_abstract_control_x87"
0044bd21,__getfpstatusword,168,0,""
0044bdc9,__setfpcontrolword,128,1,"___get_machine_control ___get_machine_control_sse2"
0044be49,__setfpstatusword,128,1,"___get_machine_status_sse2 ___get_machine_status_x87"
0044becb,___libm_error_support,536,4,"DecodePointer __errno __security_check_cookie guard_check_icall"
0044c0e3,__87except,267,3,"___acrt_has_user_matherr ___acrt_invoke_user_matherr __ctrlfp __handle_exc __raise_exc __security_check_cookie __set_errno_from_matherr"
0044c1ee,FUN_0044c1ee,22,1,""
0044c204,__towlower_l,201,2,"_LocaleUpdate ___acrt_LCMapStringW _iswctype"
0044c2d0,___ascii_strnicmp,97,3,""
0044c331,___acrt_copy_path_to_wide_string,199,2,"FID_conflict:_free FUN_00435851 GetLastError MultiByteToWideChar ___acrt_AreFileApisANSI@0 ___acrt_errno_map_os_error __errno __malloc_base"
0044c3f8,__chsize_nolock,401,2,"FID_conflict:_free GetLastError SetEndOfFile ___doserrno __calloc_base __errno __get_osfhandle __lseeki64_nolock __setmode_nolock __write_nolock"
0044c589,___dcrt_lowio_initialize_console_output,31,0,"CreateFileW"
0044c5bf,fegetenv,29,1,"__getfpcontrolword __getfpstatusword"
0044c5dc,fesetenv,73,1,"__setfpcontrolword __setfpstatusword fegetenv"
0044c625,feholdexcept,79,1,"__clearfp fegetenv fesetenv"
0044c6c0,FUN_0044c6c0,79,0,"FUN_00448858 FUN_0044c718 FUN_0044cc20"
0044c718,FUN_0044c718,197,2,"FUN_004487fc __math_exit __startOneArgErrorHandling"
0044c7d0,FUN_0044c7d0,470,1,"FUN_0044c1ee ___libm_error_support __ctrlfp __except1 __sptype"
0044c8ed,InternalCompareStringA,680,8,"GetCPInfo MultiByteToWideChar ___acrt_CompareStringEx@36 ___strncnt __alloca_probe_16 __freea_crt __malloc_base __security_check_cookie"
0044cb95,___acrt_CompareStringA,72,8,"InternalCompareStringA _LocaleUpdate"
0044cbdd,___acrt_LCMapStringW,62,6,"FUN_0043d493 ___acrt_LCMapStringEx@36"
0044cc20,FUN_0044cc20,24,0,"FUN_0044cc3e"
0044cc3e,FUN_0044cc3e,614,1,"___libm_error_support"
0044cf69,FUN_0044cf69,165,2,"CurrentContext FUN_0044dbed RegisterAsyncTimerAndLoadLibrary Version __CreateTimerQueueTimer __CxxThrowException@8 bad_alloc"
0044d00f,_NonReentrantBlockingLock,21,1,"__InitializeCriticalSectionEx"
0044d024,_ReaderWriterLock,16,1,""
0044d034,critical_section,42,1,""
0044d05e,FUN_0044d05e,27,2,"FUN_00405a40"
0044d079,scoped_lock,69,2,"FUN_0044cf69 FUN_0044d3ab __EH_epilog3 __EH_prolog3"
0044d0be,FUN_0044d0be,8,1,"DeleteCriticalSection"
0044d0c6,~scoped_lock,56,1,"unlock"
0044d0fe,Block,136,2,"Block GetCoreCount _SetSpinCount _SpinOnce"
0044d186,CurrentContext,34,0,"CreateContextFromDefaultScheduler __TlsGetValue"
0044d1a8,DerefTimerNode,31,1,"FUN_0042eb3b"
0044d1c7,DispatchNodeTimeoutTimer,70,3,"DerefTimerNode UnRegisterAsyncTimerAndUnloadLibrary guard_check_icall"
0044d20d,DispatchNodeTimeoutTimerXP,76,2,"DerefTimerNode FUN_0044dbed __DeleteTimerQueueTimer guard_check_icall"
0044d259,TryCompensateTimer,37,1,"Block DerefTimerNode"
0044d27e,Unblock,49,1,"guard_check_icall"
0044d2af,UpdateQueuePosition,105,2,"guard_check_icall"
0044d318,WaitForNextNode,45,1,"_SpinOnce"
0044d345,FUN_0044d345,8,1,"EnterCriticalSection"
0044d34d,_AcquireRead,48,1,"_WaitEquals"
0044d37d,_AcquireWrite,46,1,"_WaitEquals"
0044d3ab,FUN_0044d3ab,160,3,"Block FUN_0044f24a TryCompensateTimer UpdateQueuePosition __CxxThrowException@8"
0044d44c,_FlushWriteOwners,22,1,"_WaitEquals"
0044d462,_Flush_current_owner,24,1,"lock unlock"
0044d47a,FUN_0044d47a,23,0,"GetCoreCount"
0044d491,FUN_0044d491,8,1,"LeaveCriticalSection"
0044d499,FUN_0044d499,4,1,""
0044d49d,FUN_0044d49d,11,1,""
0044d4a8,_SetSpinCount,34,2,""
0044d4ca,_SetSpinCount,36,2,""
0044d4ee,_SpinOnce,135,1,"_SetSpinCount guard_check_icall"
0044d575,_SpinOnce,119,1,"_SetSpinCount"
0044d5ec,_Switch_to_active,79,2,"WaitForNextNode"
0044d63b,_TryAcquireWrite,23,1,""
0044d652,_WaitEquals,57,3,"__Sleep"
0044d68b,lock,48,1,"FUN_0044cf69 FUN_0044d3ab _Switch_to_active"
0044d6bb,try_lock,77,1,"FUN_0044cf69 UpdateQueuePosition _Switch_to_active"
0044d708,try_lock_for,94,2,"DerefTimerNode FUN_00413160 FUN_0044cf69 FUN_0044d3ab _Switch_to_active __EH_epilog3 __EH_prolog3"
0044d766,unlock,113,1,"DerefTimerNode Unblock WaitForNextNode"
0044d7d7,MultiWaitBlock,64,4,"WaitBlock"
0044d817,MultiWaitBlockHolder,182,5,"FUN_00413230 MultiWaitBlock WaitAnyBlock __EH_epilog3 __EH_prolog3"
0044d8cd,TimedSingleWaitBlock,47,2,"WaitBlock"
0044d8fc,WaitAnyBlock,40,4,"MultiWaitBlock"
0044d924,WaitBlock,32,1,"CurrentContext"
0044d944,_Condition_variable,31,1,"critical_section"
0044d963,event,35,1,"critical_section"
0044d986,~_MallocaArrayHolder<>,16,1,"__freea"
0044d996,~MultiWaitBlockHolder,26,1,"NotifyCompletedNode"
0044d9b0,~_Condition_variable,78,1,"_Flush_current_owner guard_check_icall notify_all"
0044d9fe,~event,132,1,"Destroy Satisfy _Flush_current_owner guard_check_icall"
0044da82,FID_conflict:`scalar_deleting_destructor',44,2,"FUN_0042eb3b __freea"
0044daae,Destroy,24,1,"guard_check_icall"
0044dac6,FUN_0044dac6,25,1,"FUN_0042eb3b"
0044dadf,NotifyCompletedNode,5,1,""
0044dae4,DispatchEventTimer,95,3,"NotifyCompletedNode UnRegisterAsyncTimerAndUnloadLibrary guard_check_icall"
0044db43,DispatchEventTimer,50,3,"UnRegisterAsyncTimerAndUnloadLibrary guard_check_icall"
0044db75,DispatchEventTimerXP,87,2,"FUN_0044dbed NotifyCompletedNode __DeleteTimerQueueTimer guard_check_icall"
0044dbcc,DispatchEventTimerXP,33,2,"guard_check_icall"
0044dbed,FUN_0044dbed,149,0,"CreateTimerQueue Version _SpinOnce __CxxThrowException@8 bad_alloc"
0044dc83,NotifyCompletedNode,25,1,"FID_conflict:_free"
0044dc9c,__break,1,0,""
0044dc9d,Reset,57,1,"NotifyCompletedNode"
0044dcd6,Satisfy,33,2,"guard_check_icall"
0044dcf7,Satisfy,92,3,"guard_check_icall"
0044dd53,Satisfy,91,3,"destroyTimer guard_check_icall"
0044ddae,Satisfy,70,3,"NotifyCompletedNode guard_check_icall"
0044ddf4,Satisfy,66,3,"NotifyCompletedNode guard_check_icall"
0044de36,Set,71,1,"guard_check_icall"
0044de7d,SingleSatisfy,175,3,"DeleteAsyncTimerAndUnloadLibrary FUN_0044dbed NotifyCompletedNode Version __DeleteTimerQueueTimer guard_check_icall"
0044df2c,Sweep,58,2,"SweepResetNode SweepWaitNode"
0044df66,SweepResetNode,24,1,"guard_check_icall"
0044df7e,SweepResetNode,50,1,"guard_check_icall"
0044dfb0,SweepWaitNode,24,1,"guard_check_icall"
0044dfc8,SweepWaitNode,35,1,"guard_check_icall"
0044dfeb,SweepWaitNode,67,1,"guard_check_icall"
0044e02e,SweepWaitNode,55,1,"guard_check_icall"
0044e065,FUN_0044e065,48,2,"__CxxThrowException@8 bad_alloc"
0044e096,createTimer,99,2,"FUN_0044dbed RegisterAsyncTimerAndLoadLibrary Version __CreateTimerQueueTimer"
0044e0f9,destroyTimer,77,2,"DeleteAsyncTimerAndUnloadLibrary FUN_0044dbed Version __DeleteTimerQueueTimer"
0044e146,notify_all,108,1,"Destroy Satisfy guard_check_icall scoped_lock ~scoped_lock"
0044e1b2,notify_one,131,1,"Destroy Satisfy __EH_epilog3 __EH_prolog3 guard_check_icall scoped_lock ~scoped_lock"
0044e235,set,305,1,"FUN_004390f1 FUN_0044e065 FUN_00462e86 Satisfy __EH_prolog3_GS __alloca_probe_16 __freea guard_check_icall scoped_lock ~scoped_lock"
0044e366,wait,100,2,"Block Sweep TimedSingleWaitBlock __EH_epilog3 __EH_prolog3 lock scoped_lock unlock ~scoped_lock"
0044e3ca,wait,220,2,"Block Sweep WaitBlock _SpinOnce __EH_epilog3 __EH_prolog3 scoped_lock wait_for_multiple ~scoped_lock"
0044e4a6,wait_for,230,3,"Block FUN_00413160 Sweep TimedSingleWaitBlock __CxxThrowException@8 __EH_epilog3 __EH_prolog3 bad_alloc createTimer guard_check_icall lock scoped_lock unlock wait ~scoped_lock"
0044e58c,wait_for_multiple,702,4,"Block FUN_0042f60a FUN_0044dbed MultiWaitBlockHolder RegisterAsyncTimerAndLoadLibrary Satisfy Sweep Version __CreateTimerQueueTimer __CxxThrowException@8 __EH_epilog3 __EH_prolog3 bad_alloc scoped_lock wait ~MultiWaitBlockHolder ~scoped_lock"
0044e84a,__freea,30,1,"FID_conflict:_free"
0044e868,scheduler_resource_allocation_error,36,2,"FUN_00405a40"
0044e88c,FUN_0044e88c,37,0,"FUN_0042eb3b ~WaiterThreadPool"
0044e8b1,~WaiterThreadPool,34,1,"FUN_0044d0be notify"
0044e8d3,FUN_0044e8d3,45,2,"FUN_0042eb3b ___std_exception_destroy"
0044e900,FUN_0044e900,178,0,"DecodePointer GetLastError GetModuleHandleW GetProcAddress __CxxThrowException@8 scheduler_resource_allocation_error"
0044e9b3,__ChangeTimerQueueTimer,23,4,"ChangeTimerQueueTimer"
0044e9ca,__CloseThreadHandle,14,1,"CloseHandle"
0044e9d8,FUN_0044e9d8,86,1,"GetLastError __CxxThrowException@8 ___crtCreateEventExW scheduler_resource_allocation_error"
0044ea2f,__CreateThread,29,6,"CreateThread"
0044ea4c,__CreateTimerQueueTimer,32,7,"CreateTimerQueueTimer"
0044ea6c,__DeleteTimerQueueTimer,47,3,"DeleteTimerQueueTimer GetLastError"
0044ea9b,FUN_0044ea9b,33,1,"DecodePointer guard_check_icall"
0044eabc,FUN_0044eabc,138,1,"FUN_004390f1 GetLastError GetLogicalProcessorInformation __CxxThrowException@8 bad_alloc scheduler_resource_allocation_error"
0044eb47,FUN_0044eb47,181,2,"FUN_004390f1 GetLastError GetModuleHandleW GetProcAddress __CxxThrowException@8 bad_alloc guard_check_icall scheduler_resource_allocation_error"
0044ebfd,FUN_0044ebfd,70,0,"GetLastError GetNumaHighestNodeNumber __CxxThrowException@8 scheduler_resource_allocation_error"
0044ec44,__GetThreadGroupAffinity,90,2,"DecodePointer GetCurrentProcess GetProcessAffinityMask Version guard_check_icall"
0044ec9e,__GetThreadPriority,14,1,"GetThreadPriority"
0044ecac,thunk_FUN_00430cbd,5,0,""
0044ecb1,__InitializeCriticalSectionEx,21,2,"___crtInitializeCriticalSectionEx"
0044ecc6,FUN_0044ecc6,83,3,"GetLastError RegisterWaitForSingleObject __CxxThrowException@8 scheduler_resource_allocation_error"
0044ed1a,__SetThreadGroupAffinity,67,2,"DecodePointer SetThreadAffinityMask Version guard_check_icall"
0044ed5d,FUN_0044ed5d,69,2,"GetLastError SetThreadPriority __CxxThrowException@8 scheduler_resource_allocation_error"
0044eda3,FUN_0044eda3,23,4,"SignalObjectAndWait"
0044edba,__Sleep,14,1,"Sleep"
0044edc8,SwitchToThread,6,0,""
0044edce,FUN_0044edce,64,0,"GetLastError TlsAlloc __CxxThrowException@8 scheduler_resource_allocation_error"
0044ee0f,__TlsFree,14,1,"TlsFree"
0044ee1d,__TlsGetValue,14,1,"TlsGetValue"
0044ee2b,FUN_0044ee2b,69,2,"GetLastError TlsSetValue __CxxThrowException@8 scheduler_resource_allocation_error"
0044ee71,__UnregisterWait,14,1,"UnregisterWait"
0044ee7f,__WaitForThread,19,2,"WaitForSingleObjectEx"
0044ee92,notify,52,2,"SetEvent"
0044eed4,DeleteAsyncTimerAndUnloadLibrary,60,1,"CheckOneShotStaticDestruction FreeLibrary ___crtCloseThreadpoolTimer ___crtSetThreadpoolTimer ___crtWaitForThreadpoolTimerCallbacks"
0044ef10,DecodePointer,13,1,""
0044ef1d,FreeLibraryAndDestroyThread,42,1,"CheckOneShotStaticDestruction FreeLibraryAndExitThread"
0044ef47,InitializeCookie,78,0,"EncodePointer GetCurrentThread GetThreadTimes"
0044ef95,LoadLibraryAndCreateThread,70,6,"FUN_0044efdb __CreateThread"
0044efdb,FUN_0044efdb,149,0,"GetLastError GetModuleFileNameW GetModuleHandleA LoadLibraryExW __CxxThrowException@8 __security_check_cookie scheduler_resource_allocation_error"
0044f071,RegisterAsyncTimerAndLoadLibrary,97,4,"FUN_0044efdb ___crtCreateThreadpoolTimer ___crtSetThreadpoolTimer __allmul"
0044f0d2,RegisterAsyncWaitAndLoadLibrary,57,3,"FUN_0044efdb ___crtCreateThreadpoolWait ___crtSetThreadpoolWait"
0044f10b,UnRegisterAsyncTimerAndUnloadLibrary,54,2,"CheckOneShotStaticDestruction ___crtCloseThreadpoolTimer ___crtFreeLibraryWhenCallbackReturns ___crtSetThreadpoolTimer"
0044f141,UnRegisterAsyncWaitAndUnloadLibrary,53,2,"CheckOneShotStaticDestruction ___crtCloseThreadpoolWait ___crtFreeLibraryWhenCallbackReturns ___crtSetThreadpoolWait"
0044f176,_Acquire,16,1,"FastCurrentContext _Acquire"
0044f186,_Acquire,51,1,"_SpinOnce"
0044f1b9,FUN_0044f1b9,11,1,"FastCurrentContext"
0044f1cd,_TryAcquire,32,1,"FastCurrentContext _TryAcquire"
0044f1ed,_TryAcquire,21,1,""
0044f228,FUN_0044f228,17,1,""
0044f239,FUN_0044f239,17,1,""
0044f24a,FUN_0044f24a,27,2,"exception"
0044f265,FUN_0044f265,17,1,""
0044f276,FUN_0044f276,17,1,""
0044f287,FUN_0044f287,17,1,""
0044f298,FUN_0044f298,27,2,"exception"
0044f2b3,invalid_scheduler_policy_thread_specification,17,1,""
0044f2c4,FUN_0044f2c4,27,2,"exception"
0044f2df,missing_wait,17,1,""
0044f2f0,FUN_0044f2f0,17,1,""
0044f301,scheduler_resource_allocation_error,29,2,""
0044f31e,FUN_0044f31e,29,2,""
0044f33b,FUN_0044f33b,17,1,""
0044f34c,FUN_0044f34c,45,2,"FUN_0042eb3b ___std_exception_destroy"
0044f379,Block,28,0,"CurrentContext guard_check_icall"
0044f395,CurrentContext,5,0,""
0044f39a,HardwareAffinity,33,2,"__GetThreadGroupAffinity"
