entry,name,size,params,callees
0043c3f0,FUN_0043c3f0,73,2,"FUN_0045ed00"
0043c440,FUN_0043c440,41,0,"FUN_0045ed00"
0043c470,FUN_0043c470,59,0,"FUN_0045ed00"
0043c4b0,FUN_0043c4b0,55,1,"FUN_00465a80"
0043c4f0,FUN_0043c4f0,55,1,"FUN_00465a80"
0043c530,FUN_0043c530,55,1,"FUN_00465a80"
0043c570,FUN_0043c570,55,1,"FUN_00465a80"
0043c5b0,FUN_0043c5b0,126,1,"EnterCriticalSection FUN_00402f30 LeaveCriticalSection __beginthreadex"
0043c630,FUN_0043c630,103,1,"FUN_0046f0b0"
0043c6a0,FUN_0043c6a0,103,1,"FUN_0046f0b0"
0043c710,FUN_0043c710,106,1,"FUN_00465a80"
0043c780,FUN_0043c780,437,1,"D3DXMatrixLookAtLH D3DXMatrixPerspectiveFovLH FUN_0043dc90 __security_check_cookie"
0043c940,FUN_0043c940,463,1,"D3DXMatrixLookAtLH D3DXMatrixPerspectiveFovLH D3DXVec3Normalize FUN_00465a80 __security_check_cookie"
0043cb10,FUN_0043cb10,761,1,"FUN_0043c780"
0043ce10,FUN_0043ce10,702,1,"EnterCriticalSection FUN_00405640 FUN_00419640 FUN_004196a0 FUN_0042d700 FUN_0042d780 FUN_0043b1f0 FUN_0043b950 FUN_0044aee0 FUN_0044af50 LeaveCriticalSection"
0043d140,FUN_0043d140,432,1,"FUN_0043c710 __security_check_cookie"
0043d400,FUN_0043d400,153,0,"FUN_00465a80 __security_check_cookie"
0043d5a0,FUN_0043d5a0,153,0,"FUN_00465a80 __security_check_cookie"
0043d6f0,FUN_0043d6f0,202,0,"FUN_00465a80 __security_check_cookie"
0043d8b0,FUN_0043d8b0,186,2,"FUN_00406380 FUN_0046efa0 FUN_00477fa7"
0043d970,FUN_0043d970,693,1,"FUN_00407b20 FUN_0045f980"
0043dc30,FUN_0043dc30,89,0,""
0043dc90,FUN_0043dc90,23,1,"FUN_00488790"
0043dcb0,FUN_0043dcb0,6,0,""
0043dcc0,FUN_0043dcc0,25,1,""
0043dce0,FUN_0043dce0,1,0,""
0043dcf0,FUN_0043dcf0,217,0,"FUN_004711f0"
0043ddd0,FUN_0043ddd0,30,0,""
0043ddf0,FUN_0043ddf0,93,2,"FUN_0042bcf0"
0043de50,FUN_0043de50,92,0,""
0043deb0,FUN_0043deb0,99,2,""
0043df20,FUN_0043df20,76,0,""
0043df70,FUN_0043df70,57,0,"FUN_0042c280"
0043dfb0,FUN_0043dfb0,62,0,"FUN_0042c390 FUN_0045e150"
0043dff0,FUN_0043dff0,131,0,"FUN_0042c390 FUN_0045e150"
0043e080,FUN_0043e080,194,1,"FUN_0042bcf0 FUN_0042c280 FUN_0043ddd0 FUN_0045e150"
0043e150,FUN_0043e150,172,2,""
0043e200,FUN_0043e200,78,2,""
0043e250,FUN_0043e250,246,1,"FID_conflict:__time64"
0043e350,FUN_0043e350,154,1,"_memset"
0043e3f0,FUN_0043e3f0,193,1,"FUN_00401300 FUN_004013b0 FUN_00401730"
0043e4c0,FUN_0043e4c0,224,1,"EnterCriticalSection FUN_004017a0 FUN_00447c80 FUN_004749df LeaveCriticalSection"
0043e5a0,FUN_0043e5a0,80,0,"FUN_0043e350 FUN_0043e3f0 FUN_0043e4c0 FUN_004749df operator_new"
0043e5f0,FUN_0043e5f0,299,1,"FUN_0043f0f0 FUN_0043f980"
0043e730,FUN_0043e730,394,2,"FUN_00408260"
0043e8c0,FUN_0043e8c0,231,3,"FID_conflict:common_gmtime<long> FUN_00408260"
0043e9b0,FUN_0043e9b0,402,1,"FID_conflict:common_gmtime<long> FUN_00408260"
0043eb50,FUN_0043eb50,187,1,"FUN_0043e730 FUN_0043e8c0"
0043ec10,FUN_0043ec10,426,1,"FID_conflict:common_gmtime<long> FUN_00408260 FUN_0043e730"
0043edc0,FUN_0043edc0,324,1,"FUN_00408260 FUN_0043e9b0 FUN_0043eb50 FUN_0043ec10 FUN_0046efa0 FUN_0046f510"
0043ef20,FUN_0043ef20,464,1,"D3DXLoadSurfaceFromSurface FUN_00418fe0 FUN_00465a80 FUN_0046efa0 FUN_0046f1c0 __security_check_cookie"
0043f0f0,FUN_0043f0f0,331,1,"FUN_00418fe0 FUN_0042b610 FUN_0042dbc0 FUN_0042e4d0 FUN_0043e150 FUN_0043ef20 FUN_0045e150 FUN_0045e330 FUN_0045ed00 FUN_0046efa0 FUN_0046f0b0 FUN_0046f1c0 FUN_0046f3b0"
0043f240,FUN_0043f240,267,0,"FUN_00418fe0 FUN_0042e4d0 FUN_0043e150 FUN_0043ef20 FUN_0045ed00 FUN_0046f0b0 FUN_0046f1c0"
0043f350,FUN_0043f350,428,0,"FUN_0042dbc0 FUN_0042e4d0 FUN_0043c370 FUN_0043e150 FUN_0043ef20 FUN_0045e150 FUN_0045e330 FUN_0045ed00 FUN_00471bd0"
0043f500,FUN_0043f500,415,0,"FUN_00418fe0 FUN_0042b610 FUN_0042c580 FUN_0042dbc0 FUN_0043e150 FUN_0043e200 FUN_00440cd0"
0043f6a0,FUN_0043f6a0,148,1,"FUN_0042b820 FUN_0045b130 FUN_0046efa0 FUN_0046f380"
0043f740,FUN_0043f740,74,1,"FUN_0045b130 FUN_0046f0b0"
0043f790,FUN_0043f790,74,1,"FUN_0045b130 FUN_0046f0b0"
0043f7e0,FUN_0043f7e0,401,1,"FUN_00402e70 FUN_00418720 FUN_0043e250"
0043f980,FUN_0043f980,4586,1,"FID_conflict:__time64 FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00406490 FUN_004090d0 FUN_004186f0 FUN_00418720 FUN_00418fe0 FUN_0042b820 FUN_0042c280 FUN_0042c390 FUN_0042c5c0 FUN_0042ea30 FUN_0042ea80 FUN_0043ddf0 FUN_0043e150 FUN_0043e200 FUN_0043f6a0 FUN_0043f740 FUN_0043f790 FUN_0043f7e0 FUN_00440bd0 FUN_00440c00 FUN_004440e0 FUN_00447ef0 FUN_00447fb0 FUN_004483b0 FUN_00448400 FUN_0045e150 FUN_0045e330 FUN_0045ed00 FUN_0046f0b0 FUN_0046f130 FUN_0046f1c0 FUN_0046f300 FUN_0046f340 FUN_0046f5a0 FUN_00471c90 __security_check_cookie"
00440bd0,FUN_00440bd0,47,0,""
00440c00,FUN_00440c00,88,2,""
00440c60,FUN_00440c60,100,11,""
00440cd0,FUN_00440cd0,119,5,"FUN_00440c60 FUN_0046efa0"
00440d50,FUN_00440d50,97,2,""
00440dc0,FUN_00440dc0,120,1,"FUN_0046f0b0"
00440e40,FUN_00440e40,123,1,""
00440ec0,FUN_00440ec0,235,1,""
00440fb0,FUN_00440fb0,1923,1,"FUN_00401300 FUN_004013b0 FUN_00401730 FUN_004029d0 FUN_00407b20 FUN_0043deb0 FUN_00440e40 FUN_00443790 FUN_0045f980 FUN_0046d020 __security_check_cookie"
00441740,FUN_00441740,770,0,"FUN_0042c280 FUN_00440dc0 FUN_004440e0 FUN_0046f1c0"
00441a50,FUN_00441a50,519,1,"EnterCriticalSection FID_conflict:_free FUN_004017a0 FUN_0046d770 FUN_0046f270 FUN_004749df LeaveCriticalSection"
00441c60,FUN_00441c60,132,0,"FUN_004093f0 FUN_00440ec0 FUN_00440fb0 FUN_00441a50 FUN_004749df _memset operator_new"
00441cf0,FUN_00441cf0,1676,1,"FUN_00406380 FUN_00407b20 FUN_00442380 FUN_0045f980 FUN_0046efa0 FUN_0046f0b0"
00442380,FUN_00442380,480,3,"FUN_0046efa0 FUN_0046f0b0"
00442560,FUN_00442560,4519,1,"FUN_00402ff0 FUN_00403110 FUN_004052a0 FUN_00406190 FUN_00406490 FUN_0040db20 FUN_0040dda0 FUN_0040e5c0 FUN_00416d20 FUN_004171c0 FUN_0042c390 FUN_00430960 FUN_00431a70 FUN_00431af0 FUN_0043f350 FUN_00440e40 FUN_00441cf0 FUN_00443cd0 FUN_00444070 FUN_004440e0 FUN_004449b0 FUN_004455d0 FUN_004456d0 FUN_0045edb0 FUN_0045f980 FUN_0046efa0 __security_check_cookie"
00443790,FUN_00443790,162,2,"FUN_00402440"
00443840,FUN_00443840,123,1,"FUN_00487aaa"
004438c0,FUN_004438c0,283,3,"FUN_00443f10"
004439e0,FUN_004439e0,258,2,"FUN_00443f10"
00443af0,FUN_00443af0,469,4,"FUN_004054f0 FUN_00405510 FUN_00443f10"
00443cd0,FUN_00443cd0,576,1,"FUN_00407b20 FUN_0040e5c0 FUN_0040e6c0 FUN_0042c280 FUN_0042c390 FUN_0045f980 FUN_0046f0b0"
00443f10,FUN_00443f10,349,1,"FUN_00407b20 FUN_0040e5c0 FUN_0045e150 FUN_0045f980"
00444070,FUN_00444070,100,1,""
004440e0,FUN_004440e0,2244,1,"EnterCriticalSection FUN_00407b20 FUN_00426160 FUN_0045f980 FUN_0046e7d0 FUN_0046efa0 FUN_0046f0b0 FUN_0046f220 FUN_0046f600 LeaveCriticalSection"
004449b0,FUN_004449b0,362,4,"_memset"
00444b20,FUN_00444b20,461,4,"_memset"
00444cf0,FUN_00444cf0,288,1,"FUN_0040e5c0 FUN_00430960 FUN_0044a460 FUN_0045e1f0 FUN_00487aaa"
00444e10,FUN_00444e10,1357,4,"FUN_00402cb0 FUN_00402ff0 FUN_00406380 FUN_00444b20 FUN_0045e1f0 FUN_0046efa0 FUN_0046f1c0 _memset"
00445360,FUN_00445360,264,4,"FUN_00444e10"
00445470,FUN_00445470,352,3,"FUN_00445360"
004455d0,FUN_004455d0,246,1,"FUN_00406190 FUN_00406490 FUN_0043ac80 FUN_00440d50 FUN_00445470"
004456d0,FUN_004456d0,861,1,"FUN_00402ff0 FUN_00403110 FUN_00468c00 FUN_0046efa0 FUN_0046f1c0 __security_check_cookie"
00445a30,FUN_00445a30,774,7,"FUN_00403d30 FUN_004049c0 FUN_0043e080"
00445d40,FUN_00445d40,211,4,"FUN_00445e20"
00445e20,FUN_00445e20,170,1,"FUN_0046efa0"
00445ee0,FUN_00445ee0,467,1,"FUN_004052e0 FUN_00411410 FUN_0041a980 FUN_0041b540 FUN_00425240 FUN_00487aaa"
004460c0,FUN_004460c0,314,1,"FUN_00402be0 FUN_00402cb0 FUN_0040e5c0 FUN_00445e20 FUN_0046efa0"
00446260,FUN_00446260,1543,1,"FUN_004476b0 FUN_0045e2a0 FUN_0046efa0 FUN_0046f0b0"
00446870,FUN_00446870,1409,5,"FUN_00404600 FUN_004054f0 FUN_00405510 FUN_0040e5c0 FUN_0040e6c0 FUN_004173f0 FUN_004476b0 FUN_0046efa0 FUN_0046f0b0 FUN_00487aaa __libm_sse2_sqrt_precise __security_check_cookie"
00446e20,FUN_00446e20,349,1,"FUN_004449b0 FUN_0045e1f0 FUN_0046f0b0"
00446f80,FUN_00446f80,339,1,"FUN_004449b0 FUN_0045e1f0 FUN_0046f0b0"
004470f0,FUN_004470f0,375,1,"FUN_00406190 FUN_00406490 FUN_00411410 FUN_0046f0b0"
00447270,FUN_00447270,163,1,"FUN_00402cb0 FUN_0040e5c0 FUN_00445e20"
00447320,FUN_00447320,296,1,"FUN_00402be0 FUN_00402cb0 FUN_0040e5c0 FUN_00445e20 FUN_00447550 FUN_0046efa0"
004474d0,FUN_004474d0,125,1,"FUN_00402cb0"
00447550,FUN_00447550,158,5,""
004475f0,FUN_004475f0,92,2,""
00447650,FUN_00447650,95,3,""
004476b0,FUN_004476b0,32,3,""
004476d0,FUN_004476d0,130,1,""
00447760,FUN_00447760,1309,3,"FUN_00401300 FUN_004013b0 FUN_00401730 FUN_0042e630 FUN_00448c10 FUN_00449190 FUN_004491c0 FUN_00449270 _memset operator_new"
00447c80,FUN_00447c80,416,1,"EnterCriticalSection FUN_004017a0 FUN_00449270 FUN_004749df LeaveCriticalSection `eh_vector_destructor_iterator'"
00447e20,FUN_00447e20,193,1,"FUN_00447760 FUN_00447c80 FUN_004749df _memset `eh_vector_constructor_iterator' operator_new"
00447ef0,FUN_00447ef0,191,1,"FUN_00447c80 FUN_00448c10 FUN_004749df _memset `eh_vector_constructor_iterator' operator_new"
00447fb0,FUN_00447fb0,28,1,"FUN_00447c80 FUN_004749df"
004482f0,FUN_004482f0,180,1,"FUN_00408260"
004483b0,FUN_004483b0,78,1,"FID_conflict:__time64"
00448400,FUN_00448400,2061,4,"CloseHandle FID_conflict:_free FID_conflict:common_gmtime<long> FUN_00402330 FUN_004027c0 FUN_004090d0 FUN_004491c0 FUN_00457b20 FUN_00477fa7 FUN_00479a65 FUN_00487130 LeaveCriticalSection WriteFile __security_check_cookie _memset"
00448c10,FUN_00448c10,524,2,"FID_conflict:_free FUN_00402220 FUN_00402440 FUN_00402600 FUN_00402880 FUN_00402940 FUN_004029a0 FUN_004090d0 FUN_00457f00 FUN_00477fa7 FUN_00479a65 __alloca_probe __security_check_cookie"
00448eb0,FUN_00448eb0,383,0,"FUN_004440e0 FUN_004476d0 FUN_00449120 FUN_004491c0 FUN_00449270"
00449030,FUN_00449030,227,0,"_memset operator_new"
00449120,FUN_00449120,108,0,"_memset"
00449190,FUN_00449190,47,2,""
004491c0,FUN_004491c0,170,2,"_memset operator_new"
00449270,FUN_00449270,111,2,"FUN_004749df"
00449350,FUN_00449350,98,2,""
004493c0,FUN_004493c0,850,1,"_memset"
00449720,FUN_00449720,183,1,"EnterCriticalSection LeaveCriticalSection _memset"
004497e0,FUN_004497e0,145,1,"FUN_00402440 FUN_004493c0 FUN_00449720 FUN_00449880 FUN_00479a65 _memset"
00449880,FUN_00449880,374,1,"FID_conflict:_free FUN_00402220 FUN_00449350 FUN_00457f00 FUN_00477fa7 FUN_00487130"
00449a00,FUN_00449a00,624,0,"CloseHandle FID_conflict:_free FUN_00402330 FUN_004027c0 FUN_00402aa0 FUN_00449350 FUN_00457b20 FUN_00477fa7 FUN_00479a65 FUN_00487130 LeaveCriticalSection WriteFile"
00449c70,FUN_00449c70,96,1,"FUN_004093f0 _memset"
00449cd0,FUN_00449cd0,138,1,"FUN_00401300 FUN_004013b0 FUN_00401730 FUN_004090f0 FUN_0045edb0"
00449d60,FUN_00449d60,235,1,"EnterCriticalSection FID_conflict:_free FUN_004017a0 LeaveCriticalSection"
00449e50,FUN_00449e50,80,0,"FUN_00449c70 FUN_00449cd0 FUN_00449d60 FUN_004749df operator_new"
00449ea0,FUN_00449ea0,342,1,""
0044a000,FUN_0044a000,1086,1,"FUN_00408260 FUN_00465280 FUN_00465a80 FUN_00465c40"
0044a460,FUN_0044a460,240,3,""
0044a550,FUN_0044a550,6,0,""
0044a560,FUN_0044a560,115,2,""
0044a5e0,FUN_0044a5e0,102,2,""
0044a650,FUN_0044a650,41,2,"FUN_0046f0b0"
0044a680,FUN_0044a680,119,3,"FUN_0046efa0 FUN_0046f510"
0044a700,FUN_0044a700,129,4,"FUN_0045f980 FUN_0046efa0 FUN_0046f510"
0044a790,FUN_0044a790,100,4,"FUN_0046efa0 FUN_0046f510"
0044a800,FUN_0044a800,65,2,""
0044a850,FUN_0044a850,142,0,"FUN_0044a800"
0044a8e0,FUN_0044a8e0,71,1,""
0044a930,FUN_0044a930,178,0,""
0044a9f0,FUN_0044a9f0,452,1,"_memset"
0044ac70,FUN_0044ac70,165,0,"FUN_00401300 FUN_004013b0 FUN_00401730 FUN_004029d0 FUN_0046d020"
0044ad20,FUN_0044ad20,447,1,"EnterCriticalSection FID_conflict:_free FUN_004017a0 FUN_00402f30 FUN_00447c80 FUN_0046d770 FUN_0046f0b0 FUN_004749df LeaveCriticalSection"
0044aee0,FUN_0044aee0,110,0,"FUN_00402f30 FUN_0044a9f0 __beginthreadex operator_new"
0044af50,FUN_0044af50,34,0,"FUN_0044ad20 FUN_004749df"
0044af80,FUN_0044af80,1368,1,"FUN_00402de0 FUN_00406380 FUN_00418720 FUN_0041a360 FUN_0043c370 FUN_0043c3f0 FUN_0043c440 FUN_00447c80 FUN_00447ef0 FUN_00449190 FUN_0044a560 FUN_0044b5f0 FUN_0044c570 FUN_0044e930 FUN_0044fe20 FUN_004502c0 FUN_00450af0 FUN_00450ef0 FUN_00451750 FUN_00452330 FUN_004532f0 FUN_00453c10 FUN_004545a0 FUN_004546f0 FUN_004553d0 FUN_00455900 FUN_00455d50 FUN_00456a20 FUN_0045d150 FUN_0045ed00 FUN_0046f130 FUN_0046f270 FUN_004749df"
0044b530,FUN_0044b530,108,1,"FUN_004513c0 FUN_00451d50 FUN_00453030 FUN_004538b0 FUN_004541b0 FUN_00456d50"
0044b5f0,FUN_0044b5f0,3864,1,"FUN_00402de0 FUN_00402e70 FUN_00406380 FUN_00406490 FUN_00418720 FUN_00440c00 FUN_00449190 FUN_0044a560 FUN_0044a5e0 FUN_0044a680 FUN_0044a700 FUN_0044a850 FUN_0045e150 FUN_0045f980 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130 FUN_0046f510"
0044c570,FUN_0044c570,815,1,"FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00410100 FUN_004186f0 FUN_00418720 FUN_0044a560 FUN_0044a5e0 FUN_0044c8c0 FUN_0044dc70 FUN_0045e150 FUN_0046f0b0 FUN_0046f130"
0044c8c0,FUN_0044c8c0,5034,1,"FUN_0045f980 FUN_0046efa0 FUN_0046f510"
0044dc70,FUN_0044dc70,3255,1,"FUN_0044a790 FUN_0045ed00 FUN_0045edb0 FUN_0046efa0 FUN_0046f510"
0044e930,FUN_0044e930,789,1,"FUN_00401c30 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00418720 FUN_0044a560 FUN_0044a5e0 FUN_0044ec60 FUN_0044f710 FUN_0044f810 FUN_0045e150 FUN_0046f0b0 FUN_0046f130"
0044ec60,FUN_0044ec60,2725,1,"FUN_0045edb0 FUN_0046efa0 FUN_0046f510"
0044f710,FUN_0044f710,241,3,"FUN_0044ec60 FUN_0045e150"
0044f810,FUN_0044f810,1540,1,"FUN_0045f980 FUN_0046efa0 FUN_0046f510"
0044fe20,FUN_0044fe20,1159,1,"FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_004186f0 FUN_00418720 FUN_0044a560 FUN_0044a5e0 FUN_0044a650 FUN_0044a790 FUN_0044a8e0 FUN_0045e150 FUN_0046f0b0 FUN_0046f130 FUN_0046f340"
004502c0,FUN_004502c0,2073,1,"FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00418720 FUN_00440c00 FUN_0044a560 FUN_0044a5e0 FUN_0044a650 FUN_0044a790 FUN_0044a800 FUN_0045e150 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130 FUN_0046f3b0 FUN_0046f510"
00450af0,FUN_00450af0,1000,1,"FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_004186f0 FUN_00418720 FUN_00418ba0 FUN_0041a390 FUN_0043c470 FUN_0044a560 FUN_0044a5e0 FUN_0044a650 FUN_0045e150 FUN_0046f0b0 FUN_0046f130"
00450ef0,FUN_00450ef0,1211,1,"FUN_00402130 FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00418720 FUN_00418ba0 FUN_0041a390 FUN_0043c470 FUN_0044a560 FUN_0044a5e0 FUN_0045e150 FUN_0046f0b0"
004513c0,FUN_004513c0,405,1,"FUN_00408260"
00451560,FUN_00451560,475,1,"FUN_004090d0 FUN_00447c80 FUN_00447ef0 FUN_00448c10 FUN_004749df FUN_00479a65 FindClose FindFirstFileA FindNextFileA __security_check_cookie _memset `eh_vector_constructor_iterator' operator_new"
00451750,FUN_00451750,1507,1,"FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00402fb0 FUN_00406380 FUN_004186f0 FUN_00418720 FUN_00418ba0 FUN_0041a390 FUN_0043c470 FUN_00440c00 FUN_00447c80 FUN_00449190 FUN_0044a560 FUN_0044a5e0 FUN_0045e150 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130 FUN_004749df _memset"
00451d50,FUN_00451d50,1500,1,"FID_conflict:common_gmtime<long> FUN_00408260"
00452330,FUN_00452330,2287,1,"FUN_00402130 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_004176d0 FUN_00418720 FUN_0044a560 FUN_0044a5e0 FUN_0044a930 FUN_00452c30 FUN_0045e150 FUN_0046f0b0 FUN_0046f130 _memset"
00452c30,FUN_00452c30,1011,1,"FUN_0046dc20 FUN_0046efa0 ___report_rangecheckfailure __security_check_cookie"
00453030,FUN_00453030,698,1,"FID_conflict:common_gmtime<long> FUN_00408260 __aulldiv"
004532f0,FUN_004532f0,1443,1,"FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00406490 FUN_004186f0 FUN_00418720 FUN_0043c370 FUN_0043c3f0 FUN_0043e250 FUN_00447fb0 FUN_0044a560 FUN_0044a5e0 FUN_0045e150 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130"
004538b0,FUN_004538b0,861,1,"FID_conflict:common_gmtime<long> FUN_00408260"
00453c10,FUN_00453c10,1412,1,"FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_004090d0 FUN_00418720 FUN_0043c370 FUN_0043c3f0 FUN_00447c80 FUN_00447ef0 FUN_00447fb0 FUN_004483b0 FUN_00448400 FUN_0044a560 FUN_0044a5e0 FUN_0045e150 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130 FUN_004749df __security_check_cookie _memset"
004541b0,FUN_004541b0,997,1,"FID_conflict:common_gmtime<long> FUN_00408260"
004545a0,FUN_004545a0,331,1,"FUN_00406380 FUN_0042e910 FUN_0042ea30 FUN_0044a560 FUN_0046f0b0 FUN_004749df"
004546f0,FUN_004546f0,3118,1,"EnterCriticalSection FID_conflict:_free FUN_00402440 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00407b20 FUN_004173f0 FUN_004174d0 FUN_00418720 FUN_0043c370 FUN_0043c3f0 FUN_0044a560 FUN_0044a5e0 FUN_00455330 FUN_00455370 FUN_0045e150 FUN_0045ed00 FUN_0045f980 FUN_0046d990 FUN_0046e7d0 FUN_0046efa0 FUN_0046f0b0 FUN_0046f2e0 FUN_0046f380 FUN_0046f3b0 FUN_0046f600 LeaveCriticalSection"
00455330,FUN_00455330,57,2,""
00455370,FUN_00455370,92,3,""
004553d0,FUN_004553d0,933,1,"FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00418720 FUN_0044a560 FUN_0044a5e0 FUN_00455790 FUN_0045e150 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130"
00455790,FUN_00455790,354,1,"FUN_00402e70 FUN_004560b0 FUN_004569a0 FUN_0045e150 FUN_0046f130"
00455900,FUN_00455900,1074,1,"FUN_00402e70 FUN_00406380 FUN_00418720 FUN_0044a560 FUN_0044a5e0 FUN_00455790 FUN_00456060 FUN_004560b0 FUN_0045e150 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130 FUN_0046f1c0 __security_check_cookie"
00455d50,FUN_00455d50,753,1,"FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00406380 FUN_00418720 FUN_00418ba0 FUN_0041a390 FUN_0043c470 FUN_0044a560 FUN_0044a5e0 FUN_00455790 FUN_0045e150 FUN_0046efa0 FUN_0046f0b0 FUN_0046f130"
00456060,FUN_00456060,80,2,""
004560b0,FUN_004560b0,2277,4,"EnterCriticalSection FUN_00406380 FUN_00407b20 FUN_0045f980 FUN_0046d990 FUN_0046e7d0 FUN_0046efa0 FUN_0046f130 FUN_0046f220 FUN_0046f600 LeaveCriticalSection ___report_rangecheckfailure __security_check_cookie"
004569a0,FUN_004569a0,119,2,"FUN_0046efa0 FUN_0046f0b0 FUN_0046f130"
00456a20,FUN_00456a20,789,1,"FUN_00402de0 FUN_00402e20 FUN_00402e70 FUN_00418720 FUN_00418ba0 FUN_0041a390 FUN_0043c470 FUN_00440c00 FUN_0044a560 FUN_0044a5e0 FUN_0044a650 FUN_00455790 FUN_004569a0 FUN_0045e150 FUN_0046f0b0"
00456d50,FUN_00456d50,595,1,"FUN_00408260"
00456fb0,FUN_00456fb0,30,1,""
00456fd0,thunk_FUN_00457060,5,1,"FUN_00457060"
00456fe0,FUN_00456fe0,119,0,"FUN_00457060 FUN_004572e0 FUN_00457620 FUN_00457700 operator_new"
00457060,FUN_00457060,189,1,"FID_conflict:_free FUN_004576a0 FUN_00475134 `eh_vector_destructor_iterator'"
00457120,FUN_00457120,367,3,"FID_conflict:_free FUN_00402220 FUN_00457290 FUN_004576a0 FUN_00457f00 FUN_00477fa7 SetFilePointer"
00457290,FUN_00457290,73,2,"__stricmp"
004572e0,FUN_004572e0,462,0,"FID_conflict:_free FUN_00402220 FUN_004574b0 FUN_00457f00 FUN_00477fa7 ReadFile __security_check_cookie"
004574b0,FUN_004574b0,362,3,"FUN_00475142 FUN_00477fa7 `eh_vector_constructor_iterator'"
00457620,FUN_00457620,68,1,"FUN_00477fa7"
00457670,FUN_00457670,26,1,"FID_conflict:_free"
004576a0,FUN_004576a0,1,0,""
004576b0,FUN_004576b0,71,2,"CloseHandle FUN_004749df"
00457700,FUN_00457700,328,3,"CloseHandle CreateFileA DeleteFileA FUN_00457a70 SetFilePointer __security_check_cookie"
00457850,FUN_00457850,34,1,"CloseHandle"
00457880,FUN_00457880,58,3,"ReadFile"
004578c0,FUN_004578c0,64,3,"WriteFile"
00457900,FUN_00457900,25,1,"SetFilePointer"
00457920,FUN_00457920,21,1,"GetFileSize"
00457940,FUN_00457940,38,3,"SetFilePointer"
00457970,FUN_00457970,246,2,"FID_conflict:_free FUN_00477fa7 GetFileSize SetFilePointer"
00457a70,FUN_00457a70,122,2,"FUN_00476b20 FUN_00476c60 GetModuleFileNameA"
00457af0,`scalar_deleting_destructor',36,2,"FUN_004749df"
00457b20,FUN_00457b20,986,3,"FUN_004580e0 FUN_00458130 FUN_00458370 FUN_00477fa7"
00457f00,FUN_00457f00,469,4,"FUN_00477fa7"
004580e0,FUN_004580e0,68,0,"___report_rangecheckfailure"
00458130,FUN_00458130,561,2,""
00458370,FUN_00458370,288,1,"FUN_00458370 FUN_004584b0"
004584b0,FUN_004584b0,52,1,""
004584f0,FUN_004584f0,41,2,"FUN_00402f30 FUN_004749df"
00458520,FUN_00458520,122,0,"DeleteDC DeleteObject SelectObject"
004585a0,FUN_004585a0,388,3,"CreateCompatibleDC CreateDIBSection FUN_00458520 SelectObject __security_check_cookie _memset"
00458730,FUN_00458730,954,1,""
00458af0,FUN_00458af0,388,1,"FID_conflict:_free FUN_00477fa7 FUN_00487130"
00458c80,FUN_00458c80,210,1,""
00458d60,FUN_00458d60,80,1,""
00458db0,FUN_00458db0,1155,0,"CreateFontA EnterCriticalSection EnumFontFamiliesExA FUN_004585a0 GetDC LeaveCriticalSection ReleaseDC __security_check_cookie"
00459240,FUN_00459240,831,10,"D3DXLoadSurfaceFromMemory FUN_00458730 FUN_00458af0 FUN_00458c80 SelectObject SetBkMode SetTextColor TextOutA __security_check_cookie _memset"
004595b0,FUN_004595b0,1,0,""
004595c0,FUN_004595c0,126,0,""
00459640,FUN_00459640,190,0,""
00459700,FUN_00459700,293,0,"D3DXLoadSurfaceFromSurface FUN_00465a80 __security_check_cookie"
