entry,name,size,params,callees
0043c350,FUN_0043c350,441,2,"FUN_0044c710 FUN_004639d0 FUN_00463c10 FUN_00463df0 FUN_00464070 FUN_00464190 FUN_004641e0 __security_check_cookie _free _malloc _sprintf"
0043c590,FUN_0043c590,415,0,"FUN_0043add0 FUN_0043cbb0 FUN_0043ccd0"
0043c730,FUN_0043c730,396,0,"FUN_00422e80 FUN_0046c9ea _memset"
0043c9b0,FUN_0043c9b0,83,4,""
0043cbb0,FUN_0043cbb0,150,0,"FUN_0046c9ea _memset"
0043ccd0,FUN_0043ccd0,93,1,"FUN_0046ca4f"
0043cdb0,FUN_0043cdb0,79,2,""
0043ce00,FUN_0043ce00,153,0,"_memset"
0043ceb0,FUN_0043ceb0,215,0,"EnterCriticalSection LeaveCriticalSection _memset"
0043cf90,FUN_0043cf90,132,0,"FUN_0043ce00 FUN_0043ceb0 FUN_0043d140 FUN_00463c10 _memset"
0043d050,FUN_0043d050,96,0,"FUN_0043cf90 FUN_0046c9ea"
0043d140,FUN_0043d140,395,1,"FUN_0043cdb0 FUN_0044c710 FUN_004639d0 _free _malloc _memcpy"
0043d2e0,FUN_0043d2e0,636,0,"CloseHandle FUN_0043cdb0 FUN_0044c3f0 FUN_00463af0 FUN_00463fb0 FUN_00464300 LeaveCriticalSection WriteFile _free _malloc _memcpy"
0043d6d0,FUN_0043d6d0,260,1,"EnterCriticalSection FUN_00453f10 FUN_00462890 FUN_00464c40 LeaveCriticalSection"
0043d9f0,FUN_0043d9f0,208,0,"FUN_00401720"
0043db40,FUN_0043db40,230,0,"FUN_00402520 FUN_00454b80 FUN_00462380 FUN_00462420 FUN_0046c9ea"
0043dc30,FUN_0043dc30,273,1,"EnterCriticalSection FUN_00462890 LeaveCriticalSection _free"
0043dd50,FUN_0043dd50,117,0,"FUN_004027e0 FUN_0043db40 FUN_0043dc30 FUN_0046c9ea FUN_0046ca4f _memset"
0043ddf0,FUN_0043ddf0,28,0,"FUN_0043dc30 FUN_0046ca4f"
0043dec0,FUN_0043dec0,870,3,"FUN_00459e50 FUN_0045a3c0 FUN_0045a570 FUN_004931e0"
0043e250,FUN_0043e250,225,2,""
0043e380,FUN_0043e380,83,0,"_free"
0043e520,FUN_0043e520,439,1,"EnterCriticalSection FUN_0043e380 FUN_004604e0 FUN_00462890 FUN_00464c40 FUN_0046ca4f LeaveCriticalSection _free"
0043e720,FUN_0043e720,277,0,"FUN_00463c10 FUN_004692e0 FUN_0046c9ea __security_check_cookie _free _memset _sprintf"
0043e8d0,FUN_0043e8d0,934,2,"FUN_0040f720 FUN_0043e380 FUN_00464970 FUN_00464cb0 FUN_00468d90 FUN_00469570 FindClose FindFirstFileA FindNextFileA __security_check_cookie _malloc"
0043ec80,FUN_0043ec80,538,0,"FUN_00401720 FUN_004931e0"
0043eed0,FUN_0043eed0,6,0,""
0043eee0,FUN_0043eee0,91,2,""
0043ef40,FUN_0043ef40,82,1,""
0043efa0,FUN_0043efa0,37,0,"FUN_004615a0"
0043efd0,FUN_0043efd0,32,1,"FUN_00461970"
0043f010,FUN_0043f010,21,1,"FUN_004619e0"
0043f040,FUN_0043f040,90,2,"FUN_00461920 FUN_00462020"
0043f0a0,FUN_0043f0a0,80,2,"FUN_00455630 FUN_00461920 FUN_00462020"
0043f0f0,FUN_0043f0f0,21,2,"FUN_00462060"
0043f180,FUN_0043f180,64,0,""
0043f1e0,FUN_0043f1e0,92,0,""
0043f250,FUN_0043f250,201,0,"_memset"
0043f3d0,FUN_0043f3d0,275,0,"FUN_0045fe60 FUN_00462380 FUN_00462420 FUN_00464220 FUN_0046c9ea"
0043f4f0,FUN_0043f4f0,440,1,"EnterCriticalSection FUN_0043b450 FUN_004604e0 FUN_00461970 FUN_00462890 FUN_00464c40 FUN_0046ca4f LeaveCriticalSection _free"
0043f6b0,FUN_0043f6b0,106,0,"FUN_0043f250 FUN_00464c40 FUN_0046c9ea __beginthreadex"
0043f720,FUN_0043f720,28,0,"FUN_0043f4f0 FUN_0046ca4f"
0043f760,FUN_0043f760,1118,2,"FUN_00411b00 FUN_004300d0 FUN_00430240 FUN_0043b450 FUN_0043b6f0 FUN_0043eee0 FUN_0043fde0 FUN_004411d0 FUN_004435b0 FUN_00444c80 FUN_004452d0 FUN_00445a40 FUN_00445fc0 FUN_004466a0 FUN_004470c0 FUN_004480c0 FUN_004489e0 FUN_00449360 FUN_00454960 FUN_00461be0 FUN_00464900 FUN_0046ca4f FUN_004931e0"
0043fde0,FUN_0043fde0,4959,2,"FUN_004067e0 FUN_0040f790 FUN_0043eee0 FUN_0043ef40 FUN_0043efa0 FUN_0043f040 FUN_0043f0a0 FUN_0043f180 FUN_00453d90 FUN_00455630 FUN_004615a0 FUN_00461920 FUN_00461970 FUN_004619e0 FUN_00462020 FUN_00464900 FUN_00464970"
004411d0,FUN_004411d0,839,1,"FUN_00407700 FUN_0043eee0 FUN_0043ef40 FUN_00441530 FUN_004426b0 FUN_00453d90 FUN_004615a0 FUN_00461970 FUN_004619e0 FUN_00464900 FUN_00464940 FUN_00464970"
00441530,FUN_00441530,4417,3,"FUN_00455630 FUN_00461920"
004426b0,FUN_004426b0,3777,0,"FUN_00454960 FUN_00454b80 FUN_00461920 FUN_004931e0"
004435b0,FUN_004435b0,849,1,"FUN_0043eee0 FUN_0043ef40 FUN_00443920 FUN_004442b0 FUN_00444380 FUN_00453d90 FUN_004615a0 FUN_00461970 FUN_004619e0 FUN_00462db0 FUN_00464940 FUN_00464970"
00443920,FUN_00443920,2439,1,"FUN_00454b80 FUN_00461920"
004442b0,FUN_004442b0,199,2,"FUN_00443920 FUN_00453d90"
00444380,FUN_00444380,2297,3,"FUN_00455630"
00444c80,FUN_00444c80,1555,1,"FUN_0040f790 FUN_0043eee0 FUN_0043ef40 FUN_0043efa0 FUN_0043efd0 FUN_0043f010 FUN_00453d90 FUN_004615a0 FUN_00461920 FUN_00461970 FUN_004619e0 FUN_00461d80 FUN_00462060 FUN_00464900 FUN_00464940 FUN_00464970"
004452d0,FUN_004452d0,1863,2,"FUN_0040f790 FUN_0043eee0 FUN_0043ef40 FUN_0043efd0 FUN_00453d90 FUN_004615a0 FUN_00461920 FUN_00461970 FUN_004619e0 FUN_00461d80 FUN_00462060 FUN_00464900 FUN_00464940 FUN_00464970"
00445a40,FUN_00445a40,1360,2,"FUN_00411b80 FUN_00430270 FUN_0043eee0 FUN_0043ef40 FUN_0043efa0 FUN_0043efd0 FUN_004529a0 FUN_00453d90 FUN_004615a0 FUN_00461920 FUN_00461970 FUN_004619e0 FUN_00461d80 FUN_00462060 FUN_00464900 FUN_00464940 FUN_00464970"
00445fc0,FUN_00445fc0,995,1,"FUN_00411b80 FUN_00430270 FUN_0043eee0 FUN_0043ef40 FUN_0043efd0 FUN_004529a0 FUN_00453d90 FUN_004615a0 FUN_00463910 FUN_00464900 FUN_00464940 FUN_00464970"
004463c0,FUN_004463c0,404,1,"FUN_004015c0"
00446560,FUN_00446560,304,0,"FUN_0043b6f0 FUN_0046d585 FindClose FindFirstFileA FindNextFileA __chdir __security_check_cookie _sprintf"
004466a0,FUN_004466a0,1383,2,"FUN_0040f790 FUN_00411b80 FUN_00430270 FUN_0043b450 FUN_0043eee0 FUN_0043ef40 FUN_0043efa0 FUN_004529a0 FUN_00453d90 FUN_004615a0 FUN_00461920 FUN_00461970 FUN_004619e0 FUN_00464900 FUN_00464940 FUN_00464970 FUN_00464cb0 FUN_0046ca4f _memset"
00446c20,FUN_00446c20,1179,0,"FUN_004015c0 __localtime64"
004470c0,FUN_004470c0,2621,2,"FUN_0040d840 FUN_0043eee0 FUN_0043ef40 FUN_0043efa0 FUN_0043efd0 FUN_0043f1e0 FUN_00447b20 FUN_00453d90 FUN_004615a0 FUN_00461970 FUN_004619e0 FUN_00463910 FUN_00464940 FUN_00464970 _memset"
00447b20,FUN_00447b20,741,1,"FUN_004608f0 FUN_00461920 __security_check_cookie _memset"
00447e10,FUN_00447e10,673,1,"FUN_004015c0 __localtime64"
004480c0,FUN_004480c0,1468,1,"FUN_004067e0 FUN_0040f790 FUN_004300d0 FUN_00430150 FUN_00431b90 FUN_0043eee0 FUN_0043ef40 FUN_0043efa0 FUN_0043efd0 FUN_00453d90 FUN_004615a0 FUN_00461920 FUN_004619e0 FUN_00464970"
00448690,FUN_00448690,830,1,"FUN_004015c0 __localtime64"
004489e0,FUN_004489e0,1460,1,"FUN_0040f790 FUN_004300d0 FUN_00430150 FUN_0043b450 FUN_0043b6f0 FUN_0043b7c0 FUN_0043bc10 FUN_0043eee0 FUN_0043ef40 FUN_0043efd0 FUN_00453d90 FUN_004615a0 FUN_00461920 FUN_00461970 FUN_004619e0 FUN_00464940 FUN_00464970 FUN_0046ca4f __security_check_cookie __time64 _memset _sprintf"
00448fb0,FUN_00448fb0,925,1,"FUN_004015c0 __localtime64"
00449360,FUN_00449360,2570,2,"FUN_0040d6e0 FUN_00427b90 FUN_004300d0 FUN_00430150 FUN_0043eee0 FUN_0043ef40 FUN_0043efa0 FUN_0043efd0 FUN_00449d80 FUN_00449dc0 FUN_00453d90 FUN_00454960 FUN_00460760 FUN_004615a0 FUN_00461920 FUN_00461970 FUN_00461c50 FUN_00463c10 FUN_00464940 FUN_00464970 _free"
00449d80,FUN_00449d80,59,2,""
00449dc0,FUN_00449dc0,89,2,""
00449f20,FUN_00449f20,36,0,""
00449fa0,FUN_00449fa0,314,0,"FUN_00462380 FUN_00462420 FUN_0046c9ea"
0044a0f0,FUN_0044a0f0,47,0,""
0044a120,FUN_0044a120,267,1,"EnterCriticalSection FUN_00461a70 FUN_00462890 LeaveCriticalSection"
0044a230,FUN_0044a230,90,0,"FUN_00449fa0 FUN_0044a120 FUN_0046c9ea FUN_0046ca4f _memset"
0044a290,FUN_0044a290,21,1,"FUN_0044a120 FUN_0046ca4f"
0044a2d0,FUN_0044a2d0,537,0,"FUN_004214b0 FUN_00421690 FUN_00449f20 FUN_0044a8a0 FUN_00453f10 FUN_00461920 FUN_00461970 FUN_00461a70 FUN_00464a80 FUN_004931e0"
0044a4f0,FUN_0044a4f0,210,0,"FUN_004020a0 FUN_004931e0"
0044a5d0,FUN_0044a5d0,649,0,"FUN_004020a0 FUN_004021a0 FUN_00412530 FUN_00461920 FUN_00461e30 FUN_004931e0"
0044a870,FUN_0044a870,10,0,"FUN_0044a4f0"
0044a880,FUN_0044a880,10,0,"FUN_0044a5d0"
0044a8a0,FUN_0044a8a0,703,0,"EnterCriticalSection FUN_0040fbe0 FUN_00412990 FUN_004214b0 FUN_00453d90 FUN_00453e20 FUN_00454d10 FUN_00461250 FUN_004615a0 FUN_00461920 FUN_004621c0 LeaveCriticalSection _memset"
0044ab60,FUN_0044ab60,155,2,"FUN_004937aa"
0044ac00,FUN_0044ac00,158,0,"FUN_004937aa"
0044aca0,FUN_0044aca0,510,2,"FUN_004273f0 FUN_00453e20 FUN_00461970"
0044af00,FUN_0044af00,1678,0,"EnterCriticalSection FUN_0040fbe0 FUN_00412990 FUN_004273f0 FUN_00453e20 FUN_00454d10 FUN_00461250 FUN_004621c0 FUN_004931e0 LeaveCriticalSection _memset"
0044b5f0,FUN_0044b5f0,16,1,""
0044b600,FUN_0044b600,10,0,"FUN_0044b710"
0044b610,FUN_0044b610,134,1,"FUN_0044b710 FUN_0044b960 FUN_0044bc20 FUN_0044bcd0 FUN_0044bda0 FUN_0046c9ea"
0044b6a0,FUN_0044b6a0,101,1,"FUN_0044b710 FUN_0044b960 FUN_0044bc20 FUN_0046c9ea"
0044b710,FUN_0044b710,109,0,"FUN_0044bcd0 FUN_0046ca4f _free `eh_vector_destructor_iterator'"
0044b7b0,FUN_0044b7b0,300,2,"FUN_0044b920 FUN_0044bcd0 FUN_0044c710 FUN_004639d0 _free _malloc"
0044b8e0,FUN_0044b8e0,51,0,"__stricmp"
0044b920,FUN_0044b920,53,0,"__stricmp"
0044b960,FUN_0044b960,336,2,"FUN_0044bab0 FUN_0044c710 FUN_004639d0 _free _malloc"
0044bab0,FUN_0044bab0,363,3,"FUN_0046c9ea _malloc `eh_vector_constructor_iterator'"
0044bc20,FUN_0044bc20,47,0,"_malloc"
0044bc50,FUN_0044bc50,26,1,"_free"
0044bcd0,FUN_0044bcd0,1,0,""
0044bd20,FUN_0044bd20,66,2,"CloseHandle FUN_0046ca4f"
0044bd70,FUN_0044bd70,46,1,"CloseHandle"
0044bda0,FUN_0044bda0,238,3,"CreateFileA DeleteFileA FUN_0044c050 SetFilePointer __security_check_cookie"
0044be90,FUN_0044be90,34,1,"CloseHandle"
0044bec0,FUN_0044bec0,57,3,"ReadFile"
0044bf00,FUN_0044bf00,63,3,"WriteFile"
0044bf40,FUN_0044bf40,25,1,"SetFilePointer"
0044bf60,FUN_0044bf60,21,1,"GetFileSize"
0044bf80,FUN_0044bf80,37,3,"SetFilePointer"
0044bfb0,FUN_0044bfb0,145,2,"_free _malloc"
0044c050,FUN_0044c050,121,1,"GetModuleFileNameA _strchr _strrchr"
0044c0e0,FUN_0044c0e0,31,2,"FUN_0046ca4f"
0044c130,FUN_0044c130,200,1,"__security_check_cookie _strchr"
0044c230,FUN_0044c230,218,1,"CloseHandle FUN_0044b7b0 FUN_0044bda0 FUN_0044bfb0 FUN_0044c130 GetFileSize _strchr"
0044c310,FUN_0044c310,202,1,"CloseHandle FUN_0044b8e0 FUN_0044bda0 FUN_0044c130 GetFileSize _strchr"
0044c3f0,FUN_0044c3f0,768,3,"FUN_0044c920 FUN_0044c960 FUN_0044cb00 FUN_0044cba0 _malloc"
0044c710,FUN_0044c710,464,3,"_malloc"
0044c920,FUN_0044c920,49,0,"_memset"
0044c960,FUN_0044c960,416,3,"FUN_0044cba0"
0044cb00,FUN_0044cb00,79,1,"FUN_0044cb00 FUN_0044cb50 FUN_0044cba0 FUN_0044cc30"
0044cb50,FUN_0044cb50,80,2,""
0044cba0,FUN_0044cba0,134,2,""
0044cc30,FUN_0044cc30,43,0,""
0044cc70,FUN_0044cc70,5,0,""
0044cca0,FUN_0044cca0,69,2,"FUN_0046ca4f _free"
0044ccf0,FUN_0044ccf0,49,1,"_free"
0044cd30,FUN_0044cd30,44,2,"FUN_0044c230 FUN_0044c310"
0044cd60,FUN_0044cd60,37,1,"_free"
0044cd90,FUN_0044cd90,88,3,"_memcpy"
0044cdf0,FUN_0044cdf0,7,1,""
0044ce00,FUN_0044ce00,4,1,""
0044ce10,FUN_0044ce10,109,3,""
0044ce90,FUN_0044ce90,212,3,"CreateProcessA GetExitCodeProcess"
0044cf90,FUN_0044cf90,69,2,"FUN_0046ca4f _free"
0044cfe0,FUN_0044cfe0,49,1,"_free"
0044d020,FUN_0044d020,169,2,"FindResourceA FreeResource LoadResource LockResource SizeofResource _malloc _memcpy"
0044d110,FUN_0044d110,36,2,"FUN_00464c40 FUN_0046ca4f"
0044d190,FUN_0044d190,173,0,"FUN_004508b0 Sleep"
0044d280,FUN_0044d280,25,1,"exception"
0044d2b0,FUN_0044d2b0,36,2,"FUN_0046ca4f ~exception"
0044d310,FUN_0044d310,33,4,"_memcpy_s"
0044d340,FUN_0044d340,33,4,"_memmove_s"
0044d420,FUN_0044d420,111,1,"FUN_0044ec80"
0044d5b0,FUN_0044d5b0,105,0,"DeleteDC DeleteObject SelectObject"
0044d640,FUN_0044d640,393,1,"CreateCompatibleDC CreateDIBSection FUN_0044d5b0 SelectObject _memset"
0044d8b0,FUN_0044d8b0,872,1,""
0044dc20,FUN_0044dc20,162,1,""
0044dd70,FUN_0044dd70,222,5,"CreateFontA DeleteObject FUN_0044d420 FUN_0044de50 FUN_0046ca4f __security_check_cookie"
0044de50,FUN_0044de50,525,5,"DrawTextA SelectObject SetBkMode SetTextColor"
0044e060,FUN_0044e060,201,1,"_memcpy"
0044e130,FUN_0044e130,217,1,"_memcpy"
0044e210,FUN_0044e210,657,5,""
0044e4d0,FUN_0044e4d0,346,0,"CreateFontA EnterCriticalSection FUN_0044d640 LeaveCriticalSection"
0044e660,FUN_0044e660,631,8,"D3DXLoadSurfaceFromMemory FUN_0044d8b0 FUN_0044dc20 SelectObject SetBkMode SetTextColor TextOutA _memset"
0044e8e0,FUN_0044e8e0,392,6,"D3DXLoadSurfaceFromMemory FUN_0044d8b0 FUN_0044dc20 SelectObject SetBkMode SetTextColor TextOutA"
0044ea80,FUN_0044ea80,38,1,"FUN_0046ca4f"
0044eaf0,FUN_0044eaf0,218,4,"FUN_0044ed60 FUN_0044ef10 FUN_00491687 FUN_004916e6 _memcpy_s"
0044ebd0,FUN_0044ebd0,34,1,"FUN_0044ec80"
0044ec00,FUN_0044ec00,74,3,"FUN_0046ca4f _memcpy_s"
0044ec80,FUN_0044ec80,214,3,"FUN_0044eaf0 FUN_0044ef10 FUN_00491687 _memcpy_s"
0044ed60,FUN_0044ed60,131,3,"FUN_004916e6 _memmove_s"
0044edf0,FUN_0044edf0,31,2,""
0044ef10,FUN_0044ef10,129,2,"FUN_0044efbe FUN_0044f0a0"
0044ef91,Catch_All@0044ef91,39,0,"FUN_0044f0a0"
0044efbe,FUN_0044efbe,105,0,"FUN_0046ca4f _memcpy_s"
0044f027,Catch_All@0044f027,48,0,"FUN_0046ca4f __CxxThrowException@8"
0044f0a0,FUN_0044f0a0,85,1,"FUN_0046c9ea __CxxThrowException@8 exception"
0044f180,FUN_0044f180,25,2,"exception"
0044f200,FUN_0044f200,127,1,"FUN_004624c0 FUN_00462740 FUN_00464c40"
0044f2c0,FUN_0044f2c0,98,0,"FUN_00463e80 FUN_00464220 MessageBoxA"
0044f370,FUN_0044f370,135,0,""
0044f400,FUN_0044f400,162,0,""
0044f4b0,FUN_0044f4b0,48,0,"FUN_004609d0"
0044f560,FUN_0044f560,2117,1,"CreateMutexA DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FUN_0042f650 FUN_0042f8c0 FUN_0042feb0 FUN_00431630 FUN_00431700 FUN_0044f200 FUN_0044f2c0 FUN_0044f370 FUN_0044f400 FUN_0044ffb0 FUN_00450080 FUN_004503f0 FUN_00450600 FUN_004508b0 FUN_00450a70 FUN_00450cc0 FUN_00451200 FUN_00451530 FUN_004516a0 FUN_00451d20 FUN_00452fd0 FUN_00453030 FUN_00453500 FUN_0045dfa0 FUN_0045ea40 FUN_004629b0 FUN_00463980 FUN_00463e80 FUN_00464220 FUN_00464300 FUN_00464c40 FUN_0046c9ea FUN_0046ca4f GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection MoveWindow PeekMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow SystemParametersInfoA TranslateMessage WINNLSEnableIME __security_check_cookie timeBeginPeriod timeEndPeriod"
0044fe00,FUN_0044fe00,418,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
0044ffb0,FUN_0044ffb0,100,0,"QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA"
00450080,FUN_00450080,337,1,"FUN_00430300 FUN_00430910 FUN_004501e0 FUN_004508b0 FUN_0045a380 FUN_0045a3c0 FUN_004624c0 FUN_00462620 FUN_00464c40"
004501e0,FUN_004501e0,525,0,"FUN_0040dd50 FUN_0041cb70 FUN_00431630 FUN_00431700 FUN_0044f370 FUN_0044f400 FUN_00450810 FUN_004508b0 FUN_00451200 FUN_004931e0 Sleep"
004503f0,FUN_004503f0,397,1,"FUN_00430300 FUN_00430910 FUN_00450580 FUN_004508b0 FUN_0045a380 FUN_0045a3c0 FUN_004624c0 FUN_00462620 FUN_00464c40 Sleep"
00450580,FUN_00450580,119,0,"FUN_0040dd50 FUN_0041cb70 FUN_00431630 FUN_00431700 FUN_0044f370 FUN_0044f400 FUN_00450810 FUN_00451200"
00450600,FUN_00450600,286,1,"FUN_00430300 FUN_00430910 FUN_00450720 FUN_004508b0 FUN_0045a380 FUN_0045a3c0 FUN_004624c0 FUN_00462620 FUN_00464c40"
00450720,FUN_00450720,226,0,"FUN_0040dd50 FUN_0041cb70 FUN_00431630 FUN_00431700 FUN_0044f370 FUN_0044f400 FUN_00450810 FUN_004508b0 FUN_00451200 FUN_004931e0 Sleep"
00450810,FUN_00450810,156,0,"FUN_0042fca0 FUN_0044f4b0 FUN_00463df0 FUN_0046d585 __security_check_cookie _sprintf"
004508b0,FUN_004508b0,260,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter timeGetTime"
00450a70,FUN_00450a70,577,0,"CreateWindowExA GetStockObject GetSystemMetrics GetWindowRect LoadCursorA RegisterClassA SendMessageA Sleep"
00450cc0,FUN_00450cc0,1335,0,"D3DXMatrixLookAtLH D3DXMatrixPerspectiveFovLH FUN_004317d0 FUN_00451200 FUN_00451e60 FUN_00464220 FUN_00464300 _memset"
00451200,FUN_00451200,801,1,""
00451530,FUN_00451530,344,0,"FUN_004517a0 FUN_00463df0 GetConsoleTitleA GetModuleFileNameA GetStartupInfoA __security_check_cookie __stricmp _memset _strrchr"
004516a0,FUN_004516a0,246,0,"FUN_00463c10 GetModuleFileNameA __security_check_cookie _free"
004517a0,FUN_004517a0,274,1,"CoCreateInstance CoInitialize CoUninitialize FUN_0046c9ea FUN_0046ca4f MultiByteToWideChar __security_check_cookie"
00451a60,FUN_00451a60,440,0,"DirectInput8Create FUN_004318f0 FUN_00464220"
00451d20,FUN_00451d20,79,0,"FUN_00451a60"
00451dc0,FUN_00451dc0,157,0,""
00451e60,FUN_00451e60,99,0,"FUN_00451dc0 FUN_0045a3c0"
00451f30,FUN_00451f30,499,0,"FUN_0045a3c0"
00452140,FUN_00452140,517,0,"FUN_0045a3c0"
00452350,FUN_00452350,132,0,"FUN_00451f30 FUN_0045a3c0"
00452470,FUN_00452470,74,0,"FUN_00451f30"
00452540,FUN_00452540,64,0,"FUN_00451f30"
004525d0,FUN_004525d0,172,1,"FUN_004067e0 FUN_00464a80"
00452680,FUN_00452680,81,0,"FUN_00451f30"
004526e0,FUN_004526e0,265,1,"FUN_00464440 FUN_00464a80"
00452960,FUN_00452960,27,1,"FUN_00452f00 FUN_0046ca4f"
004529a0,FUN_004529a0,85,5,"FUN_00452a60 FUN_0046c9ea _memset"
00452a60,FUN_00452a60,1133,6,"FUN_00462380 FUN_00462420 FUN_0046c9ea"
00452f00,FUN_00452f00,166,0,"EnterCriticalSection FUN_00462890 LeaveCriticalSection"
00452fd0,FUN_00452fd0,66,1,"CreateThread _memset"
00453030,FUN_00453030,173,0,"CloseHandle Sleep WaitForSingleObject"
00453120,FUN_00453120,791,2,"DirectSoundCreate8 FUN_00454580 FUN_00464220 FUN_00465690 FUN_0046c9ea FUN_0046ca4f SetTimer __security_check_cookie _memset"
00453500,FUN_00453500,275,0,"FUN_00453c30 FUN_0046ca4f KillTimer _free"
00453620,FUN_00453620,71,2,"_strncmp"
00453670,FUN_00453670,215,2,"__security_check_cookie _strrchr"
004537b0,FUN_004537b0,214,0,"CreateEventA CreateThread FUN_00453c30 FUN_004657a0"
00453890,FUN_00453890,69,1,"FUN_00453670 FUN_00454b00 FUN_00466bc0"
004538e0,FUN_004538e0,505,1,"CloseHandle CreateFileA EnterCriticalSection FUN_00431800 FUN_00453670 FUN_00454b00 LeaveCriticalSection ReadFile SetFilePointer _free _malloc"
00453ae0,FUN_00453ae0,277,0,"CreateEventA CreateThread FUN_00453890 FUN_00454b00 FUN_00465aa0"
00453c30,FUN_00453c30,154,0,"CloseHandle FUN_00466460 PostThreadMessageA WaitForSingleObject"
00453cd0,FUN_00453cd0,187,0,"FUN_00453030 FUN_004931e0"
00453d90,FUN_00453d90,135,2,""
00453e20,FUN_00453e20,164,2,"FUN_004931e0"
00453f10,FUN_00453f10,133,0,""
00453fa0,FUN_00453fa0,1257,2,"CloseHandle EnterCriticalSection FUN_00453670 FUN_004538e0 FUN_00453ae0 FUN_00453c30 FUN_004544b0 FUN_00454b00 FUN_00465de0 FUN_00465fe0 FUN_004662f0 FUN_00466350 FUN_004663e0 FUN_00466460 FUN_004664f0 FUN_00466570 FUN_004669f0 FUN_00466bc0 FUN_004931e0 LeaveCriticalSection PostThreadMessageA WaitForSingleObject"
004544b0,FUN_004544b0,200,0,"FUN_004931e0"
00454580,FUN_00454580,793,1,"FUN_00453620 FUN_00454b00 FUN_00464220 Sleep __security_check_cookie _free _memcpy _strncmp"
004548a0,FUN_004548a0,177,0,"FUN_004667d0 MsgWaitForMultipleObjects PeekMessageA"
00454960,FUN_00454960,151,2,"EnterCriticalSection LeaveCriticalSection"
00454b00,FUN_00454b00,1,0,""
00454b30,FUN_00454b30,77,0,"_memset"
00454b80,FUN_00454b80,392,2,""
00454d10,FUN_00454d10,223,3,"FUN_00402520 FUN_00455630 _memset"
00454df0,FUN_00454df0,228,1,"FUN_00402520 FUN_00455630 _memset"
00454ee0,FUN_00454ee0,185,2,"FUN_00455630 _memset"
00454fa0,FUN_00454fa0,285,2,"FUN_00455630"
004551b0,FUN_004551b0,462,2,"FUN_00410920 FUN_00464440 FUN_004645b0 FUN_004645e0 FUN_004931e0"
004553f0,FUN_004553f0,138,1,"FUN_00464440 FUN_004931e0"
004554d0,FUN_004554d0,95,2,"FUN_004931e0"
00455580,FUN_00455580,62,2,""
004555f0,FUN_004555f0,52,1,""
00455630,FUN_00455630,12538,3,"FUN_00405900 FUN_00406170 FUN_00406340 FUN_00406680 FUN_004067e0 FUN_0040d660 FUN_00425790 FUN_004317d0 FUN_0043adb0 FUN_00454b80 FUN_004551b0 FUN_004553f0 FUN_004554d0 FUN_00455580 FUN_004555f0 FUN_004589e0 FUN_00458cf0 FUN_00458e40 FUN_00459100 FUN_004592b0 FUN_004594b0 FUN_00459530 FUN_004595c0 FUN_00459640 FUN_00459830 FUN_004599b0 FUN_0045cdf0 FUN_0045d9a0 FUN_00461720 FUN_00461840 FUN_00461c50 FUN_00464440 FUN_00464640 FUN_004646e0 FUN_00464a20 FUN_004931e0 FUN_004933ca FUN_00493440 FUN_00493590 _malloc"
004589e0,FUN_004589e0,768,2,"FUN_00459300 FUN_00464a80 FUN_004931e0"
00458cf0,FUN_00458cf0,332,2,"FUN_00459330 FUN_00464a80 FUN_004931e0"
00458e40,FUN_00458e40,673,0,"FUN_00459360 FUN_00464a80"
00459100,FUN_00459100,331,0,"FUN_00459390 FUN_00464a80"
004592b0,FUN_004592b0,52,0,""
00459300,FUN_00459300,39,0,"FUN_00464f80"
00459330,FUN_00459330,39,0,"FUN_00464f80"
00459360,FUN_00459360,39,0,"FUN_00464f80"
00459390,FUN_00459390,39,0,"FUN_00464f80"
004594b0,FUN_004594b0,30,3,""
00459530,FUN_00459530,138,4,""
004595c0,FUN_004595c0,118,4,""
00459640,FUN_00459640,216,4,""
00459830,FUN_00459830,216,4,""
004599b0,FUN_004599b0,132,4,""
00459a40,FUN_00459a40,25,1,""
00459a60,FUN_00459a60,617,1,"FUN_0045a3c0"
00459cf0,FUN_00459cf0,315,0,"FUN_0045a3c0"
00459e50,FUN_00459e50,1320,2,"FUN_00459a40 FUN_00459cf0 FUN_0045a3c0 FUN_0045a4a0"
0045a380,FUN_0045a380,56,0,""
0045a3c0,FUN_0045a3c0,213,0,""
0045a4a0,FUN_0045a4a0,142,2,""
0045a570,FUN_0045a570,1141,2,"FUN_00493290"
0045a9f0,FUN_0045a9f0,51,1,"FUN_00459e50 FUN_0045a570"
0045aa30,FUN_0045aa30,1041,3,""
0045ae50,FUN_0045ae50,54,3,"FUN_00459e50 FUN_0045aa30"
0045af10,FUN_0045af10,672,1,""
0045b1b0,FUN_0045b1b0,45,1,"FUN_00459e50 FUN_0045af10"
0045b1e0,FUN_0045b1e0,45,1,"FUN_00459e50 FUN_0045af10"
0045b210,FUN_0045b210,976,0,"D3DXVec3Project FUN_00408860"
