entry,name,size,params,callees
0043e780,FUN_0043e780,260,1,"EnterCriticalSection FUN_00452c50 FUN_00461c40 FUN_004640f0 LeaveCriticalSection"
0043eaa0,FUN_0043eaa0,236,0,"FUN_00401830"
0043eba0,FUN_0043eba0,10,0,"FUN_0043eaa0"
0043ec10,FUN_0043ec10,230,0,"FUN_00402f50 FUN_004538c0 FUN_00461730 FUN_004617d0 FUN_0046b53c"
0043ed00,FUN_0043ed00,273,1,"EnterCriticalSection FUN_00461c40 LeaveCriticalSection _free"
0043ee20,FUN_0043ee20,117,0,"FUN_00403240 FUN_0043ec10 FUN_0043ed00 FUN_0046b53c FUN_0046b5a1 _memset"
0043eec0,FUN_0043eec0,28,0,"FUN_0043ed00 FUN_0046b5a1"
0043ef90,FUN_0043ef90,879,3,"FUN_00458850 FUN_00458ed0 FUN_00459080 FUN_0048ca30"
0043f330,FUN_0043f330,220,1,""
0043f450,FUN_0043f450,83,0,"_free"
0043f5f0,FUN_0043f5f0,439,1,"EnterCriticalSection FUN_0043f450 FUN_0045f630 FUN_00461c40 FUN_004640f0 FUN_0046b5a1 LeaveCriticalSection _free"
0043f7f0,FUN_0043f7f0,277,0,"FUN_00463050 FUN_00469300 FUN_0046b53c __security_check_cookie _free _memset _sprintf"
0043f9a0,FUN_0043f9a0,934,1,"FUN_0040e210 FUN_0043f450 FUN_00463db0 FUN_00464160 FUN_00468d60 FUN_00469590 FindClose FindFirstFileA FindNextFileA __security_check_cookie _malloc"
0043fd50,FUN_0043fd50,549,0,"FUN_00401830 FUN_0048ca30"
0043ff90,FUN_0043ff90,10,0,"FUN_0043fd50"
0043ffc0,FUN_0043ffc0,124,0,""
00440050,FUN_00440050,76,2,""
004400a0,FUN_004400a0,58,1,""
004400e0,FUN_004400e0,33,0,"FUN_004607a0"
00440270,FUN_00440270,83,2,"FUN_00454430 FUN_00460b50 FUN_004613d0"
00440330,FUN_00440330,60,3,"FUN_004538c0 FUN_00460b50 FUN_004613d0"
00440370,FUN_00440370,60,2,"FUN_00460b50 FUN_004613d0"
004403b0,FUN_004403b0,60,2,"FUN_00460b50 FUN_004613d0"
004403f0,FUN_004403f0,45,1,"FUN_00460b50 FUN_004613d0"
00440420,FUN_00440420,31,1,"FUN_00460b50"
00440480,FUN_00440480,407,0,"_memset"
004406e0,FUN_004406e0,924,0,"FUN_00452500 FUN_00452a20 FUN_0045efb0 FUN_00461730 FUN_004617d0 FUN_00463050 FUN_00463660 FUN_0046b53c"
00440a90,FUN_00440a90,105,1,"FUN_00460c10"
00440b10,FUN_00440b10,995,1,"EnterCriticalSection FUN_0043b830 FUN_0043d550 FUN_00440f00 FUN_00461c40 FUN_004640f0 FUN_0046b5a1 LeaveCriticalSection _free"
00440f00,FUN_00440f00,133,1,"FUN_0045f630 FUN_0046b5a1"
00440f90,FUN_00440f90,118,1,"FUN_00440480 FUN_004640f0 FUN_0046b53c __beginthreadex"
00441070,FUN_00441070,10,0,"FUN_004491a0"
00441080,FUN_00441080,1873,3,"FUN_00402cf0 FUN_0040e210 FUN_0041e2a0 FUN_00429d70 FUN_00429df0 FUN_00429ee0 FUN_00429f10 FUN_0043e000 FUN_00440050 FUN_004400e0 FUN_00440420 FUN_00441830 FUN_00441ce0 FUN_00446630 FUN_00446b20 FUN_00448680 FUN_00449080 FUN_00449df0 FUN_0045ed90 FUN_0045f630 FUN_004607a0 FUN_00460b50 FUN_00460ba0 FUN_00460e30 FUN_00463ec0 FUN_004640f0 FUN_0046b5a1"
00441830,FUN_00441830,1146,1,"FUN_00402cf0 FUN_0040e300 FUN_00440050 FUN_004400a0 FUN_00440270 FUN_004485c0 FUN_00449f10 FUN_00452ae0 FUN_004607a0 FUN_00460ba0 FUN_00460c10 FUN_00463db0 Sleep _free _sprintf"
00441ce0,FUN_00441ce0,5530,1,"FUN_00402cf0 FUN_0040e300 FUN_0042a1a0 FUN_0042b850 FUN_0042fef0 FUN_00433c20 FUN_0043de90 FUN_0043dfd0 FUN_00440050 FUN_004400a0 FUN_00440370 FUN_004403b0 FUN_00443290 FUN_004437b0 FUN_00444ba0 FUN_004455d0 FUN_00445940 FUN_00449bb0 FUN_00452ae0 FUN_00454430 FUN_004607a0 FUN_00460b50 FUN_00460ba0 FUN_00460c10 FUN_00460c90 FUN_004611f0 FUN_00463d40 FUN_00463d80 FUN_00463db0 FUN_004640f0"
00443290,FUN_00443290,1306,1,"EnterCriticalSection FUN_0042b420 FUN_0042b850 FUN_00433c20 FUN_0043d1a0 FUN_0043ddc0 FUN_004400e0 FUN_00449b00 FUN_0045e890 FUN_0045e930 FUN_0045f950 FUN_00460b50 FUN_00460ba0 FUN_00460c10 LeaveCriticalSection _free"
004437b0,FUN_004437b0,5028,2,"FUN_0043de90 FUN_00440330 FUN_004403b0 FUN_00449bb0 FUN_004538c0 FUN_00454430 FUN_00460b50 FUN_004613d0"
00444ba0,FUN_00444ba0,2550,3,"FUN_00454430 FUN_00460c10"
004455d0,FUN_004455d0,868,1,"EnterCriticalSection FUN_0043de90 FUN_00460ba0 FUN_00460c10 FUN_004611f0 LeaveCriticalSection"
00445940,FUN_00445940,163,1,"FUN_004459f0 FUN_00460ba0"
004459f0,FUN_004459f0,1401,2,"FUN_0043de90 FUN_00445f80 FUN_0045f8b0 FUN_004607a0 FUN_00460b50"
00445f80,FUN_00445f80,104,4,""
00446630,FUN_00446630,1250,1,"EnterCriticalSection FUN_0042a1a0 FUN_0043b830 FUN_00452ae0 FUN_004607a0 FUN_00460ba0 FUN_00463db0 FUN_004640f0 FUN_0046b5a1 LeaveCriticalSection"
00446b20,FUN_00446b20,3235,2,"FUN_00440050 FUN_004477f0 FUN_004482b0 FUN_00452ae0 FUN_004536a0 FUN_004538c0 FUN_004607a0 FUN_00460b50 FUN_00460ba0 FUN_00462160 FUN_00463db0 FUN_004640f0"
004477f0,FUN_004477f0,2688,1,"FUN_00454430 FUN_00460b50"
004482b0,FUN_004482b0,478,2,"FUN_004538c0 FUN_00460b50 FUN_004613d0"
00448490,FUN_00448490,294,0,"FUN_004485c0 FindClose FindFirstFileA FindNextFileA __chdir __security_check_cookie _sprintf"
004485c0,FUN_004485c0,184,1,"EnterCriticalSection FUN_0043b830 FUN_0043bae0 FUN_0046b5a1 LeaveCriticalSection"
00448680,FUN_00448680,2375,2,"FUN_0040c540 FUN_0040c660 FUN_00429d70 FUN_00429df0 FUN_00440050 FUN_004400a0 FUN_004400e0 FUN_00448fe0 FUN_00449020 FUN_00452ae0 FUN_004536a0 FUN_0045f8b0 FUN_004607a0 FUN_00460b50 FUN_00460ba0 FUN_00460ea0 FUN_004611f0 FUN_00463050 FUN_00463d80 FUN_00463db0 _free"
00448fe0,FUN_00448fe0,59,2,""
00449020,FUN_00449020,89,2,""
00449080,FUN_00449080,278,0,"FUN_00402cf0 FUN_0041e8d0 FUN_0041e9b0 FUN_004607a0 FUN_00460ba0 FUN_0046b5a1"
004491a0,FUN_004491a0,2216,0,"EnterCriticalSection FUN_004016b0 FUN_0043de90 FUN_0043e000 FUN_0043ffc0 FUN_004403f0 FUN_00460b50 LeaveCriticalSection __aulldiv __localtime64 __security_check_cookie"
00449a80,FUN_00449a80,22,2,""
00449ad0,FUN_00449ad0,22,2,""
00449b00,FUN_00449b00,106,1,""
00449bb0,FUN_00449bb0,219,1,""
00449df0,FUN_00449df0,220,0,""
00449f10,FUN_00449f10,106,1,""
00449fd0,FUN_00449fd0,16,1,""
00449fe0,FUN_00449fe0,10,0,"FUN_0044a0f0"
00449ff0,FUN_00449ff0,134,1,"FUN_0044a0f0 FUN_0044a340 FUN_0044a600 FUN_0044a6b0 FUN_0044a780 FUN_0046b53c"
0044a080,FUN_0044a080,101,1,"FUN_0044a0f0 FUN_0044a340 FUN_0044a600 FUN_0046b53c"
0044a0f0,FUN_0044a0f0,109,0,"FUN_0044a6b0 FUN_0046b5a1 _free `eh_vector_destructor_iterator'"
0044a190,FUN_0044a190,300,2,"FUN_0044a300 FUN_0044a6b0 FUN_0044b0f0 FUN_00462e10 _free _malloc"
0044a2c0,FUN_0044a2c0,51,0,"__stricmp"
0044a300,FUN_0044a300,53,0,"__stricmp"
0044a340,FUN_0044a340,336,2,"FUN_0044a490 FUN_0044b0f0 FUN_00462e10 _free _malloc"
0044a490,FUN_0044a490,363,3,"FUN_0046b53c _malloc `eh_vector_constructor_iterator'"
0044a600,FUN_0044a600,47,0,"_malloc"
0044a630,FUN_0044a630,26,1,"_free"
0044a6b0,FUN_0044a6b0,1,0,""
0044a700,FUN_0044a700,66,2,"CloseHandle FUN_0046b5a1"
0044a750,FUN_0044a750,46,1,"CloseHandle"
0044a780,FUN_0044a780,238,3,"CreateFileA DeleteFileA FUN_0044aa30 SetFilePointer __security_check_cookie"
0044a870,FUN_0044a870,34,1,"CloseHandle"
0044a8a0,FUN_0044a8a0,57,3,"ReadFile"
0044a8e0,FUN_0044a8e0,63,3,"WriteFile"
0044a920,FUN_0044a920,25,1,"SetFilePointer"
0044a940,FUN_0044a940,21,1,"GetFileSize"
0044a960,FUN_0044a960,37,3,"SetFilePointer"
0044a990,FUN_0044a990,145,2,"_free _malloc"
0044aa30,FUN_0044aa30,121,1,"GetModuleFileNameA _strchr _strrchr"
0044aac0,FUN_0044aac0,31,2,"FUN_0046b5a1"
0044ab10,FUN_0044ab10,200,1,"__security_check_cookie _strchr"
0044ac10,FUN_0044ac10,218,1,"CloseHandle FUN_0044a190 FUN_0044a780 FUN_0044a990 FUN_0044ab10 GetFileSize _strchr"
0044acf0,FUN_0044acf0,202,1,"CloseHandle FUN_0044a2c0 FUN_0044a780 FUN_0044ab10 GetFileSize _strchr"
0044add0,FUN_0044add0,768,3,"FUN_0044b300 FUN_0044b340 FUN_0044b4e0 FUN_0044b580 _malloc"
0044b0f0,FUN_0044b0f0,464,3,"_malloc"
0044b300,FUN_0044b300,49,0,"_memset"
0044b340,FUN_0044b340,416,3,"FUN_0044b580"
0044b4e0,FUN_0044b4e0,79,1,"FUN_0044b4e0 FUN_0044b530 FUN_0044b580 FUN_0044b610"
0044b530,FUN_0044b530,80,2,""
0044b580,FUN_0044b580,134,2,""
0044b610,FUN_0044b610,43,0,""
0044b650,FUN_0044b650,5,0,""
0044b680,FUN_0044b680,69,2,"FUN_0046b5a1 _free"
0044b6d0,FUN_0044b6d0,49,1,"_free"
0044b710,FUN_0044b710,44,2,"FUN_0044ac10 FUN_0044acf0"
0044b740,FUN_0044b740,37,1,"_free"
0044b770,FUN_0044b770,88,3,"_memcpy"
0044b7d0,FUN_0044b7d0,7,1,""
0044b7e0,FUN_0044b7e0,4,1,""
0044b7f0,FUN_0044b7f0,109,3,""
0044b870,FUN_0044b870,212,3,"CreateProcessA GetExitCodeProcess"
0044b970,FUN_0044b970,69,2,"FUN_0046b5a1 _free"
0044b9c0,FUN_0044b9c0,49,1,"_free"
0044ba00,FUN_0044ba00,169,2,"FindResourceA FreeResource LoadResource LockResource SizeofResource _malloc _memcpy"
0044baf0,FUN_0044baf0,36,2,"FUN_004640f0 FUN_0046b5a1"
0044bb70,FUN_0044bb70,173,0,"FUN_0044f5f0 Sleep"
0044bc60,FUN_0044bc60,25,1,"exception"
0044bc90,FUN_0044bc90,36,2,"FUN_0046b5a1 ~exception"
0044bcf0,FUN_0044bcf0,33,4,"_memcpy_s"
0044bd20,FUN_0044bd20,33,4,"_memmove_s"
0044be00,FUN_0044be00,111,1,"FUN_0044d6e0"
0044bf90,FUN_0044bf90,105,0,"DeleteDC DeleteObject SelectObject"
0044c020,FUN_0044c020,393,1,"CreateCompatibleDC CreateDIBSection FUN_0044bf90 SelectObject _memset"
0044c290,FUN_0044c290,872,1,""
0044c600,FUN_0044c600,162,1,""
0044c750,FUN_0044c750,222,5,"CreateFontA DeleteObject FUN_0044be00 FUN_0044c830 FUN_0046b5a1 __security_check_cookie"
0044c830,FUN_0044c830,525,5,"DrawTextA SelectObject SetBkMode SetTextColor"
0044ca40,FUN_0044ca40,201,1,"_memcpy"
0044cb10,FUN_0044cb10,217,1,"_memcpy"
0044cbf0,FUN_0044cbf0,657,5,""
0044ceb0,FUN_0044ceb0,346,0,"CreateFontA EnterCriticalSection FUN_0044c020 LeaveCriticalSection"
0044d040,FUN_0044d040,631,8,"D3DXLoadSurfaceFromMemory FUN_0044c290 FUN_0044c600 SelectObject SetBkMode SetTextColor TextOutA _memset"
0044d2c0,FUN_0044d2c0,520,7,"D3DXLoadSurfaceFromMemory FUN_0044c290 FUN_0044c600 SelectObject SetBkMode SetTextColor TextOutA"
0044d4e0,FUN_0044d4e0,38,1,"FUN_0046b5a1"
0044d550,FUN_0044d550,218,4,"FUN_0044d7c0 FUN_0044d970 FUN_0048ae56 FUN_0048aeb5 _memcpy_s"
0044d630,FUN_0044d630,34,2,"FUN_0044d6e0"
0044d660,FUN_0044d660,74,3,"FUN_0046b5a1 _memcpy_s"
0044d6e0,FUN_0044d6e0,214,3,"FUN_0044d550 FUN_0044d970 FUN_0048ae56 _memcpy_s"
0044d7c0,FUN_0044d7c0,131,3,"FUN_0048aeb5 _memmove_s"
0044d850,FUN_0044d850,31,2,""
0044d970,FUN_0044d970,129,2,"FUN_0044da1e FUN_0044db00"
0044d9f1,Catch_All@0044d9f1,39,0,"FUN_0044db00"
0044da1e,FUN_0044da1e,105,0,"FUN_0046b5a1 _memcpy_s"
0044da87,Catch_All@0044da87,48,0,"FUN_0046b5a1 __CxxThrowException@8"
0044db00,FUN_0044db00,85,1,"FUN_0046b53c __CxxThrowException@8 exception"
0044dbe0,FUN_0044dbe0,25,2,"exception"
0044dc50,FUN_0044dc50,1,0,""
0044dc60,FUN_0044dc60,128,1,"FUN_00461870 FUN_00461af0 FUN_004640f0"
0044dd20,FUN_0044dd20,99,0,"FUN_004632c0 FUN_00463660 MessageBoxA"
0044dde0,FUN_0044dde0,135,0,""
0044de70,FUN_0044de70,162,0,""
0044df20,FUN_0044df20,48,0,"FUN_0045fb20"
0044dfd0,FUN_0044dfd0,2349,1,"CreateMutexA DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FUN_00429210 FUN_004294b0 FUN_00429ae0 FUN_0042b210 FUN_0042b2e0 FUN_0044dc50 FUN_0044dc60 FUN_0044dd20 FUN_0044dde0 FUN_0044de70 FUN_0044eb10 FUN_0044ed10 FUN_0044f0d0 FUN_0044f310 FUN_0044f5f0 FUN_0044f7b0 FUN_0044fa00 FUN_0044ff40 FUN_004502a0 FUN_00450410 FUN_00450aa0 FUN_00451d20 FUN_00451d80 FUN_00452250 FUN_0045d1b0 FUN_0045dc90 FUN_00461d60 FUN_00462dc0 FUN_004632c0 FUN_00463660 FUN_00463740 FUN_004640f0 FUN_0046b53c FUN_0046b5a1 GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection MoveWindow PeekMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow SystemParametersInfoA TranslateMessage WINNLSEnableIME __alloca_probe __security_check_cookie timeBeginPeriod timeEndPeriod"
0044e960,FUN_0044e960,418,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
0044eb10,FUN_0044eb10,410,0,"FUN_0044dc50 FUN_0046c71d GetEnvironmentVariableA GetModuleFileNameA GetProcAddress LoadLibraryA QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA __chdir _strrchr"
0044ed10,FUN_0044ed10,359,1,"FUN_00429fa0 FUN_0042a580 FUN_0044ee80 FUN_0044f5f0 FUN_00458e90 FUN_00458ed0 FUN_00461870 FUN_004619d0 FUN_004640f0"
0044ee80,FUN_0044ee80,579,0,"FUN_0040cd50 FUN_0041ad70 FUN_0042b210 FUN_0042b2e0 FUN_0044dde0 FUN_0044de70 FUN_0044f540 FUN_0044f5f0 FUN_0044ff40 FUN_0048ca30 Sleep"
0044f0d0,FUN_0044f0d0,442,1,"FUN_00429fa0 FUN_0042a580 FUN_0044f290 FUN_0044f5f0 FUN_00458e90 FUN_00458ed0 FUN_00461870 FUN_004619d0 FUN_004640f0 Sleep"
0044f290,FUN_0044f290,119,1,"FUN_0040cd50 FUN_0041ad70 FUN_0042b210 FUN_0042b2e0 FUN_0044dde0 FUN_0044de70 FUN_0044f540 FUN_0044ff40"
0044f310,FUN_0044f310,290,1,"FUN_00429fa0 FUN_0042a580 FUN_0044f440 FUN_0044f5f0 FUN_00458e90 FUN_00458ed0 FUN_00461870 FUN_004619d0 FUN_004640f0"
0044f440,FUN_0044f440,243,0,"FUN_0040cd50 FUN_0041ad70 FUN_0042b210 FUN_0042b2e0 FUN_0044dde0 FUN_0044de70 FUN_0044f540 FUN_0044f5f0 FUN_0044ff40 FUN_0048ca30 Sleep"
0044f540,FUN_0044f540,167,1,"FUN_004298d0 FUN_0044df20 FUN_00463230 FUN_0046c71d __security_check_cookie _sprintf"
0044f5f0,FUN_0044f5f0,260,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter timeGetTime"
0044f7b0,FUN_0044f7b0,577,0,"CreateWindowExA GetStockObject GetSystemMetrics GetWindowRect LoadCursorA RegisterClassA SendMessageA Sleep"
0044fa00,FUN_0044fa00,1335,0,"D3DXMatrixLookAtLH D3DXMatrixPerspectiveFovLH FUN_0042b3f0 FUN_0044ff40 FUN_00450be0 FUN_00463660 FUN_00463740 _memset"
0044ff40,FUN_0044ff40,801,1,""
004502a0,FUN_004502a0,344,0,"FUN_00450520 FUN_00463230 GetConsoleTitleA GetModuleFileNameA GetStartupInfoA __security_check_cookie __stricmp _memset _strrchr"
00450410,FUN_00450410,257,0,"FUN_0044dc50 FUN_00463050 GetModuleFileNameA __security_check_cookie _free"
00450520,FUN_00450520,274,1,"CoCreateInstance CoInitialize CoUninitialize FUN_0046b53c FUN_0046b5a1 MultiByteToWideChar __security_check_cookie"
004507e0,FUN_004507e0,440,0,"DirectInput8Create FUN_0042b520 FUN_00463660"
00450aa0,FUN_00450aa0,79,0,"FUN_004507e0"
00450b40,FUN_00450b40,157,0,""
00450be0,FUN_00450be0,99,0,"FUN_00450b40 FUN_00458ed0"
00450cb0,FUN_00450cb0,499,0,"FUN_00458ed0"
00450ec0,FUN_00450ec0,517,0,"FUN_00458ed0"
004510d0,FUN_004510d0,132,0,"FUN_00450cb0 FUN_00458ed0"
004511f0,FUN_004511f0,74,0,"FUN_00450cb0"
004512c0,FUN_004512c0,64,0,"FUN_00450cb0"
00451350,FUN_00451350,175,1,"FUN_00402cf0 FUN_00463ec0"
00451460,FUN_00451460,265,1,"FUN_00463880 FUN_00463ec0"
004516e0,FUN_004516e0,27,1,"FUN_00451c60 FUN_0046b5a1"
00451720,FUN_00451720,80,4,"FUN_004517d0 FUN_0046b53c _memset"
004517d0,FUN_004517d0,1129,5,"FUN_00461730 FUN_004617d0 FUN_0046b53c"
00451c60,FUN_00451c60,166,0,"EnterCriticalSection FUN_00461c40 LeaveCriticalSection"
00451d20,FUN_00451d20,66,1,"CreateThread _memset"
00451d80,FUN_00451d80,173,0,"CloseHandle Sleep WaitForSingleObject"
00451e70,FUN_00451e70,791,2,"DirectSoundCreate8 FUN_004532c0 FUN_00463660 FUN_00465590 FUN_0046b53c FUN_0046b5a1 SetTimer __security_check_cookie _memset"
00452250,FUN_00452250,275,0,"FUN_00452980 FUN_0046b5a1 KillTimer _free"
00452370,FUN_00452370,71,2,"_strncmp"
004523c0,FUN_004523c0,215,2,"__security_check_cookie _strrchr"
00452500,FUN_00452500,221,1,"CreateEventA CreateThread FUN_00452980 FUN_004656a0"
004525e0,FUN_004525e0,69,1,"FUN_004523c0 FUN_00453840 FUN_00466b10"
00452630,FUN_00452630,505,1,"CloseHandle CreateFileA EnterCriticalSection FUN_0042b420 FUN_004523c0 FUN_00453840 LeaveCriticalSection ReadFile SetFilePointer _free _malloc"
00452830,FUN_00452830,277,0,"CreateEventA CreateThread FUN_004525e0 FUN_00453840 FUN_00465990"
00452980,FUN_00452980,154,0,"CloseHandle FUN_00466360 PostThreadMessageA WaitForSingleObject"
00452a20,FUN_00452a20,187,0,"FUN_00451d80 FUN_0048ca30"
00452ae0,FUN_00452ae0,123,2,""
00452b60,FUN_00452b60,164,2,"FUN_0048ca30"
00452c50,FUN_00452c50,133,0,""
00452ce0,FUN_00452ce0,1257,2,"CloseHandle EnterCriticalSection FUN_004523c0 FUN_00452630 FUN_00452830 FUN_00452980 FUN_004531f0 FUN_00453840 FUN_00465cd0 FUN_00465ed0 FUN_004661f0 FUN_00466250 FUN_004662e0 FUN_00466360 FUN_004663f0 FUN_00466470 FUN_004668f0 FUN_00466b10 FUN_0048ca30 LeaveCriticalSection PostThreadMessageA WaitForSingleObject"
004531f0,FUN_004531f0,200,0,"FUN_0048ca30"
004532c0,FUN_004532c0,793,1,"FUN_00452370 FUN_00453840 FUN_00463660 Sleep __security_check_cookie _free _memcpy _strncmp"
004535e0,FUN_004535e0,177,0,"FUN_004666d0 MsgWaitForMultipleObjects PeekMessageA"
004536a0,FUN_004536a0,151,2,"EnterCriticalSection LeaveCriticalSection"
00453840,FUN_00453840,1,0,""
00453870,FUN_00453870,77,0,"_memset"
004538c0,FUN_004538c0,395,2,""
00453a50,FUN_00453a50,270,0,"FUN_00402f50 FUN_00454430 _memset"
00453b60,FUN_00453b60,298,1,"FUN_00402f50 FUN_00454430 _memset"
00453c90,FUN_00453c90,246,1,"FUN_00454430 _memset"
00453d90,FUN_00453d90,300,2,"FUN_00454430"
00453fb0,FUN_00453fb0,462,2,"FUN_0040f470 FUN_00463880 FUN_004639f0 FUN_00463a20 FUN_0048ca30"
004541f0,FUN_004541f0,138,1,"FUN_00463880 FUN_0048ca30"
004542d0,FUN_004542d0,95,2,"FUN_0048ca30"
00454380,FUN_00454380,62,2,""
004543f0,FUN_004543f0,52,1,""
00454430,FUN_00454430,12832,2,"FUN_00402cf0 FUN_004063a0 FUN_00406c10 FUN_00406db0 FUN_00407120 FUN_0040c170 FUN_0040c320 FUN_0040c4f0 FUN_00428150 FUN_0042b3f0 FUN_00435740 FUN_004538c0 FUN_00453fb0 FUN_004541f0 FUN_004542d0 FUN_00454380 FUN_004543f0 FUN_00457910 FUN_00457c20 FUN_00457d70 FUN_004581b0 FUN_00458240 FUN_00458350 FUN_004583f0 FUN_00458470 FUN_00458550 FUN_00458640 FUN_0045be90 FUN_0045cbb0 FUN_00460930 FUN_00460a60 FUN_00460ea0 FUN_00463880 FUN_00463a80 FUN_00463b20 FUN_00463e60 FUN_0048ca30 FUN_0048caea FUN_0048cb60 FUN_0048ccb0 _malloc"
00457820,FUN_00457820,110,1,""
00457910,FUN_00457910,768,2,"FUN_00458030 FUN_00463ec0 FUN_0048ca30"
00457c20,FUN_00457c20,332,2,"FUN_00458060 FUN_00463ec0 FUN_0048ca30"
00457d70,FUN_00457d70,673,0,"FUN_00458090 FUN_00463ec0"
00458030,FUN_00458030,39,0,"FUN_00464440"
00458060,FUN_00458060,39,0,"FUN_00464440"
00458090,FUN_00458090,39,0,"FUN_00464440"
004581b0,FUN_004581b0,30,3,""
00458240,FUN_00458240,138,4,""
00458350,FUN_00458350,138,4,""
004583f0,FUN_004583f0,118,4,""
00458470,FUN_00458470,216,4,""
00458550,FUN_00458550,216,4,""
00458640,FUN_00458640,59,2,""
00458680,FUN_00458680,25,1,""
004586a0,FUN_004586a0,387,0,"FUN_00458ed0"
00458850,FUN_00458850,1573,2,"FUN_00458680 FUN_004586a0 FUN_00458ed0 FUN_00458fb0"
00458e90,FUN_00458e90,56,0,""
00458ed0,FUN_00458ed0,213,0,""
00458fb0,FUN_00458fb0,142,2,""
00459080,FUN_00459080,1181,2,"FUN_0048cec0"
00459520,FUN_00459520,51,1,"FUN_00458850 FUN_00459080"
00459560,FUN_00459560,1081,3,""
004599a0,FUN_004599a0,54,3,"FUN_00458850 FUN_00459560"
00459a60,FUN_00459a60,705,1,""
00459d30,FUN_00459d30,45,1,"FUN_00458850 FUN_00459a60"
00459d60,FUN_00459d60,45,1,"FUN_00458850 FUN_00459a60"
00459d90,FUN_00459d90,984,0,"D3DXVec3Project FUN_0041a400"
0045a170,FUN_0045a170,33,1,"FUN_00458850 FUN_00459d90"
0045a1a0,FUN_0045a1a0,1650,1,"FUN_0041a400 FUN_00458680 FUN_00458850 FUN_00459d90 FUN_0048ca30"
0045a830,FUN_0045a830,344,1,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ"
0045a990,FUN_0045a990,48,0,"FUN_00458850 FUN_0045a830"
0045a9c0,FUN_0045a9c0,534,2,"D3DXVec3Transform FUN_0041a400 FUN_00458850 FUN_0045a830"
0045abe0,FUN_0045abe0,1411,1,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_0040c430 FUN_004586a0 FUN_00458ed0"
0045b170,FUN_0045b170,267,1,""
0045b280,FUN_0045b280,267,1,""
0045b3c0,FUN_0045b3c0,294,3,"FUN_004586a0 FUN_00458ed0"
0045b820,FUN_0045b820,246,1,"FUN_004586a0 FUN_00458ed0"
0045b920,FUN_0045b920,1279,2,"FUN_00429f60 FUN_00429fa0 FUN_004357f0 FUN_004586a0 FUN_00459520 FUN_004599a0 FUN_00459d30 FUN_00459d60 FUN_0045a170 FUN_0045a1a0 FUN_0045a990 FUN_0045a9c0 FUN_0045abe0 FUN_0045b3c0 FUN_0045b820 FUN_0045bf00 FUN_0045c360 FUN_0045c5a0 FUN_0045c640 FUN_0045c6f0 FUN_0045c9d0"
0045be90,FUN_0045be90,87,1,"FUN_00459080 FUN_00459560 FUN_00459a60"
0045bf00,FUN_0045bf00,562,7,"FUN_00458ed0"
0045c140,FUN_0045c140,544,5,""
0045c360,FUN_0045c360,566,7,"FUN_00458ed0"
0045c5a0,FUN_0045c5a0,148,6,"FUN_0045bf00"
0045c640,FUN_0045c640,169,5,"FUN_0045c360"
0045c6f0,FUN_0045c6f0,413,6,"FUN_00458ed0 FUN_0045cb50 FUN_00463a80"
0045c890,FUN_0045c890,313,3,""
0045c9d0,FUN_0045c9d0,372,7,"FUN_0045cb50 FUN_00463a80"
0045cb50,FUN_0045cb50,30,3,""
0045cbb0,FUN_0045cbb0,805,0,"FUN_0045d160 FUN_00463880 _free _malloc"
0045cee0,FUN_0045cee0,592,1,"FUN_0045d160"
0045d160,FUN_0045d160,30,3,""
0045d1b0,FUN_0045d1b0,2749,1,"FUN_00402f50 FUN_00403240 FUN_00461730 FUN_004617d0 FUN_0046b53c _memset `eh_vector_constructor_iterator'"
0045dc90,FUN_0045dc90,229,1,"FUN_00460650 _free `eh_vector_destructor_iterator'"
0045dd80,FUN_0045dd80,487,0,""
0045e050,FUN_0045e050,1813,0,""
0045e890,FUN_0045e890,147,1,"D3DXLoadSurfaceFromFileInMemory FUN_0045e050"
0045e930,FUN_0045e930,149,0,"D3DXLoadSurfaceFromFileInMemory FUN_0045e050"
0045e9d0,FUN_0045e9d0,503,2,"D3DXCreateTexture D3DXCreateTextureFromFileInMemoryEx D3DXLoadSurfaceFromSurface FUN_0045e050 FUN_00461690"
0045ebd0,FUN_0045ebd0,287,3,"D3DXCreateTexture D3DXLoadSurfaceFromMemory"
0045ecf0,FUN_0045ecf0,67,1,"D3DXCreateTexture"
0045ed40,FUN_0045ed40,69,0,""
0045ed90,FUN_0045ed90,69,0,"FUN_0045ede0 FUN_0045f110 FUN_00461690"
0045ede0,FUN_0045ede0,451,3,"FUN_0045f030 FUN_00461690 FUN_00463050 FUN_00463740 FUN_0046b53c __security_check_cookie _malloc _memset _sprintf"
0045efb0,FUN_0045efb0,118,1,"FUN_0045ede0 FUN_00461690 Sleep"
0045f030,FUN_0045f030,221,2,"FUN_00463050 FUN_00463740 __security_check_cookie _sprintf"
