entry,name,size,params,callees
0042cc90,FUN_0042cc90,123,0,"QueryPerformanceCounter timeBeginPeriod timeEndPeriod timeGetTime"
0042cd10,FUN_0042cd10,46,0,"Direct3DCreate8 FUN_0042c660"
0042cd40,FUN_0042cd40,74,3,"_sprintf"
0042cd90,FUN_0042cd90,809,0,"FUN_0042cd40 _sprintf"
0042d0c0,FUN_0042d0c0,124,1,"AttachThreadInput GetForegroundWindow GetWindowThreadProcessId SetActiveWindow SystemParametersInfoA"
0042d140,FUN_0042d140,225,3,"CoCreateInstance CoInitialize CoUninitialize MultiByteToWideChar _free operator_new"
0042d230,FUN_0042d230,10,1,""
0042d240,FUN_0042d240,80,1,"FUN_0042c4e0 FUN_0042c5c0 MessageBoxA"
0042d2b0,FUN_0042d2b0,10,1,""
0042d2c0,FUN_0042d2c0,12,1,""
0042d2d0,FUN_0042d2d0,8,1,""
0042d2e0,FUN_0042d2e0,8,1,""
0042d2f0,FUN_0042d2f0,43,1,""
0042d320,FUN_0042d320,167,1,"FUN_0043c200 FUN_0043c2d0"
0042d3d0,FUN_0042d3d0,249,4,"DefWindowProcA FUN_0042d2d0 FUN_0043d790 LoadCursorA SetCursor ShowCursor"
0042d4d0,FUN_0042d4d0,285,0,"CreateWindowExA FUN_0042d0c0 FUN_0042d2d0 GetStockObject GetSystemMetrics LoadCursorA RegisterClassA"
0042d5f0,FUN_0042d5f0,783,1,"FUN_00401460 FUN_004015f0 FUN_0040e370 FUN_0040e380 FUN_00415d00 FUN_0042d2e0"
0042d900,FUN_0042d900,391,0,"CreateMutexA FUN_0042c480 FUN_0042c660 FUN_0042d140 GetConsoleTitleA GetLastError GetModuleFileNameA GetStartupInfoA __stricmp _strrchr"
0042da90,FUN_0042da90,192,0,"FUN_00401360 FUN_0042c970 GetModuleFileNameA _strrchr"
0042db50,FUN_0042db50,232,0,"FUN_0040e2d0 FUN_0042c480 FUN_0042d2f0 FUN_0042d320 FUN_0042d5f0 FUN_0042f540 FUN_0047c71b _sprintf"
0042dc40,FUN_0042dc40,326,1,"FUN_00403d90 FUN_0042c700 FUN_0042c7e0 FUN_0042cc90 FUN_0042db50 FUN_0042ff00 FUN_00430230 FUN_00439680 FUN_004396a0 FUN_0043f1f0 Sleep"
0042dd90,FUN_0042dd90,1561,0,"FUN_004010b0 FUN_00403d90 FUN_00422290 FUN_0042c5c0 FUN_0042c660 FUN_0042cd90 FUN_0042d2b0 FUN_0042d2c0 FUN_0042d5f0 __chkstk"
0042e3b0,FUN_0042e3b0,1348,1,"CoInitializeEx CoUninitialize DestroyWindow DispatchMessageA FUN_00401380 FUN_00420160 FUN_0042ad70 FUN_0042c4e0 FUN_0042c5c0 FUN_0042c660 FUN_0042c8f0 FUN_0042cbe0 FUN_0042cc10 FUN_0042cc30 FUN_0042cc60 FUN_0042cd10 FUN_0042d230 FUN_0042d240 FUN_0042d2d0 FUN_0042d2f0 FUN_0042d4d0 FUN_0042d5f0 FUN_0042d900 FUN_0042da90 FUN_0042dc40 FUN_0042dd90 FUN_0042f7c0 FUN_00430530 FUN_00430560 FUN_00432180 FUN_00432340 FUN_004324c0 FUN_00432eb0 FUN_00432f70 FUN_0043ce30 FUN_0043de30 FUN_0043e500 FUN_0043eeb0 FUN_0043f1f0 GetModuleFileNameA MoveWindow PeekMessageA QueryPerformanceFrequency SetCursor ShowCursor ShowWindow Sleep SystemParametersInfoA TranslateMessage WINNLSEnableIME _free operator_new timeGetTime"
0042e900,FUN_0042e900,14,1,""
0042e910,FUN_0042e910,14,1,"FUN_0042e900"
0042e920,FUN_0042e920,83,3,""
0042e980,FUN_0042e980,17,1,""
0042e9a0,FUN_0042e9a0,11,1,""
0042e9b0,FUN_0042e9b0,11,1,""
0042e9c0,FUN_0042e9c0,27,0,"FUN_0042b850"
0042e9e0,FUN_0042e9e0,213,5,""
0042eac0,FUN_0042eac0,188,4,""
0042eb80,FUN_0042eb80,119,4,""
0042ec00,FUN_0042ec00,34,2,"FUN_0043d750 FUN_0043de30 FUN_0043e130"
0042ec30,FUN_0042ec30,177,1,"FUN_0041a89e FUN_0042e9a0 FUN_0042e9e0 timeGetTime"
0042ecf0,FUN_0042ecf0,49,2,""
0042ed30,FUN_0042ed30,13,1,""
0042ed40,FUN_0042ed40,13,1,""
0042ed50,FUN_0042ed50,13,1,""
0042ed60,FUN_0042ed60,13,1,""
0042ed70,FUN_0042ed70,14,1,""
0042ed80,FUN_0042ed80,71,0,"FUN_00405730 FUN_004125b0 FUN_0043ab50"
0042edd0,FUN_0042edd0,93,1,""
0042ee30,FUN_0042ee30,94,1,""
0042ee90,FUN_0042ee90,94,1,""
0042eef0,FUN_0042eef0,517,0,"DirectInput8Create FUN_0042c5c0 FUN_0042ed30 GetWindowLongA"
0042f100,FUN_0042f100,145,0,"FUN_0042c660 FUN_0042c970 FUN_004335e0 _sprintf"
0042f1a0,FUN_0042f1a0,517,0,"FUN_0042c5c0 FUN_0042ed50 FUN_0043bfa0 timeBeginPeriod timeEndPeriod timeGetTime"
0042f3b0,FUN_0042f3b0,18,1,"FUN_0043d0a0"
0042f3d0,FUN_0042f3d0,31,1,""
0042f3f0,thunk_FUN_0043d320,5,1,""
0042f400,FUN_0042f400,17,2,""
0042f420,FUN_0042f420,101,10,""
0042f490,FUN_0042f490,93,2,"FUN_0047b1d4"
0042f4f0,FUN_0042f4f0,71,3,"FUN_0047b1d4"
0042f540,FUN_0042f540,543,2,"CloseHandle CreateFileA FUN_00401340 FUN_00401360 FUN_0042c5c0 WriteFile"
0042f760,FUN_0042f760,15,1,""
0042f770,FUN_0042f770,74,1,"FUN_004015f0 FUN_00401610 FUN_0040e370 FUN_0040e380 FUN_0040e390 FUN_00415d00 FUN_00415d10 FUN_0042d2e0 FUN_0042f760"
0042f7c0,FUN_0042f7c0,1054,2,"CloseHandle CreateFileA FUN_00401360 FUN_00401460 FUN_0041a8a2 FUN_0042c4e0 FUN_0042c5c0 FUN_0042c660 FUN_0042c970 FUN_0042d2b0 FUN_0042d2c0 FUN_0042d2d0 FUN_0042ed30 FUN_0042ed40 FUN_0042ed50 FUN_0042ed60 ReadFile"
0042fbe0,FUN_0042fbe0,54,1,"FUN_0043fc90 FUN_0043fce0 FUN_0043fd20 FUN_0043fd60"
0042fc20,FUN_0042fc20,207,1,"FUN_0043e0d0 FUN_0043ee40 _strrchr"
0042fcf0,FUN_0042fcf0,53,0,"FUN_0043d750 FUN_0043ee40"
0042fd30,FUN_0042fd30,81,0,"FUN_0042ed40 FUN_0043de30 FUN_0043ee40"
0042fd90,FUN_0042fd90,130,1,"FUN_0043d550 FUN_0043ee40"
0042fe20,FUN_0042fe20,148,0,"FUN_0043d1e0 FUN_0043ee40 FUN_0047b1d4"
0042fec0,FUN_0042fec0,56,1,"FUN_004396a0"
0042ff00,FUN_0042ff00,56,1,"FUN_004396a0"
0042ff40,FUN_0042ff40,42,3,"FUN_004396a0"
0042ff70,FUN_0042ff70,233,1,"timeGetTime"
00430060,FUN_00430060,237,1,"timeGetTime"
00430150,FUN_00430150,199,4,"_sscanf _strchr _strncmp"
00430220,FUN_00430220,11,1,""
00430230,FUN_00430230,108,1,"CloseHandle Sleep WaitForSingleObject"
004302a0,FUN_004302a0,16,2,""
004302b0,FUN_004302b0,173,2,"FUN_00401560"
00430360,FUN_00430360,85,1,"FUN_00406790 FUN_00422930"
004303c0,FUN_004303c0,214,2,"FUN_00401560 FUN_0042f420"
004304a0,FUN_004304a0,85,1,"FUN_00406790 FUN_00422930"
00430500,FUN_00430500,47,1,"FUN_00422d20"
00430530,FUN_00430530,33,1,"InitializeCriticalSection"
00430560,FUN_00430560,33,1,"DeleteCriticalSection"
00430590,FUN_00430590,285,1,"FUN_004010b0 FUN_0042e910 FUN_004396a0 FUN_00450013 FUN_0045015b"
004306b0,FUN_004306b0,257,1,"FUN_00401100 FUN_0042e920 FUN_004396a0 FUN_00450013 FUN_0045015b thunk_FUN_0044e816"
004307c0,FUN_004307c0,736,0,"FUN_004010b0"
00430aa0,FUN_00430aa0,1633,1,"FUN_004048e0 FUN_0041a89e FUN_0042ace0 FUN_0042b130 FUN_0042b160 FUN_0042be40 FUN_0042e980 FUN_0042e9e0 FUN_0042eac0 FUN_0042eb80 FUN_0042ecf0 FUN_0042ed70 FUN_004323b0 FUN_00432840 FUN_004328f0 FUN_00432a10 FUN_00432ac0 FUN_00432f70 FUN_0043be50 Sleep timeGetTime"
00431110,FUN_00431110,844,1,"FUN_0040f080 FUN_0041a827 FUN_0041b9d0 FUN_0042ab13 FUN_0042e9b0 FUN_0042e9c0 FUN_0042ed70 FUN_0042f770 FUN_0042fbe0 FUN_00430150 FUN_00430aa0 FUN_00432f70 FUN_00439560 FUN_0043cdd0"
00431540,FUN_00431540,312,1,"FUN_004010b0 FUN_004234dd FUN_0042f400 FUN_00430220 FUN_004302a0 FUN_00434330 FUN_00434540 FUN_00439680 FUN_0043bf30 FUN_0043bfa0"
00431680,FUN_00431680,33,2,"_free thunk_FUN_0043d320"
004316b0,FUN_004316b0,633,1,"FUN_004010b0 FUN_00415d20 FUN_004342a0 FUN_0047b1d4 QueryPerformanceCounter _sprintf timeGetTime"
00431930,FUN_00431930,254,1,"FUN_00415d20 FUN_0041a9ac FUN_00423361 FUN_0042ed40 FUN_0043ee40"
00431a30,FUN_00431a30,169,2,"FUN_00415d20 FUN_0041a9ac FUN_0042ec00 FUN_0043ee40 _strrchr"
00431ae0,FUN_00431ae0,69,3,"CreateThread FUN_00430230"
00431b30,FUN_00431b30,59,1,"FUN_00401390 FUN_004316b0 FUN_0043a950"
00431b70,FUN_00431b70,405,1,"FUN_00401360 FUN_00412600 FUN_00415c50 FUN_00420ad0 FUN_00421f10 FUN_00423361 FUN_0042f3d0 FUN_00430230 FUN_00431680 FUN_004333b0 FUN_00434280 FUN_004362e0 FUN_0043bf30 FUN_0043ca30 FUN_0043ee40 _free thunk_FUN_0043d0c0"
00431d10,FUN_00431d10,882,0,"FUN_00401380 FUN_00403a10 FUN_004125e0 FUN_00412800 FUN_00415c30 FUN_0041a997 FUN_00421ea0 FUN_0042c5c0 FUN_0042ed40 FUN_0042eef0 FUN_0042f3b0 FUN_00435ca0 FUN_0043c7a0 FUN_0043d3a0 FUN_0043de20 FUN_0043e0d0 FUN_0043e2c0 FUN_0043ec80 FUN_0043efa0 FUN_0047b1d4 operator_new timeGetTime"
00432090,FUN_00432090,238,1,"FUN_004010b0 FUN_0041ba4f FUN_0042f100 FUN_0042f1a0 FUN_004302b0 FUN_00431ae0 FUN_004362c0 FUN_0043b9c0 FUN_0043bf30 FUN_0043cae0 FUN_0043cf90"
00432180,FUN_00432180,182,0,"FUN_0042b1e0 FUN_0042b270 FUN_0042b300"
00432240,FUN_00432240,240,2,"_strncmp"
00432340,FUN_00432340,97,1,""
004323b0,FUN_004323b0,95,3,""
00432410,FUN_00432410,164,1,"FUN_0042c660 FUN_0048a853 FormatMessageA LocalFree"
004324c0,FUN_004324c0,679,1,"FUN_00401360 FUN_0042c480 FUN_0042c970 FUN_00432240 _atol"
00432770,FUN_00432770,199,1,"FUN_00401340 FUN_00401360 FUN_0042c660 _printf"
00432840,FUN_00432840,165,1,"CoCreateInstance FUN_0042c660"
004328f0,FUN_004328f0,276,1,"CoCreateInstance FUN_0042c660 FUN_0047cccf _mbstowcs"
00432a10,FUN_00432a10,167,1,"FUN_0042c660 FUN_00432410 _mbstowcs"
00432ac0,FUN_00432ac0,168,1,"FUN_00432410 _mbstowcs"
00432b70,FUN_00432b70,765,4,"FUN_0041a89e FUN_00420160 FUN_0042b130 FUN_0042b160 FUN_0042e9e0 _free operator_new"
00432ea0,FUN_00432ea0,15,3,"FUN_00432b70"
00432eb0,FUN_00432eb0,183,1,"CoCreateInstance FUN_0042c5c0 FUN_0042c660 FUN_00432410 FUN_00432770"
00432f70,FUN_00432f70,200,1,"FUN_0042c660 FUN_00432410 FUN_00432770 Sleep"
00433040,FUN_00433040,16,1,""
00433050,FUN_00433050,74,2,"__stricmp"
004330a0,FUN_004330a0,64,1,"GlobalAlloc"
004330e0,FUN_004330e0,18,2,""
00433100,FUN_00433100,12,1,""
00433110,FUN_00433110,26,1,""
00433130,FUN_00433130,9,1,""
00433140,FUN_00433140,24,1,"GlobalFree"
00433160,FUN_00433160,88,2,"FUN_00433140 _free `eh_vector_destructor_iterator'"
004331c0,FUN_004331c0,193,3,"FUN_00433050 FUN_00433aa0 GlobalAlloc GlobalFree"
00433290,FUN_00433290,29,2,"FUN_00433050"
004332b0,FUN_004332b0,254,3,"FUN_004330a0 FUN_00433100 FUN_00433110 `eh_vector_constructor_iterator' operator_new"
004333b0,FUN_004333b0,61,1,"FUN_00433160 GlobalFree"
004333f0,FUN_004333f0,467,2,"FUN_00401360 FUN_0042c180 FUN_004330e0 FUN_004332b0 FUN_00433aa0 FUN_0043d2b0 GlobalAlloc GlobalFree"
004335e0,FUN_004335e0,179,2,"FUN_004330a0 FUN_004333b0 FUN_004333f0 FUN_00433940 operator_new"
004336a0,FUN_004336a0,34,1,"CloseHandle"
004336d0,FUN_004336d0,61,3,"ReadFile"
00433710,FUN_00433710,66,3,"WriteFile"
004337a0,FUN_004337a0,40,3,"SetFilePointer"
004337d0,FUN_004337d0,146,2,"GlobalAlloc GlobalFree"
00433870,FUN_00433870,121,2,"GetModuleFileNameA _strchr _strrchr"
004338f0,FUN_004338f0,9,1,""
00433900,FUN_00433900,7,1,""
00433910,FUN_00433910,33,2,"FUN_00433900 _free"
00433940,FUN_00433940,32,1,"FUN_004338f0"
00433960,FUN_00433960,22,1,"FUN_004336a0 FUN_00433900"
00433980,FUN_00433980,226,3,"CreateFileA DeleteFileA FUN_00433870 SetFilePointer"
00433a70,FUN_00433a70,33,2,"FUN_00433960 _free"
00433aa0,FUN_00433aa0,464,4,"GlobalAlloc"
00433c80,FUN_00433c80,37,1,""
00433cb0,FUN_00433cb0,42,0,""
00433ce0,FUN_00433ce0,83,2,""
00433d40,FUN_00433d40,115,2,""
00433dc0,FUN_00433dc0,43,1,""
00433e00,FUN_00433e00,438,2,"FUN_00433d40"
00433fc0,FUN_00433fc0,83,1,"FUN_00433ce0 FUN_00433d40 FUN_00433dc0 FUN_00433fc0"
00434020,FUN_00434020,568,3,"FUN_00433c80 FUN_00433cb0 FUN_00433e00 FUN_00433fc0 GlobalAlloc"
00434280,FUN_00434280,31,0,"FUN_0042c8c0"
004342a0,FUN_004342a0,130,3,""
00434330,FUN_00434330,55,3,"FUN_004342a0 _vsprintf"
00434370,FUN_00434370,10,1,""
00434380,FUN_00434380,8,1,""
00434390,FUN_00434390,18,2,""
004343b0,FUN_004343b0,10,1,""
004343c0,FUN_004343c0,16,2,""
004343d0,FUN_004343d0,3,1,""
004343e0,FUN_004343e0,251,1,"FUN_00412800 FUN_004343c0"
004344e0,FUN_004344e0,89,1,"FUN_004343e0 FUN_0043c7a0"
00434540,FUN_00434540,341,1,"FUN_00401390 FUN_00434390 FUN_004396a0 FUN_0043a950"
004346a0,FUN_004346a0,154,5,"FUN_00401500"
00434740,FUN_00434740,1716,1,"FUN_004010b0 FUN_00403e00 FUN_0040e2d0 FUN_00415d20 FUN_00423498 FUN_0042fd30 FUN_00434370 FUN_00434380 FUN_004343b0 FUN_00436ac0 FUN_00436f30 FUN_0043e2f0 timeGetTime"
00434e30,FUN_00434e30,83,1,"FUN_00401390 FUN_00434370 FUN_004396a0 FUN_0043a950"
00434e90,FUN_00434e90,1198,1,"FUN_004010b0 FUN_00403e00 FUN_00404970 FUN_0040e2d0 FUN_00415d20 FUN_0041b5c6 FUN_0042fcf0 FUN_0042fd30 FUN_00434380 FUN_00436ac0 FUN_00436f30 FUN_0043e2f0 timeGetTime"
00435370,FUN_00435370,117,1,"FUN_00401390 FUN_00434370 FUN_004396a0 FUN_0043a950"
004353f0,FUN_004353f0,497,2,"FUN_00401460 FUN_00401540 FUN_00401680 FUN_004016b0 FUN_0042ff00 FUN_0042ff40 FUN_00434390 FUN_0043a950 FUN_0047b1d4"
004355f0,FUN_004355f0,1144,1,"FUN_004010b0 FUN_00403e00 FUN_0040e2d0 FUN_00415d20 FUN_00436f30 FUN_0043e2f0 timeGetTime"
00435a90,FUN_00435a90,83,1,"FUN_00401390 FUN_00434370 FUN_004396a0 FUN_0043a950"
00435af0,FUN_00435af0,15,1,"FUN_00403390"
00435b00,FUN_00435b00,253,1,"FUN_00401510 FUN_00403de0 FUN_00434740 FUN_00434e90 FUN_004355f0"
00435c00,FUN_00435c00,83,1,"FUN_00430220 FUN_00434540 FUN_00434e30 FUN_00435370 FUN_00435a90 FUN_0043a950"
00435c60,FUN_00435c60,52,1,"FUN_00401390 FUN_004353f0"
00435ca0,FUN_00435ca0,157,0,"FUN_0041a889 FUN_0042b1e0 FUN_0042b270"
00435d40,FUN_00435d40,39,1,"FUN_00401470 FUN_00403a10"
00435d70,FUN_00435d70,39,1,"FUN_00401470 FUN_00403a10"
00435da0,FUN_00435da0,28,1,"FUN_00401470"
00435dc0,FUN_00435dc0,227,1,"FUN_00401470 FUN_00403a10 FUN_00435d40 FUN_00435d70 FUN_00435da0"
00435eb0,FUN_00435eb0,4,1,""
00435ec0,FUN_00435ec0,3,1,""
00435ed0,FUN_00435ed0,4,1,""
00435ee0,FUN_00435ee0,4,1,""
00435ef0,FUN_00435ef0,4,1,""
00435f00,FUN_00435f00,4,1,""
00435f10,FUN_00435f10,11,1,""
00435f20,FUN_00435f20,29,1,""
00435f40,FUN_00435f40,78,1,"DeleteDC DeleteObject SelectObject"
00435f90,FUN_00435f90,66,1,""
00435fe0,FUN_00435fe0,469,6,"FUN_00435eb0"
004361c0,FUN_004361c0,242,2,"FUN_00435eb0 FUN_00435ec0 FUN_00435ee0 FUN_00435ef0 FUN_00435f00 FUN_00435f10"
004362c0,FUN_004362c0,26,0,""
004362e0,FUN_004362e0,26,0,""
00436300,FUN_00436300,5,1,""
00436310,FUN_00436310,315,4,"CreateCompatibleDC CreateDIBSection FUN_00435f40 FUN_00435f90 SelectObject"
00436450,FUN_00436450,101,4,"FUN_00436310"
004364c0,FUN_004364c0,751,10,"CreateFontA DeleteObject FUN_00435ed0 FUN_00435f20 FUN_00435fe0 FUN_004361c0 FUN_00436300 FUN_00436450 FUN_004524ae SelectObject SetBkMode SetTextColor TextOutA"
004367b0,FUN_004367b0,743,10,"CreateFontA DeleteObject FUN_00435ed0 FUN_00435f20 FUN_00435fe0 FUN_004361c0 FUN_00436300 FUN_00436450 FUN_004524ae SelectObject SetBkMode SetTextColor TextOutA"
00436aa0,FUN_00436aa0,15,0,"FUN_0047d280"
00436ab0,FUN_00436ab0,14,1,""
00436ac0,FUN_00436ac0,189,3,"FUN_00401300"
00436b80,FUN_00436b80,144,2,"FUN_0047b1d4"
00436c40,FUN_00436c40,116,4,"FUN_0047b1d4"
00436cd0,FUN_00436cd0,106,4,""
00436d70,FUN_00436d70,84,2,"FUN_0043a950 FUN_0043ab50 FUN_0043ad40 FUN_0043afe0 FUN_0043b0e0 FUN_0043b140"
00436de0,FUN_00436de0,63,3,"FUN_00406790 FUN_00423469"
00436e30,FUN_00436e30,203,2,"FUN_00406200 FUN_0042ae70 FUN_0042aea0 FUN_0047b1d4"
00436f30,FUN_00436f30,9352,2,"FUN_00401060 FUN_00401070 FUN_004010b0 FUN_004014f0 FUN_00401500 FUN_00401510 FUN_00401520 FUN_00403de0 FUN_004048e0 FUN_00404910 FUN_00404950 FUN_00405710 FUN_00406670 FUN_00406720 FUN_0042aed0 FUN_0042e900 FUN_00435f00 FUN_00436aa0 FUN_00436ab0 FUN_00436ac0 FUN_00436b80 FUN_00436c40 FUN_00436cd0 FUN_00436e30 FUN_0047b1d4"
00439560,FUN_00439560,53,2,"FUN_00436f30"
004395a0,FUN_004395a0,143,3,"FUN_00401500 FUN_004127b0 FUN_00436f30"
00439630,FUN_00439630,66,4,"FUN_00401560"
00439680,FUN_00439680,29,1,""
004396a0,FUN_004396a0,137,1,""
00439730,FUN_00439730,165,2,""
004397e0,FUN_004397e0,49,7,""
00439820,FUN_00439820,622,1,"FUN_004010b0 FUN_00401140 FUN_00401290 FUN_00401300 FUN_004343d0 FUN_004397e0 thunk_FUN_0044eba6"
00439a90,FUN_00439a90,595,1,"FUN_0040f1c0 thunk_FUN_0044eba6 thunk_FUN_0044f119 thunk_FUN_0044fad9 thunk_FUN_0044fb75 thunk_FUN_0044fc12"
00439cf0,FUN_00439cf0,199,3,""
00439dc0,FUN_00439dc0,199,3,""
00439e90,FUN_00439e90,411,2,"FUN_00401090 FUN_004013e0 FUN_00401410 FUN_004396a0"
0043a030,FUN_0043a030,188,2,"FUN_0042ff40 FUN_004396a0"
0043a0f0,FUN_0043a0f0,1067,3,"FUN_00401090 FUN_004396a0 FUN_00439730 FUN_0043a030"
0043a520,FUN_0043a520,1067,3,"FUN_00401090 FUN_004396a0 FUN_00439730 FUN_0043a030"
0043a950,FUN_0043a950,254,2,"FUN_00434370 FUN_0043a0f0"
0043aa50,FUN_0043aa50,254,2,"FUN_00434370 FUN_0043a520"
0043ab50,FUN_0043ab50,491,2,"FUN_00434370 FUN_004397e0 FUN_0043a0f0 FUN_0043a950"
0043ad40,FUN_0043ad40,658,2,"FUN_00434370 FUN_004397e0 FUN_0043a0f0"
0043afe0,FUN_0043afe0,254,2,"FUN_00434370 FUN_0043a0f0"
0043b0e0,FUN_0043b0e0,88,2,"FUN_00434370 FUN_00439820 FUN_0043a0f0"
0043b140,FUN_0043b140,84,2,"FUN_00434370 FUN_00439a90 FUN_0043a0f0"
0043b1a0,FUN_0043b1a0,811,2,"FUN_0040f1c0 FUN_00434370 FUN_004396a0 FUN_00439e90 thunk_FUN_0044f119 thunk_FUN_0044fad9 thunk_FUN_0044fb75 thunk_FUN_0044fc12"
0043b4d0,FUN_0043b4d0,238,4,"FUN_00434370 FUN_004396a0 FUN_0043a030"
0043b5c0,FUN_0043b5c0,163,3,"FUN_00434370 FUN_004396a0 FUN_00439730 FUN_0043a030"
0043b670,FUN_0043b670,318,4,"FUN_0040e370 FUN_0040e380 FUN_00415d00 FUN_00415d10 FUN_0042ff40 FUN_004396a0 FUN_0043a030"
0043b7b0,FUN_0043b7b0,318,4,"FUN_0040e370 FUN_0040e380 FUN_00415d00 FUN_00415d10 FUN_0042ff40 FUN_004396a0 FUN_0043a030"
0043b8f0,FUN_0043b8f0,200,4,"FUN_0042ff40 FUN_004396a0 FUN_0043a030"
0043b9c0,FUN_0043b9c0,472,1,""
0043bba0,FUN_0043bba0,50,4,"FUN_00452390"
0043bbe0,FUN_0043bbe0,150,5,"FUN_0042c660 FUN_0042c970"
0043bc80,FUN_0043bc80,48,1,"FUN_00401360"
0043bcb0,FUN_0043bcb0,138,3,""
0043bd40,FUN_0043bd40,127,10,"FUN_004364c0 FUN_004367b0 FUN_0047b1d4"
0043bdc0,FUN_0043bdc0,139,5,"FUN_0043bd40 FUN_0047b1d4 _vsprintf"
0043be50,FUN_0043be50,217,5,"FUN_0043bd40 FUN_0047b1d4 _vsprintf"
0043bf30,FUN_0043bf30,97,2,"FUN_00401360"
0043bfa0,FUN_0043bfa0,304,6,"FUN_004524ae"
0043c0d0,FUN_0043c0d0,294,8,"FUN_004524ae"
0043c200,FUN_0043c200,193,10,"FUN_004396a0 FUN_004524ae"
0043c2d0,FUN_0043c2d0,352,10,"FUN_004396a0 FUN_0043bf30 FUN_004524ae"
0043c430,FUN_0043c430,50,0,"FUN_0042d2b0"
0043c470,FUN_0043c470,75,0,"FUN_0043c430 FUN_00453031"
0043c4c0,FUN_0043c4c0,327,2,"FUN_0043c430 FUN_00452390 FUN_004524ae"
0043c610,FUN_0043c610,390,3,"FUN_00401340 FUN_0042c660 FUN_0042c970 FUN_0043bbe0 Sleep"
0043c7a0,FUN_0043c7a0,90,3,"FUN_0043c610 Sleep"
0043c800,FUN_0043c800,558,5,"FUN_0042c660 FUN_0043bba0 FUN_0043bcb0 FUN_0043c470 FUN_0043c4c0"
0043ca30,FUN_0043ca30,163,2,"FUN_00401360 FUN_0043bc80"
0043cae0,FUN_0043cae0,486,3,"FUN_00401360 FUN_0042c660 FUN_0042c970 FUN_0043bf30 FUN_004523f6 FUN_004524ae"
0043ccd0,FUN_0043ccd0,102,3,"FUN_0042c660 FUN_0042c970 FUN_0043bf30"
0043cd40,FUN_0043cd40,141,1,"FUN_0043c800"
0043cdd0,FUN_0043cdd0,87,1,"FUN_0043ca30 FUN_0043cd40"
0043ce30,FUN_0043ce30,341,1,"FUN_00401470 FUN_00403a10"
0043cf90,FUN_0043cf90,59,3,"FUN_0043c610 FUN_0043cd40"
0043cfd0,FUN_0043cfd0,16,1,""
0043cfe0,FUN_0043cfe0,40,1,"midiOutClose midiOutReset"
0043d010,FUN_0043d010,70,2,"midiOutLongMsg midiOutPrepareHeader"
0043d060,FUN_0043d060,52,4,"midiOutShortMsg"
0043d0a0,FUN_0043d0a0,32,1,"timeGetDevCaps"
0043d0c0,FUN_0043d0c0,41,1,"timeEndPeriod timeKillEvent"
0043d0f0,FUN_0043d0f0,14,3,""
0043d100,FUN_0043d100,18,1,""
0043d120,FUN_0043d120,38,1,""
0043d150,FUN_0043d150,32,1,""
0043d170,FUN_0043d170,110,1,"FUN_0043d150"
0043d1e0,FUN_0043d1e0,46,2,""
0043d210,FUN_0043d210,117,2,"FUN_0043d060 FUN_0047b1d4"
0043d2a0,thunk_FUN_0043d0c0,5,1,""
0043d2b0,FUN_0043d2b0,1,0,""
0043d2c0,thunk_FUN_0043cfe0,5,1,""
0043d2d0,FUN_0043d2d0,69,2,"FUN_0043cfe0 midiOutOpen"
0043d320,FUN_0043d320,26,1,"FUN_0043d0c0 timeEndPeriod"
0043d340,FUN_0043d340,85,4,"FUN_0043d0c0 timeBeginPeriod timeSetEvent"
0043d3a0,FUN_0043d3a0,423,1,"FUN_0043cfd0 FUN_0043d0a0"
0043d550,FUN_0043d550,45,2,"FUN_00401360"
0043d580,FUN_0043d580,89,1,"FUN_00401360"
0043d5e0,FUN_0043d5e0,358,2,"FUN_00401340 FUN_0043d100 FUN_0043d120 FUN_0043d580"
0043d750,FUN_0043d750,55,1,"FUN_0043d170 FUN_0043d2d0 FUN_0043d340"
0043d790,FUN_0043d790,92,2,"FUN_00401360 midiOutUnprepareHeader"
0043d7f0,FUN_0043d7f0,186,2,"FUN_0043d060 FUN_0043d150"
0043de20,FUN_0043de20,12,1,"FUN_0043d340"
0043de30,FUN_0043de30,83,1,"FUN_0043cfe0 FUN_0043d0c0 FUN_0043d790"
0043de90,FUN_0043de90,505,1,"FUN_0043d170 FUN_0043d210 FUN_0043d7f0 FUN_0047b1d4 __allmul __aulldiv"
0043e090,FUN_0043e090,58,1,"FUN_0043d320 FUN_0043d550 FUN_0043d580 FUN_0043de30 thunk_FUN_0043cfe0"
0043e0d0,FUN_0043e0d0,94,3,"FUN_0042c5c0 FUN_0042c970 FUN_0043d550 FUN_0043de30"
0043e130,FUN_0043e130,54,2,"FUN_0043d550 FUN_0043d5e0 FUN_0043e0d0"
0043e170,FUN_0043e170,33,2,"FUN_0043f7a0 _free"
0043e1a0,FUN_0043e1a0,74,2,"_strncmp"
0043e1f0,FUN_0043e1f0,208,2,"_strrchr"
0043e2c0,FUN_0043e2c0,39,2,"FUN_0042c970"
0043e2f0,FUN_0043e2f0,140,3,""
0043e380,FUN_0043e380,153,2,"FUN_0047b1d4"
0043e420,FUN_0043e420,7,1,""
0043e430,FUN_0043e430,4,1,""
0043e440,FUN_0043e440,38,1,"FUN_0047b1d4"
0043e4a0,FUN_0043e4a0,49,2,"FUN_00401360"
0043e4e0,FUN_0043e4e0,23,1,"FUN_0043e440"
