entry,name,size,params,callees
0043b9d0,FUN_0043b9d0,885,0,"FUN_004390e0 FUN_00439140 FUN_0043bd60 FUN_0043c6f0 FUN_0044a1e0 FUN_00455a00 FUN_004561e0 FUN_00456230 FUN_00456280 FUN_004575a0 FUN_00459130 FUN_00459160"
0043bd60,FUN_0043bd60,2439,1,"FUN_0044ab40 FUN_004561e0"
0043c6f0,FUN_0043c6f0,200,2,"FUN_0043bd60 FUN_0044a1e0"
0043c7c0,FUN_0043c7c0,1026,1,"FUN_004070e0 FUN_0040df10 FUN_004390e0 FUN_00439140 FUN_004391a0 FUN_004391c0 FUN_00439230 FUN_0044a1e0 FUN_00455a00 FUN_004561e0 FUN_00456230 FUN_00456280 FUN_00456870 FUN_004590f0 FUN_00459130 FUN_00459160"
0043cbe0,FUN_0043cbe0,1180,2,"FUN_0040df10 FUN_004390e0 FUN_00439140 FUN_004391c0 FUN_0044a1e0 FUN_00455a00 FUN_004561e0 FUN_00456230 FUN_00456280 FUN_00456870 FUN_004590f0 FUN_00459130 FUN_00459160"
0043d0b0,FUN_0043d0b0,1496,2,"FUN_0040fca0 FUN_0042a270 FUN_004390e0 FUN_00439140 FUN_004391c0 FUN_004489e0 FUN_0044a1e0 FUN_00455a00 FUN_004561e0 FUN_00456230 FUN_00456280 FUN_00456650 FUN_00456870 FUN_004590f0 FUN_00459130 FUN_00459160"
0043d6a0,FUN_0043d6a0,1003,1,"FUN_0040fca0 FUN_0042a270 FUN_004390e0 FUN_00439140 FUN_004391c0 FUN_004489e0 FUN_0044a1e0 FUN_00455a00 FUN_00458100 FUN_004590f0 FUN_00459130 FUN_00459160"
0043daa0,FUN_0043daa0,427,0,"FUN_004015a0"
0043dc50,FUN_0043dc50,301,0,"FUN_00435ef0 FUN_00460885 FindClose FindFirstFileA FindNextFileA __chdir __security_check_cookie _sprintf"
0043dd90,FUN_0043dd90,1339,0,"FUN_004070e0 FUN_0040df10 FUN_0040fca0 FUN_0042a270 FUN_00435c50 FUN_004390e0 FUN_00439140 FUN_004391a0 FUN_004391c0 FUN_004489e0 FUN_0044a1e0 FUN_00455a00 FUN_004561e0 FUN_004590f0 FUN_00459130 FUN_00459160 FUN_004594a0 FUN_0045fd49 _memset"
0043e2f0,FUN_0043e2f0,1183,0,"FUN_004015a0 __localtime64"
0043e790,FUN_0043e790,2422,1,"FUN_004070e0 FUN_0040bc70 FUN_004390e0 FUN_00439140 FUN_004391a0 FUN_004391c0 FUN_004393b0 FUN_0043f120 FUN_0044a1e0 FUN_00455a00 FUN_004561e0 FUN_00456280 FUN_00458100 FUN_00459130 FUN_00459160 _memset"
0043f120,FUN_0043f120,747,1,"FUN_00454de0 FUN_004561e0 __security_check_cookie _memset"
0043f410,FUN_0043f410,670,0,"FUN_004015a0 __localtime64"
0043f6b0,FUN_0043f6b0,1418,2,"FUN_00406100 FUN_0040df10 FUN_0042a0d0 FUN_0042a150 FUN_0042ba80 FUN_004390e0 FUN_00439140 FUN_004391a0 FUN_004391c0 FUN_0044a1e0 FUN_00455a00 FUN_004561e0 FUN_00459160"
0043fc50,FUN_0043fc50,826,1,"FUN_004015a0 __localtime64"
0043ffa0,FUN_0043ffa0,1388,1,"FUN_004070e0 FUN_0040df10 FUN_0042a0d0 FUN_0042a150 FUN_00435c50 FUN_00435ef0 FUN_00435fc0 FUN_00436420 FUN_004390e0 FUN_00439140 FUN_004391c0 FUN_0044a1e0 FUN_00455a00 FUN_00459130 FUN_00459160 FUN_0045fd49 __security_check_cookie __time64 _memset _sprintf"
00440520,FUN_00440520,949,1,"FUN_004015a0 __localtime64"
004408f0,FUN_004408f0,2641,1,"FUN_004070e0 FUN_0042a0d0 FUN_0042a150 FUN_004390e0 FUN_00439140 FUN_004391a0 FUN_004391c0 FUN_00441360 FUN_004413a0 FUN_00441400 FUN_0044a1e0 FUN_0044a9c0 FUN_00454c60 FUN_00455a00 FUN_004561e0 FUN_00456520 FUN_00458400 FUN_00459130 FUN_00459160 _free"
00441360,FUN_00441360,59,2,""
004413a0,FUN_004413a0,89,2,""
00441400,FUN_00441400,223,2,""
004415a0,FUN_004415a0,16,1,""
004415b0,FUN_004415b0,10,0,"FUN_004416c0"
004415c0,FUN_004415c0,134,1,"FUN_004416c0 FUN_00441910 FUN_00441bd0 FUN_00441c80 FUN_00441d50 FUN_0045fce4"
00441650,FUN_00441650,101,1,"FUN_004416c0 FUN_00441910 FUN_00441bd0 FUN_0045fce4"
004416c0,FUN_004416c0,109,0,"FUN_00441c80 FUN_0045fd49 _free `eh_vector_destructor_iterator'"
00441760,FUN_00441760,300,2,"FUN_004418d0 FUN_00441c80 FUN_004426c0 FUN_004581c0 _free _malloc"
00441890,FUN_00441890,51,0,"__stricmp"
004418d0,FUN_004418d0,53,0,"__stricmp"
00441910,FUN_00441910,336,2,"FUN_00441a60 FUN_004426c0 FUN_004581c0 _free _malloc"
00441a60,FUN_00441a60,363,3,"FUN_0045fce4 _malloc `eh_vector_constructor_iterator'"
00441bd0,FUN_00441bd0,47,0,"_malloc"
00441c00,FUN_00441c00,26,1,"_free"
00441c80,FUN_00441c80,1,0,""
00441cd0,FUN_00441cd0,66,2,"CloseHandle FUN_0045fd49"
00441d20,FUN_00441d20,46,1,"CloseHandle"
00441d50,FUN_00441d50,238,3,"CreateFileA DeleteFileA FUN_00442000 SetFilePointer __security_check_cookie"
00441e40,FUN_00441e40,34,1,"CloseHandle"
00441e70,FUN_00441e70,57,3,"ReadFile"
00441eb0,FUN_00441eb0,63,3,"WriteFile"
00441ef0,FUN_00441ef0,25,1,"SetFilePointer"
00441f10,FUN_00441f10,21,1,"GetFileSize"
00441f30,FUN_00441f30,37,3,"SetFilePointer"
00441f60,FUN_00441f60,145,2,"_free _malloc"
00442000,FUN_00442000,121,1,"GetModuleFileNameA _strchr _strrchr"
00442090,FUN_00442090,31,2,"FUN_0045fd49"
004420e0,FUN_004420e0,200,1,"__security_check_cookie _strchr"
004421e0,FUN_004421e0,218,1,"CloseHandle FUN_00441760 FUN_00441d50 FUN_00441f60 FUN_004420e0 GetFileSize _strchr"
004422c0,FUN_004422c0,202,1,"CloseHandle FUN_00441890 FUN_00441d50 FUN_004420e0 GetFileSize _strchr"
004423a0,FUN_004423a0,768,3,"FUN_004428d0 FUN_00442910 FUN_00442ab0 FUN_00442b50 _malloc"
004426c0,FUN_004426c0,464,3,"_malloc"
004428d0,FUN_004428d0,49,0,"_memset"
00442910,FUN_00442910,416,3,"FUN_00442b50"
00442ab0,FUN_00442ab0,79,1,"FUN_00442ab0 FUN_00442b00 FUN_00442b50 FUN_00442be0"
00442b00,FUN_00442b00,80,2,""
00442b50,FUN_00442b50,134,2,""
00442be0,FUN_00442be0,43,0,""
00442c20,FUN_00442c20,5,0,""
00442c50,FUN_00442c50,69,2,"FUN_0045fd49 _free"
00442ca0,FUN_00442ca0,49,1,"_free"
00442ce0,FUN_00442ce0,44,2,"FUN_004421e0 FUN_004422c0"
00442d10,FUN_00442d10,37,1,"_free"
00442d40,FUN_00442d40,88,3,"_memcpy"
00442da0,FUN_00442da0,7,1,""
00442db0,FUN_00442db0,4,1,""
00442dc0,FUN_00442dc0,109,3,""
00442e40,FUN_00442e40,212,3,"CreateProcessA GetExitCodeProcess"
00442f40,FUN_00442f40,69,2,"FUN_0045fd49 _free"
00442f90,FUN_00442f90,49,1,"_free"
00442fd0,FUN_00442fd0,169,2,"FindResourceA FreeResource LoadResource LockResource SizeofResource _malloc _memcpy"
004430c0,FUN_004430c0,36,2,"FUN_00459430 FUN_0045fd49"
00443140,FUN_00443140,173,0,"FUN_00446920 Sleep"
00443230,FUN_00443230,25,1,"exception"
00443260,FUN_00443260,36,2,"FUN_0045fd49 ~exception"
004432c0,FUN_004432c0,33,4,"_memcpy_s"
004432f0,FUN_004432f0,33,4,"_memmove_s"
004433d0,FUN_004433d0,111,1,"FUN_00444c30"
00443560,FUN_00443560,105,0,"DeleteDC DeleteObject SelectObject"
004435f0,FUN_004435f0,393,1,"CreateCompatibleDC CreateDIBSection FUN_00443560 SelectObject _memset"
00443860,FUN_00443860,872,1,""
00443bd0,FUN_00443bd0,162,1,""
00443d20,FUN_00443d20,222,5,"CreateFontA DeleteObject FUN_004433d0 FUN_00443e00 FUN_0045fd49 __security_check_cookie"
00443e00,FUN_00443e00,525,5,"DrawTextA SelectObject SetBkMode SetTextColor"
00444010,FUN_00444010,201,1,"_memcpy"
004440e0,FUN_004440e0,217,1,"_memcpy"
004441c0,FUN_004441c0,657,5,""
00444480,FUN_00444480,346,0,"CreateFontA EnterCriticalSection FUN_004435f0 LeaveCriticalSection"
00444610,FUN_00444610,631,8,"D3DXLoadSurfaceFromMemory FUN_00443860 FUN_00443bd0 SelectObject SetBkMode SetTextColor TextOutA _memset"
00444890,FUN_00444890,392,6,"D3DXLoadSurfaceFromMemory FUN_00443860 FUN_00443bd0 SelectObject SetBkMode SetTextColor TextOutA"
00444a30,FUN_00444a30,38,1,"FUN_0045fd49"
00444aa0,FUN_00444aa0,218,4,"FUN_00444d10 FUN_00444ec0 FUN_00484987 FUN_004849e6 _memcpy_s"
00444b80,FUN_00444b80,34,2,"FUN_00444c30"
00444bb0,FUN_00444bb0,74,3,"FUN_0045fd49 _memcpy_s"
00444c30,FUN_00444c30,214,3,"FUN_00444aa0 FUN_00444ec0 FUN_00484987 _memcpy_s"
00444d10,FUN_00444d10,131,3,"FUN_004849e6 _memmove_s"
00444da0,FUN_00444da0,31,2,""
00444ec0,FUN_00444ec0,129,2,"FUN_00444f6e FUN_00445050"
00444f41,Catch_All@00444f41,39,0,"FUN_00445050"
00444f6e,FUN_00444f6e,105,0,"FUN_0045fd49 _memcpy_s"
00444fd7,Catch_All@00444fd7,48,0,"FUN_0045fd49 __CxxThrowException@8"
00445050,FUN_00445050,85,1,"FUN_0045fce4 __CxxThrowException@8 exception"
00445130,FUN_00445130,25,2,"exception"
004451b0,FUN_004451b0,127,1,"FUN_00456cb0 FUN_00456f30 FUN_00459430"
00445270,FUN_00445270,98,0,"FUN_00458670 FUN_00458a10 MessageBoxA"
00445320,FUN_00445320,135,0,""
004453b0,FUN_004453b0,162,0,""
00445460,FUN_00445460,48,0,"FUN_00454ec0"
00445510,FUN_00445510,2193,1,"CreateMutexA DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FUN_00429650 FUN_004298c0 FUN_00429eb0 FUN_0042b530 FUN_0042b600 FUN_004451b0 FUN_00445270 FUN_00445320 FUN_004453b0 FUN_00445fb0 FUN_00446080 FUN_00446420 FUN_00446650 FUN_00446920 FUN_00446ae0 FUN_00446d30 FUN_00447270 FUN_00447580 FUN_004476f0 FUN_00447ab0 FUN_00448ff0 FUN_00449050 FUN_00449520 FUN_004526f0 FUN_00453130 FUN_004571a0 FUN_00458170 FUN_00458670 FUN_00458a10 FUN_00458af0 FUN_00459430 FUN_0045fce4 FUN_0045fd49 GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection MoveWindow PeekMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow SystemParametersInfoA TranslateMessage WINNLSEnableIME __security_check_cookie timeBeginPeriod timeEndPeriod"
00445e00,FUN_00445e00,418,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
00445fb0,FUN_00445fb0,100,0,"QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA"
00446080,FUN_00446080,358,1,"FUN_0042a300 FUN_0042a810 FUN_004461f0 FUN_00446920 FUN_0044fd10 FUN_00456cb0 FUN_00456e10 FUN_00459430"
004461f0,FUN_004461f0,554,0,"FUN_0040c310 FUN_00419d90 FUN_0042b530 FUN_0042b600 FUN_00445320 FUN_004453b0 FUN_00446880 FUN_00446920 FUN_00447270 FUN_004864e0 Sleep"
00446420,FUN_00446420,418,1,"FUN_0042a300 FUN_0042a810 FUN_004465d0 FUN_00446920 FUN_0044fd10 FUN_00456cb0 FUN_00456e10 FUN_00459430 Sleep"
004465d0,FUN_004465d0,119,0,"FUN_0040c310 FUN_00419d90 FUN_0042b530 FUN_0042b600 FUN_00445320 FUN_004453b0 FUN_00446880 FUN_00447270"
00446650,FUN_00446650,307,1,"FUN_0042a300 FUN_0042a810 FUN_00446790 FUN_00446920 FUN_0044fd10 FUN_00456cb0 FUN_00456e10 FUN_00459430"
00446790,FUN_00446790,226,0,"FUN_0040c310 FUN_00419d90 FUN_0042b530 FUN_0042b600 FUN_00445320 FUN_004453b0 FUN_00446880 FUN_00446920 FUN_00447270 FUN_004864e0 Sleep"
00446880,FUN_00446880,156,0,"FUN_00429ca0 FUN_00445460 FUN_004585e0 FUN_00460885 __security_check_cookie _sprintf"
00446920,FUN_00446920,260,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter timeGetTime"
00446ae0,FUN_00446ae0,577,0,"CreateWindowExA GetStockObject GetSystemMetrics GetWindowRect LoadCursorA RegisterClassA SendMessageA Sleep"
00446d30,FUN_00446d30,1335,0,"D3DXMatrixLookAtLH D3DXMatrixPerspectiveFovLH FUN_0042b6d0 FUN_00447270 FUN_00447ea0 FUN_00458a10 FUN_00458af0 _memset"
00447270,FUN_00447270,778,1,""
00447580,FUN_00447580,344,0,"FUN_004477f0 FUN_004585e0 GetConsoleTitleA GetModuleFileNameA GetStartupInfoA __security_check_cookie __stricmp _memset _strrchr"
004476f0,FUN_004476f0,246,0,"FUN_00458400 GetModuleFileNameA __security_check_cookie _free"
004477f0,FUN_004477f0,274,1,"CoCreateInstance CoInitialize CoUninitialize FUN_0045fce4 FUN_0045fd49 MultiByteToWideChar __security_check_cookie"
00447ab0,FUN_00447ab0,422,0,"DirectInput8Create FUN_0042b7f0 FUN_00458a10"
00447e00,FUN_00447e00,157,0,""
00447ea0,FUN_00447ea0,99,0,"FUN_00447e00 FUN_0044fd10"
00447f70,FUN_00447f70,499,0,"FUN_0044fd10"
00448180,FUN_00448180,517,0,"FUN_0044fd10"
00448390,FUN_00448390,132,0,"FUN_00447f70 FUN_0044fd10"
004484b0,FUN_004484b0,74,0,"FUN_00447f70"
00448580,FUN_00448580,64,0,"FUN_00447f70"
00448610,FUN_00448610,172,1,"FUN_00406100 FUN_00459270"
004486c0,FUN_004486c0,81,0,"FUN_00447f70"
00448720,FUN_00448720,265,1,"FUN_00458c30 FUN_00459270"
004489a0,FUN_004489a0,27,1,"FUN_00448f20 FUN_0045fd49"
004489e0,FUN_004489e0,80,4,"FUN_00448a90 FUN_0045fce4 _memset"
00448a90,FUN_00448a90,1129,5,"FUN_00456b70 FUN_00456c10 FUN_0045fce4"
00448f20,FUN_00448f20,166,0,"EnterCriticalSection FUN_00457080 LeaveCriticalSection"
00448ff0,FUN_00448ff0,66,1,"CreateThread _memset"
00449050,FUN_00449050,173,0,"CloseHandle Sleep WaitForSingleObject"
00449140,FUN_00449140,784,1,"DirectSoundCreate8 FUN_00449790 FUN_00458a10 FUN_00459da0 FUN_0045fce4 FUN_0045fd49 SetTimer __security_check_cookie _memset"
00449520,FUN_00449520,306,0,"FUN_00449fe0 FUN_0045fd49 KillTimer _free"
00449660,FUN_00449660,71,2,"_strncmp"
004496b0,FUN_004496b0,215,2,"__security_check_cookie _strrchr"
00449790,FUN_00449790,822,3,"FUN_00449660 FUN_0044ab00 FUN_00458a10 Sleep __security_check_cookie _free _memcpy _strncmp"
00449b30,FUN_00449b30,226,0,"CreateEventA CreateThread FUN_00449fe0 FUN_00459eb0"
00449c20,FUN_00449c20,65,1,"FUN_004496b0 FUN_0044ab00 FUN_0045b2d0"
00449c70,FUN_00449c70,515,2,"CloseHandle CreateFileA EnterCriticalSection FUN_0042b700 FUN_004496b0 FUN_0044ab00 LeaveCriticalSection ReadFile SetFilePointer _free _malloc"
00449e80,FUN_00449e80,291,1,"CreateEventA CreateThread FUN_00449c20 FUN_0044ab00 FUN_0045a1b0"
00449fe0,FUN_00449fe0,178,0,"CloseHandle FUN_0045ab70 PostThreadMessageA WaitForSingleObject"
0044a0a0,FUN_0044a0a0,308,0,"FUN_00449050 FUN_004864e0"
0044a1e0,FUN_0044a1e0,125,0,""
0044a260,FUN_0044a260,148,2,"FUN_004864e0"
0044a300,FUN_0044a300,58,0,""
0044a340,FUN_0044a340,1428,2,"CloseHandle EnterCriticalSection FUN_004496b0 FUN_00449c70 FUN_00449e80 FUN_00449fe0 FUN_0044ab00 FUN_0045a4f0 FUN_0045a6f0 FUN_0045aa00 FUN_0045aa60 FUN_0045aaf0 FUN_0045ab70 FUN_0045ac00 FUN_0045ac80 FUN_0045b100 FUN_0045b2d0 FUN_004864e0 LeaveCriticalSection PostThreadMessageA WaitForSingleObject"
0044a900,FUN_0044a900,177,0,"FUN_0045aee0 MsgWaitForMultipleObjects PeekMessageA"
0044a9c0,FUN_0044a9c0,151,2,"EnterCriticalSection LeaveCriticalSection"
0044ab00,FUN_0044ab00,1,0,""
0044ab40,FUN_0044ab40,389,2,""
0044acd0,FUN_0044acd0,204,0,"FUN_00401fd0 FUN_0044b4b0 _memset"
0044ada0,FUN_0044ada0,191,2,"FUN_00405d60 _memset"
0044ae60,FUN_0044ae60,289,2,"FUN_0044b4b0"
0044b080,FUN_0044b080,447,2,"FUN_004070a0 FUN_00458c30 FUN_00458da0 FUN_00458dd0 FUN_004864e0"
0044b2a0,FUN_0044b2a0,145,1,"FUN_00458c30 FUN_004864e0"
0044b380,FUN_0044b380,76,2,"FUN_004864e0"
0044b400,FUN_0044b400,62,2,""
0044b470,FUN_0044b470,52,1,""
0044b4b0,FUN_0044b4b0,11637,3,"FUN_00405240 FUN_00405c60 FUN_00405fb0 FUN_00406100 FUN_0040b9f0 FUN_0040ea10 FUN_00419660 FUN_00423120 FUN_0042b6d0 FUN_004355c0 FUN_0044ab40 FUN_0044b080 FUN_0044b2a0 FUN_0044b380 FUN_0044b400 FUN_0044b470 FUN_0044e4b0 FUN_0044e7c0 FUN_0044e910 FUN_0044ebd0 FUN_0044ed80 FUN_0044ef80 FUN_0044f000 FUN_0044f080 FUN_0044f270 FUN_0044f400 FUN_00452010 FUN_004520f0 FUN_00455a00 FUN_00455bc0 FUN_00455df0 FUN_00456020 FUN_00456520 FUN_00458c30 FUN_00458e30 FUN_00458ed0 FUN_00459210 FUN_004864e0 FUN_004866ca FUN_00486740 FUN_00486890 _malloc"
0044e4b0,FUN_0044e4b0,768,2,"FUN_0044edd0 FUN_00459270 FUN_004864e0"
0044e7c0,FUN_0044e7c0,332,2,"FUN_0044ee00 FUN_00459270 FUN_004864e0"
0044e910,FUN_0044e910,673,0,"FUN_0044ee30 FUN_00459270"
0044ebd0,FUN_0044ebd0,331,0,"FUN_0044ee60 FUN_00459270"
0044ed80,FUN_0044ed80,52,0,""
0044edd0,FUN_0044edd0,39,0,"FUN_00459730"
0044ee00,FUN_0044ee00,39,0,"FUN_00459730"
0044ee30,FUN_0044ee30,39,0,"FUN_00459730"
0044ee60,FUN_0044ee60,39,0,"FUN_00459730"
0044ef80,FUN_0044ef80,30,3,""
0044f000,FUN_0044f000,118,4,""
0044f080,FUN_0044f080,216,4,""
0044f270,FUN_0044f270,216,4,""
0044f400,FUN_0044f400,132,4,""
0044f490,FUN_0044f490,25,1,""
0044f4b0,FUN_0044f4b0,572,1,"FUN_0044fd10"
0044f710,FUN_0044f710,338,0,"FUN_0044fd10"
0044f880,FUN_0044f880,1112,2,"FUN_0044f490 FUN_0044f710 FUN_0044fd10 FUN_0044fda0"
0044fd10,FUN_0044fd10,143,0,""
0044fda0,FUN_0044fda0,142,2,""
0044fe30,FUN_0044fe30,632,2,"FUN_004520c0"
004500b0,FUN_004500b0,51,1,"FUN_0044f880 FUN_0044fe30"
004500f0,FUN_004500f0,537,3,""
00450310,FUN_00450310,54,3,"FUN_0044f880 FUN_004500f0"
004503d0,FUN_004503d0,571,1,""
00450610,FUN_00450610,115,2,"FUN_0044f880 FUN_0044fe30 FUN_004503d0"
00450690,FUN_00450690,111,3,"FUN_0044f880 FUN_004500f0 FUN_004503d0"
00450700,FUN_00450700,976,0,"D3DXVec3Project FUN_004196e0"
00450ad0,FUN_00450ad0,33,1,"FUN_0044f880 FUN_00450700"
00450b00,FUN_00450b00,794,0,"FUN_004196e0 FUN_0044f880 FUN_00450700 FUN_004864e0"
00450e20,FUN_00450e20,792,1,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ D3DXVec3Project"
00451140,FUN_00451140,46,0,"FUN_0044f880 FUN_00450e20"
00451170,FUN_00451170,546,2,"D3DXVec3Transform FUN_004196e0 FUN_0044f880 FUN_00450e20"
004513a0,FUN_004513a0,1036,1,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_0040b930 FUN_0044f4b0 FUN_0044fd10"
004517b0,FUN_004517b0,258,1,""
004518c0,FUN_004518c0,258,1,""
00451a00,FUN_00451a00,224,1,"FUN_0044f710 FUN_0044fd10"
00451e10,FUN_00451e10,224,1,"FUN_0044f710 FUN_0044fd10"
00451ef0,FUN_00451ef0,217,1,"FUN_004500b0 FUN_00450310 FUN_00450610 FUN_00450690 FUN_00450ad0 FUN_00450b00 FUN_00451140 FUN_00451170 FUN_004513a0 FUN_00451a00 FUN_00451e10"
00452010,FUN_00452010,89,1,"FUN_0044fe30 FUN_004500f0 FUN_004503d0"
004520c0,FUN_004520c0,40,1,"FUN_00486590"
004520f0,FUN_004520f0,805,0,"FUN_004526a0 FUN_00458c30 _free _malloc"
00452420,FUN_00452420,592,1,"FUN_004526a0"
004526a0,FUN_004526a0,30,3,""
004526f0,FUN_004526f0,2598,1,"FUN_00401fd0 FUN_00402270 FUN_00456b70 FUN_00456c10 FUN_0045fce4 _memset `eh_vector_constructor_iterator'"
00453130,FUN_00453130,219,1,"FUN_004558e0 _free `eh_vector_destructor_iterator'"
00453220,FUN_00453220,487,0,""
004534c0,FUN_004534c0,1381,0,""
00453b50,FUN_00453b50,252,0,"D3DXLoadSurfaceFromFileInMemory D3DXLoadSurfaceFromMemory FUN_004534c0"
00453c50,FUN_00453c50,319,1,"D3DXLoadSurfaceFromFileInMemory D3DXLoadSurfaceFromMemory FUN_004534c0"
00453d90,FUN_00453d90,484,2,"D3DXCreateTextureFromFileInMemoryEx D3DXLoadSurfaceFromSurface FUN_004534c0"
00453f80,FUN_00453f80,287,3,"D3DXCreateTexture D3DXLoadSurfaceFromMemory"
004540a0,FUN_004540a0,67,1,"D3DXCreateTexture"
004540f0,FUN_004540f0,69,0,""
00454190,FUN_00454190,451,3,"FUN_004543e0 FUN_00456ad0 FUN_00458400 FUN_00458af0 FUN_0045fce4 __security_check_cookie _malloc _memset _sprintf"
00454360,FUN_00454360,118,1,"FUN_00454190 FUN_00456ad0 Sleep"
004543e0,FUN_004543e0,221,2,"FUN_00458400 FUN_00458af0 __security_check_cookie _sprintf"
004544c0,FUN_004544c0,212,0,"FUN_004545a0 FUN_00456ad0"
004545a0,FUN_004545a0,802,5,"FUN_00453d90 FUN_00453f80 FUN_004540a0 FUN_004540f0 FUN_00454b10 FUN_00458af0"
004548d0,FUN_004548d0,135,1,"FUN_004544c0 FUN_004549e0 FUN_0045fd49"
004549a0,FUN_004549a0,51,1,"FUN_004549e0 FUN_0045fd49"
004549e0,FUN_004549e0,237,1,"FUN_004564c0 _free"
00454b10,FUN_00454b10,149,2,""
00454bb0,FUN_00454bb0,172,9,"FUN_00444610 FUN_00444890 FUN_004864e0"
00454c60,FUN_00454c60,156,5,"FUN_00454bb0 __security_check_cookie _vsprintf"
00454d00,FUN_00454d00,224,5,"FUN_00454bb0 FUN_004864e0 __security_check_cookie _vsprintf"
00454de0,FUN_00454de0,212,5,"FUN_00454bb0 FUN_004864e0 __security_check_cookie _vsprintf"
00454ec0,FUN_00454ec0,313,1,"D3DXLoadSurfaceFromSurface FUN_0044fd10"
00455480,FUN_00455480,221,0,"EnterCriticalSection FUN_0044b4b0 FUN_004558e0 LeaveCriticalSection"
00455560,FUN_00455560,249,0,"EnterCriticalSection FUN_0044b4b0 FUN_004558e0 LeaveCriticalSection"
00455660,FUN_00455660,127,0,"EnterCriticalSection FUN_00451ef0 LeaveCriticalSection"
004556e0,FUN_004556e0,123,0,""
00455760,FUN_00455760,118,0,""
004557e0,FUN_004557e0,123,0,""
00455860,FUN_00455860,118,0,""
004558e0,FUN_004558e0,273,0,"FUN_00401fd0 FUN_0045fd49 _free"
00455a00,FUN_00455a00,112,3,"EnterCriticalSection FUN_004556e0 FUN_00456910 FUN_004569c0 LeaveCriticalSection"
00455a70,FUN_00455a70,153,4,"EnterCriticalSection FUN_0044acd0 FUN_004556e0 FUN_004569c0 LeaveCriticalSection"
00455b10,FUN_00455b10,171,4,"EnterCriticalSection FUN_0044acd0 FUN_004556e0 FUN_004569c0 LeaveCriticalSection"
00455bc0,FUN_00455bc0,112,3,"EnterCriticalSection FUN_00455760 FUN_00456910 FUN_004569c0 LeaveCriticalSection"
00455c30,FUN_00455c30,151,2,"EnterCriticalSection FUN_0044acd0 FUN_00455760 FUN_004569c0 LeaveCriticalSection"
00455cd0,FUN_00455cd0,167,2,"EnterCriticalSection FUN_0044acd0 FUN_00455760 FUN_004569c0 LeaveCriticalSection"
00455d80,FUN_00455d80,105,2,"EnterCriticalSection FUN_004557e0 FUN_00456910 FUN_004569c0 LeaveCriticalSection"
00455df0,FUN_00455df0,112,3,"EnterCriticalSection FUN_004557e0 FUN_00456910 FUN_004569c0 LeaveCriticalSection"
00456020,FUN_00456020,112,3,"EnterCriticalSection FUN_00455860 FUN_00456910 FUN_004569c0 LeaveCriticalSection"
004561e0,FUN_004561e0,79,3,""
00456230,FUN_00456230,61,2,"FUN_004561e0"
00456280,FUN_00456280,88,2,"FUN_0044b4b0 FUN_004561e0"
004562e0,FUN_004562e0,66,2,"FUN_004561e0"
00456330,FUN_00456330,94,2,"FUN_004561e0"
004563a0,FUN_004563a0,132,2,"FUN_004561e0"
00456430,FUN_00456430,110,2,""
004564c0,FUN_004564c0,78,2,""
00456520,FUN_00456520,21,1,"FUN_004561e0"
00456610,FUN_00456610,64,0,"FUN_004561e0"
00456650,FUN_00456650,64,0,"FUN_004561e0"
004566d0,FUN_004566d0,36,1,"FUN_0044ab40 FUN_004561e0"
00456740,FUN_00456740,34,2,"FUN_0044ab40 FUN_004561e0"
00456770,FUN_00456770,36,1,"FUN_0044ae60 FUN_004561e0"
00456870,FUN_00456870,70,1,"FUN_004561e0"
00456910,FUN_00456910,171,2,"FUN_0044ada0"
004569c0,FUN_004569c0,177,0,"FUN_00401fd0 FUN_00402270 FUN_0045fce4"
00456ad0,FUN_00456ad0,1,0,""
00456b20,FUN_00456b20,12,0,""
00456b70,FUN_00456b70,147,0,"EnterCriticalSection LeaveCriticalSection"
00456c10,FUN_00456c10,147,0,"EnterCriticalSection LeaveCriticalSection"
00456cb0,FUN_00456cb0,304,0,"EnterCriticalSection FUN_00457080 LeaveCriticalSection"
00456e10,FUN_00456e10,259,0,"EnterCriticalSection FUN_00457080 LeaveCriticalSection"
00456f30,FUN_00456f30,106,1,"EnterCriticalSection FUN_00457080 LeaveCriticalSection"
00457080,FUN_00457080,114,2,"FUN_0045fd49"
004571a0,FUN_004571a0,105,0,"FUN_00458a10 joyGetDevCapsA joyGetPosEx"
00457270,FUN_00457270,812,0,"FUN_00459bc0 __security_check_cookie _memset joyGetPosEx"
004575a0,FUN_004575a0,267,0,"__security_check_cookie _memset joyGetPosEx"
004576b0,FUN_004576b0,888,0,"FUN_00457270 FUN_00459b50 GetKeyboardState __security_check_cookie"
00458100,FUN_00458100,101,0,"GetKeyboardState _memset"
00458170,FUN_00458170,75,0,"GetKeyboardState SetKeyboardState __security_check_cookie"
