entry,name,size,params,callees
00470ee0,FUN_00470ee0,112,2,"FUN_00470540 FUN_00490366"
00470f50,FUN_00470f50,49,2,"FUN_0049033c"
00470f90,FUN_00470f90,34,2,"FID_conflict:_free"
00470ff0,FUN_00470ff0,121,0,""
00471070,FUN_00471070,179,0,""
00471130,FUN_00471130,291,0,"D3DXLoadSurfaceFromSurface FUN_0047e3f0 FUN_00490390"
00471260,FUN_00471260,12,2,""
00471270,FUN_00471270,15,1,""
004712a0,FUN_004712a0,25,1,""
004712c0,FUN_004712c0,25,1,""
004712e0,FUN_004712e0,81,2,"FUN_00470540"
00471340,FUN_00471340,2916,1,"CreateMutexA CreateThread DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FID_conflict:_free FUN_00401310 FUN_00401a20 FUN_00401b20 FUN_00402b10 FUN_00402ff0 FUN_00403490 FUN_00403560 FUN_00403f30 FUN_004077c0 FUN_0044c6b0 FUN_0044ca60 FUN_0044d040 FUN_0044f300 FUN_0044f5b0 FUN_004709c0 FUN_00470ff0 FUN_00471070 FUN_004721c0 FUN_004723d0 FUN_00472790 FUN_004729c0 FUN_00472c90 FUN_00472ea0 FUN_00472f50 FUN_004731d0 FUN_00473460 FUN_00473710 FUN_00473a30 FUN_00473bc0 FUN_00473f70 FUN_00474300 FUN_004755a0 FUN_00475a10 FUN_00483100 FUN_00484590 FUN_00490390 FUN_0049039f FUN_0049b080 GetDlgItem GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection IsDialogMessageA IsDlgButtonChecked MessageBoxA MoveWindow PeekMessageA SendMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow Sleep SystemParametersInfoA TranslateMessage WINNLSEnableIME __alloca_probe timeBeginPeriod timeEndPeriod"
00471eb0,FUN_00471eb0,23,1,"FID_conflict:_free FUN_004709c0"
00471ed0,FUN_00471ed0,23,1,"FID_conflict:_free FUN_00484590"
00471ef0,FUN_00471ef0,18,1,"FID_conflict:_free"
00471f10,FUN_00471f10,606,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
004721c0,FUN_004721c0,416,1,"FUN_004709b0 FUN_00490640 FUN_00490f2b FUN_0049120b GetEnvironmentVariableA GetModuleFileNameA GetProcAddress LoadLibraryA QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA"
004723d0,FUN_004723d0,329,1,"FUN_004014f0 FUN_00401620 FUN_00403f30 FUN_0044d630 FUN_0044def0 FUN_00472530 FUN_00472c90 FUN_0047e3a0 FUN_0047e3f0"
00472530,FUN_00472530,597,1,"FUN_00420060 FUN_004335f0 FUN_0044f300 FUN_0044f5b0 FUN_00470ff0 FUN_00471070 FUN_00472be0 FUN_00472c90 FUN_00473710 Sleep"
00472790,FUN_00472790,409,1,"FUN_004014f0 FUN_00401620 FUN_00403f30 FUN_0044d630 FUN_0044def0 FUN_00472940 FUN_00472c90 FUN_0047e3a0 FUN_0047e3f0 Sleep"
00472940,FUN_00472940,115,0,"FUN_00420060 FUN_004335f0 FUN_0044f300 FUN_0044f5b0 FUN_00470ff0 FUN_00471070 FUN_00472be0 FUN_00473710"
004729c0,FUN_004729c0,274,1,"FUN_004014f0 FUN_00401620 FUN_00403f30 FUN_0044d630 FUN_0044def0 FUN_00472ae0 FUN_00472c90 FUN_0047e3a0 FUN_0047e3f0"
00472ae0,FUN_00472ae0,247,1,"FUN_00420060 FUN_004335f0 FUN_0044f300 FUN_0044f5b0 FUN_00470ff0 FUN_00471070 FUN_00472be0 FUN_00472c90 FUN_00473710 Sleep"
00472be0,FUN_00472be0,168,0,"FUN_00402f70 FUN_0044cbf0 FUN_00471130 FUN_00490390 FUN_00490cf2 FUN_00490f2b FUN_0049120b"
00472c90,FUN_00472c90,308,0,"EnterCriticalSection FUN_004ba27d LeaveCriticalSection QueryPerformanceCounter timeGetTime"
00472dd0,FUN_00472dd0,155,0,"FUN_004ba27d QueryPerformanceCounter timeGetTime"
00472ea0,FUN_00472ea0,174,1,""
00472f50,FUN_00472f50,486,1,"CreateWindowExA FUN_00472ea0 GetStockObject GetSystemMetrics GetWindowRect LoadCursorA RegisterClassA SendMessageA Sleep"
004731d0,FUN_004731d0,638,1,"FUN_00403490 FUN_00403560 GetDC GetDeviceCaps ReleaseDC"
00473460,FUN_00473460,681,0,"FUN_00403490 FUN_004731d0 FUN_00473710 FUN_00490390 FUN_0049b080"
00473710,FUN_00473710,750,1,""
00473a30,FUN_00473a30,371,0,"FUN_00402f70 FUN_00473cb0 FUN_00490390 FUN_00490640 FUN_0049b080 GetConsoleTitleA GetModuleFileNameA GetStartupInfoA __stricmp"
00473bc0,FUN_00473bc0,240,0,"FID_conflict:_free FUN_00402db0 FUN_00490390 GetModuleFileNameA"
00473cb0,FUN_00473cb0,297,2,"CoCreateInstance CoInitialize CoUninitialize FID_conflict:_free FUN_0048fd3e FUN_00490390 MultiByteToWideChar"
00473de0,FUN_00473de0,369,3,"DestroyWindow FUN_00473f70 GetDlgItem SendMessageA"
00473f70,FUN_00473f70,186,0,"IsDlgButtonChecked"
00474030,FUN_00474030,415,1,"DirectInput8Create FUN_00403490 FUN_0044f790"
00474220,FUN_00474220,65,1,""
00474270,FUN_00474270,131,1,"FUN_00490390"
00474300,FUN_00474300,79,0,"FUN_00474030"
00474380,FUN_00474380,27,1,"FUN_0049b080"
004743a0,FUN_004743a0,145,1,""
00474440,FUN_00474440,105,1,"FUN_004743a0 FUN_0047e3f0"
00474510,FUN_00474510,466,2,"FUN_0047e3f0 FUN_00490390"
00474700,FUN_00474700,477,5,"FUN_0047e3f0 FUN_00490390"
004748e0,FUN_004748e0,152,1,"FUN_00474510 FUN_0047e3f0"
00474a10,FUN_00474a10,78,1,"FUN_00474510"
00474bd0,FUN_00474bd0,78,1,"FUN_00474510"
00474c20,FUN_00474c20,43,1,"FUN_00474510"
00474d40,FUN_00474d40,112,1,"FUN_00474510"
00474db0,FUN_00474db0,468,1,"FUN_004036a0"
00474f90,FUN_00474f90,529,1,"FUN_004036a0 FUN_00408ba0"
004751b0,FUN_004751b0,25,1,"FID_conflict:_free FUN_00475480"
004751d0,FUN_004751d0,23,1,"FID_conflict:_free FUN_00475480"
004751f0,FUN_004751f0,85,6,"FUN_004752c0 FUN_0049039f FUN_0049b080"
00475250,FUN_00475250,23,1,"FID_conflict:_free FUN_00475480"
004752c0,FUN_004752c0,406,7,"FUN_00401390 FUN_00401440 FUN_004017e0"
00475480,FUN_00475480,176,1,"EnterCriticalSection FUN_004018a0 LeaveCriticalSection"
00475530,FUN_00475530,1,0,""
00475540,FUN_00475540,69,1,"CreateThread FUN_0049b080"
004755a0,FUN_004755a0,170,0,"CloseHandle Sleep WaitForSingleObject"
00475690,FUN_00475690,675,2,"DirectSoundCreate8 FID_conflict:_free FUN_00403490 FUN_00476ba0 FUN_0048a760 FUN_00490390 FUN_0049039f FUN_0049b080 SetTimer"
00475940,FUN_00475940,36,1,"FID_conflict:_free"
004759e0,FUN_004759e0,39,0,"CreateThread"
00475a10,FUN_00475a10,298,0,"FID_conflict:_free FID_conflict:_free FUN_00476170 KillTimer"
00475b40,FUN_00475b40,88,4,"_strncmp"
00475ba0,FUN_00475ba0,219,2,"FUN_00490390 FUN_00490640"
00475c80,FUN_00475c80,40,3,"FUN_00402db0"
00475cb0,FUN_00475cb0,34,1,"FUN_00402db0"
00475ce0,FUN_00475ce0,221,1,"CreateEventA CreateThread FUN_00476170 FUN_0048a840"
00475dc0,FUN_00475dc0,87,1,"FUN_00475ba0 FUN_0048c1b0"
00475e20,FUN_00475e20,470,2,"CloseHandle CreateFileA EnterCriticalSection FID_conflict:_free FUN_00407980 FUN_00475ba0 FUN_004770d0 LeaveCriticalSection ReadFile SetFilePointer _malloc"
00476000,FUN_00476000,293,1,"CreateEventA CreateThread FUN_00475dc0 FUN_0048abf0"
00476130,FUN_00476130,55,2,"FUN_0048b880"
00476170,FUN_00476170,150,1,"CloseHandle FUN_0048b9d0 PostThreadMessageA WaitForSingleObject"
00476210,FUN_00476210,331,1,"CloseHandle Sleep WaitForSingleObject"
00476360,FUN_00476360,145,1,""
00476400,FUN_00476400,168,1,""
004764e0,FUN_004764e0,132,1,""
00476570,FUN_00476570,1344,0,"CloseHandle EnterCriticalSection FUN_00475ba0 FUN_00475e20 FUN_00476000 FUN_00476170 FUN_00476ae0 FUN_0048b170 FUN_0048b450 FUN_0048b810 FUN_0048b880 FUN_0048b950 FUN_0048b9d0 FUN_0048ba50 FUN_0048bae0 FUN_0048bfd0 FUN_0048c1b0 FUN_0048c490 LeaveCriticalSection PostThreadMessageA WaitForSingleObject"
00476ae0,FUN_00476ae0,182,2,""
00476ba0,FUN_00476ba0,699,1,"FID_conflict:_free FUN_00403490 FUN_00475b40 FUN_004770d0 FUN_00490390 FUN_00492870 Sleep _strncmp"
00476e60,FUN_00476e60,172,0,"FUN_0048bd70 MsgWaitForMultipleObjects PeekMessageA"
00476f10,FUN_00476f10,150,4,"EnterCriticalSection LeaveCriticalSection"
00477040,FUN_00477040,18,2,""
00477060,FUN_00477060,13,2,""
00477070,FUN_00477070,44,2,"FID_conflict:_free"
004770a0,FUN_004770a0,23,1,""
004770d0,FUN_004770d0,1,0,""
004770e0,FUN_004770e0,37,2,""
00477160,FUN_00477160,636,3,""
004773e0,FUN_004773e0,296,3,"FUN_0040d680 FUN_0049b080"
00477510,FUN_00477510,347,3,"FUN_00477e10 FUN_0049b080"
00477670,FUN_00477670,215,1,"FUN_00402db0 FUN_00402f70 FUN_00490390 FUN_00490cf2"
00477750,FUN_00477750,693,1,"FUN_004036a0 FUN_00403800 FUN_00403840 FUN_0047d6c0"
00477aa0,FUN_00477aa0,254,2,"FUN_004036a0"
00477c10,FUN_00477c10,176,2,""
00477d20,FUN_00477d20,108,2,""
00477dd0,FUN_00477dd0,62,2,""
00477e10,FUN_00477e10,12743,1,"FUN_004036a0 FUN_00403800 FUN_00403840 FUN_004038c0 FUN_00407400 FUN_00408ba0 FUN_00408cd0 FUN_00408ea0 FUN_00409040 FUN_00409090 FUN_00409980 FUN_00409a30 FUN_004126c0 FUN_004159f0 FUN_0041f250 FUN_00422900 FUN_0045b280 FUN_00477160 FUN_00477750 FUN_00477aa0 FUN_00477c10 FUN_00477d20 FUN_00477dd0 FUN_0047b410 FUN_0047b610 FUN_0047be30 FUN_0047cae0 FUN_0047d1a0 FUN_0047d230 FUN_0047d2d0 FUN_0047d370 FUN_0047d410 FUN_0047d520 FUN_0047d640 FUN_00481e60 FUN_00482b20 FUN_004882e0 FUN_00488420 FUN_00488a20 FUN_00490390 FUN_004b9eba FUN_004ba2b0 FUN_004ba7d0 FUN_004baae0 FUN_004baca0 FUN_004baf70"
0047b410,FUN_0047b410,508,1,""
0047b610,FUN_0047b610,2024,1,"FUN_00403920 FUN_00409810 FUN_0047d640"
0047be30,FUN_0047be30,499,1,"FUN_0040a540 FUN_0041f010 FUN_0047c170 FUN_0047c530 FUN_0047c720 FUN_0047cb30"
0047c030,FUN_0047c030,158,3,""
0047c0d0,FUN_0047c0d0,48,2,"FUN_00477e10"
0047c100,FUN_0047c100,103,4,"FUN_0040b880 FUN_00477e10"
0047c170,FUN_0047c170,930,2,"FUN_00404500"
0047c530,FUN_0047c530,484,1,"FUN_00404500"
0047c720,FUN_0047c720,853,2,"FUN_00404500 FUN_004074a0 FUN_0047cfc0 FUN_0047d020"
0047ca80,FUN_0047ca80,13,2,""
0047ca90,FUN_0047ca90,14,2,""
0047caa0,FUN_0047caa0,15,2,""
0047cab0,FUN_0047cab0,15,2,""
0047cac0,FUN_0047cac0,15,2,""
0047cad0,FUN_0047cad0,13,2,""
0047cae0,FUN_0047cae0,63,1,""
0047cb30,FUN_0047cb30,774,2,"FUN_00404500"
0047cee0,FUN_0047cee0,40,3,""
0047cf10,FUN_0047cf10,36,2,""
0047cf40,FUN_0047cf40,40,3,""
0047cfc0,FUN_0047cfc0,92,2,""
0047d020,FUN_0047d020,95,3,""
0047d080,FUN_0047d080,39,3,""
0047d0b0,FUN_0047d0b0,69,2,""
0047d100,FUN_0047d100,41,3,""
0047d130,FUN_0047d130,91,1,""
0047d1a0,FUN_0047d1a0,39,4,""
0047d1f0,FUN_0047d1f0,54,1,"FUN_004b9eba"
0047d230,FUN_0047d230,158,5,""
0047d2d0,FUN_0047d2d0,158,5,""
0047d370,FUN_0047d370,154,5,""
0047d410,FUN_0047d410,268,5,""
0047d520,FUN_0047d520,252,5,""
0047d620,FUN_0047d620,26,4,""
0047d640,FUN_0047d640,32,3,""
0047d6a0,FUN_0047d6a0,19,2,""
0047d6c0,FUN_0047d6c0,305,1,"FUN_0047d6c0"
0047d800,FUN_0047d800,25,2,""
0047d840,FUN_0047d840,804,2,"FUN_0047e3f0"
0047db90,FUN_0047db90,9,2,"FUN_0047d840"
0047dba0,FUN_0047dba0,2025,3,"FUN_0047d840 FUN_0047e3f0 FUN_0047e4c0"
0047e3a0,FUN_0047e3a0,70,0,""
0047e3f0,FUN_0047e3f0,205,1,""
0047e4c0,FUN_0047e4c0,241,2,""
0047e610,FUN_0047e610,1216,5,"FUN_00409630"
0047ead0,FUN_0047ead0,51,2,"FUN_0047dba0 FUN_0047e610"
0047eb10,FUN_0047eb10,51,2,"FUN_0047dba0 FUN_0047e610"
0047eb50,FUN_0047eb50,63,5,""
0047eb90,FUN_0047eb90,58,4,""
0047ebd0,FUN_0047ebd0,1179,5,"FUN_00409630 FUN_0047d6c0 FUN_00490390"
0047f070,FUN_0047f070,51,2,"FUN_0047dba0 FUN_0047ebd0"
0047f0b0,FUN_0047f0b0,51,2,"FUN_0047dba0 FUN_0047ebd0"
0047f0f0,FUN_0047f0f0,1180,1,"D3DXVec3Project FUN_0047d6c0 FUN_00490390 __libm_sse2_sqrt_precise"
0047f590,FUN_0047f590,43,2,"FUN_0047dba0 FUN_0047f0f0"
0047f5c0,FUN_0047f5c0,1777,2,"FUN_0047dba0 FUN_0047f0f0 __libm_sse2_sqrt_precise"
0047fcd0,FUN_0047fcd0,682,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_0047d6c0 FUN_00490390"
0047ff80,FUN_0047ff80,71,2,"FUN_0047dba0 FUN_0047fcd0"
0047ffd0,FUN_0047ffd0,514,2,"D3DXVec3Transform FUN_0047dba0 FUN_0047fcd0 FUN_00490390 __libm_sse2_sqrt_precise"
004801e0,FUN_004801e0,2277,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_00409630 FUN_0044d670 FUN_0044d6b0 FUN_0047d6c0 FUN_0047d840 FUN_0047e3f0 FUN_00490390"
00480ae0,FUN_00480ae0,1273,4,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_0044d670 FUN_0044d6b0 FUN_0047d840 FUN_0047e3f0 FUN_00490390"
00480fe0,FUN_00480fe0,221,3,""
004810c0,FUN_004810c0,221,3,""
004811a0,FUN_004811a0,42,3,""
004811d0,FUN_004811d0,336,4,"FUN_0047d840 FUN_0047e3f0"
00481320,FUN_00481320,198,3,"FUN_0047d840 FUN_0047e3f0 FUN_0047e4c0"
004813f0,FUN_004813f0,334,4,"FUN_0047d840 FUN_0047e3f0"
00481540,FUN_00481540,334,4,"FUN_0047d840 FUN_0047e3f0"
00481690,FUN_00481690,313,4,"FUN_0047d840 FUN_0047e3f0"
004817d0,FUN_004817d0,1554,2,"FUN_00409810 FUN_0044d5f0 FUN_0044d630 FUN_0044d6b0 FUN_0047d840 FUN_0047dba0 FUN_0047e610 FUN_0047ebd0 FUN_0047f590 FUN_0047f5c0 FUN_0047ff80 FUN_0047ffd0 FUN_004801e0 FUN_00480ae0 FUN_004811d0 FUN_00481690 FUN_00481ed0 FUN_00482200 FUN_004822d0 FUN_00482680 FUN_00482850"
00481e60,FUN_00481e60,81,2,"FUN_0047e610 FUN_0047ebd0"
00481ed0,FUN_00481ed0,816,7,"FUN_0047e3f0"
00482200,FUN_00482200,194,7,"FUN_00481ed0"
004822d0,FUN_004822d0,571,5,"FUN_0047e3f0 FUN_00482a80"
00482510,FUN_00482510,345,4,"FUN_0047e3f0"
00482680,FUN_00482680,458,4,"FUN_0047e3f0 FUN_00482a80"
00482850,FUN_00482850,553,5,"FUN_0047e3f0 FUN_00482a80"
00482a80,FUN_00482a80,32,3,""
00482ab0,FUN_00482ab0,56,1,"__libm_sse2_sqrt_precise"
00482af0,FUN_00482af0,39,2,""
00482b20,FUN_00482b20,676,1,"FID_conflict:_free FUN_00403840 FUN_00483080 _malloc"
00482dd0,FUN_00482dd0,636,1,"FUN_00483080"
00483080,FUN_00483080,32,3,""
004830a0,FUN_004830a0,44,1,"FID_conflict:_free"
004830d0,FUN_004830d0,3,1,""
004830e0,FUN_004830e0,3,1,""
004830f0,FUN_004830f0,3,1,""
00483100,FUN_00483100,5167,1,"FUN_00401390 FUN_00401440 FUN_0040d680 FUN_0040db10 FUN_0049039f FUN_00490d92 FUN_0049b080"
00484530,FUN_00484530,12,1,"FUN_0040db10"
00484540,FUN_00484540,61,1,"FID_conflict:_free"
00484590,FUN_00484590,322,1,"FID_conflict:_free FUN_00403f30 FUN_00487eb0 FUN_00488090 `eh_vector_destructor_iterator'"
004846e0,FUN_004846e0,2075,0,""
00484f10,FUN_00484f10,37,3,""
00484f40,FUN_00484f40,49,3,""
00484f80,FUN_00484f80,49,3,""
00484fc0,FUN_00484fc0,48,3,""
00484ff0,FUN_00484ff0,1921,1,"FUN_00490390"
004857b0,FUN_004857b0,101,3,"D3DXLoadSurfaceFromFileInMemory FUN_00484ff0"
00485820,FUN_00485820,572,7,"D3DXCreateTexture D3DXCreateTextureFromFileInMemoryEx D3DXLoadSurfaceFromSurface FUN_00484ff0 FUN_00490390"
00485a60,FUN_00485a60,459,5,"D3DXCreateTexture D3DXLoadSurfaceFromMemory FUN_00490390"
00485c30,FUN_00485c30,72,4,"D3DXCreateTexture"
00485c80,FUN_00485c80,68,3,""
00485cd0,FUN_00485cd0,64,1,"FUN_00485ed0 FUN_00486110 FUN_0048a6d0"
00485d20,FUN_00485d20,424,2,"FUN_00402db0 FUN_00403560 FUN_00486010 FUN_00490390 FUN_00490cf2 FUN_0049b080 _malloc"
00485ed0,FUN_00485ed0,154,3,"FID_conflict:_free FUN_00403560 FUN_00485d20 FUN_0048a6d0 FUN_0049039f FUN_0049b080"
00485f70,FUN_00485f70,147,2,"FUN_00485ed0 FUN_0048a6d0 Sleep"
00486010,FUN_00486010,245,3,"FUN_00402db0 FUN_00403560 FUN_00490390 FUN_00490cf2"
00486110,FUN_00486110,482,1,"FUN_0040d680 FUN_004773e0 FUN_00477e10 FUN_00486300"
00486300,FUN_00486300,740,5,"FUN_00403560 FUN_00485820 FUN_00485a60 FUN_00485c30 FUN_00485c80 FUN_00486870 FUN_00490390"
004865f0,FUN_004865f0,135,0,"FID_conflict:_free FUN_00486110 FUN_00486700"
004866c0,FUN_004866c0,63,2,"FID_conflict:_free FUN_00486700"
00486700,FUN_00486700,300,1,"FID_conflict:_free FUN_004889a0"
00486830,FUN_00486830,53,1,"FID_conflict:_free"
00486870,FUN_00486870,234,3,""
00486960,FUN_00486960,96,11,"FUN_0046fb90"
004869c0,FUN_004869c0,282,8,"FUN_0046fb90 FUN_00490390 FUN_004908c1"
00486ae0,FUN_00486ae0,285,9,"FUN_0046fb90 FUN_00490390 FUN_004908c1"
00486c00,FUN_00486c00,413,7,"FUN_0046fb90 FUN_00490390 FUN_004908c1"
00486da0,FUN_00486da0,405,7,"FUN_0046fb90 FUN_00490390 FUN_004908c1"
00486f40,FUN_00486f40,255,2,"D3DXLoadSurfaceFromSurface FUN_0047e3f0 FUN_00490390"
00487040,FUN_00487040,218,7,"D3DXLoadSurfaceFromSurface FUN_0047e3f0"
00487120,FUN_00487120,120,5,"D3DXLoadSurfaceFromSurface FUN_0047e3f0"
00487740,FUN_00487740,326,1,"EnterCriticalSection FUN_00477e10 FUN_00487a60 FUN_00487eb0 FUN_00490390 LeaveCriticalSection"
00487890,FUN_00487890,451,1,"EnterCriticalSection FUN_00477e10 FUN_00487a60 FUN_00487eb0 FUN_00490390 LeaveCriticalSection"
00487a60,FUN_00487a60,164,2,"FUN_00487a60"
00487b60,FUN_00487b60,112,2,"EnterCriticalSection FUN_004817d0 LeaveCriticalSection"
00487bd0,FUN_00487bd0,177,2,""
00487c90,FUN_00487c90,172,2,""
00487d40,FUN_00487d40,177,2,""
00487e00,FUN_00487e00,172,2,""
00487eb0,FUN_00487eb0,480,2,"FID_conflict:_free FUN_0044c940"
00488090,FUN_00488090,207,2,"FID_conflict:_free FUN_0044c940"
00488160,FUN_00488160,375,8,"EnterCriticalSection FUN_0040b880 FUN_00477e10 FUN_00487bd0 FUN_00487c90 FUN_00487d40 FUN_00487e00 FUN_00489460 LeaveCriticalSection"
004882e0,FUN_004882e0,314,5,"EnterCriticalSection FUN_0040b880 FUN_00477e10 FUN_00487bd0 FUN_00487c90 FUN_00487d40 FUN_00487e00 FUN_00489460 LeaveCriticalSection"
00488420,FUN_00488420,230,4,"EnterCriticalSection FUN_0040b880 FUN_00477e10 FUN_00487bd0 FUN_00489460 LeaveCriticalSection"
00488510,FUN_00488510,146,2,""
004885b0,FUN_004885b0,99,2,""
00488620,FUN_00488620,113,2,"FUN_00488510"
004886a0,FUN_004886a0,134,2,"FUN_00477e10 FUN_00488510"
00488730,FUN_00488730,78,1,"FUN_00488510 FUN_00488780"
00488780,FUN_00488780,67,1,"FUN_00488780"
004887d0,FUN_004887d0,74,1,"FUN_00487eb0 FUN_00488510 FUN_00488820"
00488820,FUN_00488820,65,2,"FUN_00487eb0 FUN_00488820"
00488870,FUN_00488870,49,2,"FUN_00488510"
004888b0,FUN_004888b0,34,1,"FUN_00488510"
004888e0,FUN_004888e0,43,2,"FUN_00488510"
00488910,FUN_00488910,49,2,"FUN_00488510"
00488950,FUN_00488950,34,2,""
00488980,FUN_00488980,30,2,"FUN_00488510"
004889a0,FUN_004889a0,100,2,""
00488a20,FUN_00488a20,24,1,"FUN_00488510"
00488a40,FUN_00488a40,17,2,"FUN_00488620"
00488a60,FUN_00488a60,17,2,"FUN_004886a0"
00488bb0,FUN_00488bb0,47,1,"FUN_00488510 FUN_00488c10"
00488be0,FUN_00488be0,47,1,"FUN_00488510 FUN_00488c30"
00488c10,FUN_00488c10,32,1,"FUN_00488c10"
00488c30,FUN_00488c30,32,1,"FUN_00488c30"
00488c50,FUN_00488c50,98,2,"FUN_00488510 FUN_00488c10 FUN_00489250"
00488cc0,FUN_00488cc0,98,2,"FUN_00488510 FUN_00488c30 FUN_00489250"
00488d30,FUN_00488d30,78,1,"FUN_00488510 FUN_00488780"
00488d80,FUN_00488d80,90,1,"FUN_00487eb0 FUN_00488510 FUN_00488820"
00488de0,FUN_00488de0,48,2,"FUN_00488510"
00488e30,FUN_00488e30,42,2,"FUN_00488510"
00488e60,FUN_00488e60,48,2,"FUN_00488510"
00488e90,FUN_00488e90,31,2,""
00488eb0,FUN_00488eb0,47,2,"FUN_00477160 FUN_00488510"
00488ee0,FUN_00488ee0,37,2,"FUN_00477160"
00488f10,FUN_00488f10,19,3,"FUN_00477160"
00488f30,FUN_00488f30,37,2,"FUN_0048a4c0"
00488f60,FUN_00488f60,19,3,"FUN_0048a4c0"
00488f80,FUN_00488f80,36,3,"FUN_00477160 FUN_00488510"
00488fb0,FUN_00488fb0,221,2,"EnterCriticalSection FUN_0040b880 FUN_00477e10 FUN_00487bd0 FUN_00488510 FUN_00489460 LeaveCriticalSection"
00489090,FUN_00489090,117,1,"FUN_00490390 FUN_0049b080"
00489110,FUN_00489110,225,1,"FUN_00490390 FUN_0049b080"
00489220,FUN_00489220,45,3,"FUN_00489250"
00489250,FUN_00489250,137,3,"FUN_00489250"
004892e0,FUN_004892e0,87,3,"FUN_00488510 FUN_00489250"
00489340,FUN_00489340,58,3,"FUN_00488510 FUN_00489250"
004893b0,FUN_004893b0,104,3,"EnterCriticalSection FUN_00487bd0 FUN_00489460 LeaveCriticalSection"
00489420,FUN_00489420,55,2,"FUN_00488510"
00489460,FUN_00489460,293,0,"FUN_0040d680 FUN_0040db10 FUN_0049039f"
00489590,FUN_00489590,109,0,"FUN_0040d680 FUN_00488090"
00489600,FUN_00489600,240,2,"FUN_0040d680 FUN_0040db10 FUN_0049039f"
004896f0,FUN_004896f0,65,2,"FUN_00488510 FUN_00489740"
00489740,FUN_00489740,216,4,"FUN_004328c0 FUN_00489600 FUN_00489740 FUN_00489d70"
00489820,FUN_00489820,128,2,"EnterCriticalSection FUN_004885b0 FUN_004898a0 LeaveCriticalSection"
004898a0,FUN_004898a0,326,3,"EnterCriticalSection FUN_00487bd0 FUN_00487c90 FUN_00487d40 FUN_00487e00 FUN_00489460 FUN_004898a0 FUN_00489d70 LeaveCriticalSection"
004899f0,FUN_004899f0,358,3,"FUN_004899f0 FUN_00492870"
00489b60,FUN_00489b60,49,3,"FUN_004885b0 FUN_004899f0"
00489ba0,FUN_00489ba0,39,3,"FUN_00489bd0"
00489bd0,FUN_00489bd0,290,5,"FUN_004328c0 FUN_00489600 FUN_00489bd0 FUN_00489fe0"
00489d00,FUN_00489d00,109,3,"FUN_00492870 _malloc"
00489d70,FUN_00489d70,620,3,"FUN_00492870 _malloc"
00489fe0,FUN_00489fe0,667,3,"FUN_00492870 _malloc"
0048a280,FUN_0048a280,32,1,"FUN_00488510"
0048a2a0,FUN_0048a2a0,32,1,"FUN_00488510"
0048a2c0,FUN_0048a2c0,32,1,"FUN_00488510"
0048a2e0,FUN_0048a2e0,29,1,"FUN_00488510"
0048a300,FUN_0048a300,27,1,"FUN_00488510"
0048a320,FUN_0048a320,146,2,"FUN_00409630 FUN_00488510"
0048a430,FUN_0048a430,40,2,""
0048a490,FUN_0048a490,16,2,""
0048a4c0,FUN_0048a4c0,232,3,"FUN_0040b880"
0048a5b0,FUN_0048a5b0,9,3,"FUN_00477160"
0048a5d0,FUN_0048a5d0,19,2,""
0048a5f0,FUN_0048a5f0,19,2,""
0048a620,FUN_0048a620,41,2,""
0048a650,FUN_0048a650,41,2,""
0048a6d0,FUN_0048a6d0,1,0,""
0048a6f0,FUN_0048a6f0,23,1,""
0048a710,FUN_0048a710,73,2,"DirectSoundCreate8 FUN_0048a760"
0048a760,FUN_0048a760,211,1,"FUN_00490390"
0048a840,FUN_0048a840,879,12,"CloseHandle FID_conflict:_free FUN_0048bbf0 FUN_0048c0f0 FUN_0048fd3e FUN_00490390 FUN_0049039f"
0048abc0,FUN_0048abc0,46,1,"CloseHandle FID_conflict:_free"
0048abf0,FUN_0048abf0,847,13,"FID_conflict:_free FUN_0048bbf0 FUN_0048fd3e FUN_00490390 FUN_0049039f"
0048af50,FUN_0048af50,489,5,"FUN_0048c390 FUN_0048fd3e FUN_0049b080 SetFilePointer Sleep"
0048b140,FUN_0048b140,33,2,"FID_conflict:_free FUN_0048b3d0"
0048b170,FUN_0048b170,605,2,"FID_conflict:_free FUN_0048fd3e FUN_00490390"
0048b3d0,FUN_0048b3d0,126,1,"CloseHandle FID_conflict:_free FID_conflict:_free"
0048b450,FUN_0048b450,366,4,"FUN_0048c290 FUN_0048c390 FUN_0049b080 Sleep"
0048b5c0,FUN_0048b5c0,366,5,"FUN_0048c290 FUN_0048c390 FUN_0049b080 Sleep"
0048b730,FUN_0048b730,105,2,"Sleep"
0048b7a0,FUN_0048b7a0,110,1,"FUN_0049266c"
0048b810,FUN_0048b810,23,1,""
0048b830,FUN_0048b830,68,3,""
