entry,name,size,params,callees
004384e0,FUN_004384e0,3244,1,"FUN_00403280 FUN_00411c70 FUN_00411ce0 FUN_004255b0 FUN_00427c00 FUN_00427cb0 FUN_00436250 FUN_004382d0 FUN_00438360 FUN_00439eb0 FUN_00439ef0 FUN_0043a0b0 FUN_00440e80 FUN_004410f0 FUN_004411b0 FUN_004415a0 FUN_00441620 FUN_00458410 FUN_00467480 FUN_00467870 FUN_004678b0 FUN_00467df0 FUN_0046a900 FUN_0046a940 FUN_0046a970 FUN_004729ec __security_check_cookie _sprintf"
00439270,FUN_00439270,2942,1,"FUN_00403280 FUN_00411c70 FUN_00411ce0 FUN_00436250 FUN_004382d0 FUN_00438360 FUN_0043a0b0 FUN_00440e80 FUN_004410f0 FUN_004411b0 FUN_004415a0 FUN_00441620 FUN_00458410 FUN_00467480 FUN_00467870 FUN_004678b0 FUN_00467df0 FUN_0046a900 FUN_0046a940 FUN_0046a970 FUN_004729ec __security_check_cookie _sprintf"
00439e10,FUN_00439e10,17,2,""
00439e30,FUN_00439e30,17,2,""
00439e50,FUN_00439e50,16,0,"FUN_0046a970"
00439e60,FUN_00439e60,18,0,"FUN_0046a970"
00439eb0,FUN_00439eb0,22,0,"FUN_00458ff0"
00439ef0,FUN_00439ef0,50,0,""
00439f50,FUN_00439f50,102,8,""
00439fd0,FUN_00439fd0,103,2,"FUN_00439f50 FUN_00467420 FUN_0048fac0"
0043a050,FUN_0043a050,17,2,""
0043a080,FUN_0043a080,27,0,""
0043a0b0,FUN_0043a0b0,181,1,"EnterCriticalSection FUN_004593b0 FUN_00466e60 FUN_00468010 LeaveCriticalSection"
0043a180,FUN_0043a180,389,1,""
0043a340,FUN_0043a340,54,0,""
0043a400,FUN_0043a400,284,1,"FUN_00403160 FUN_004031a0 _memset"
0043a550,FUN_0043a550,1485,1,"FUN_00402ea0 FUN_0043c280 FUN_004593b0 FUN_00465600 FUN_00468830 FUN_00468890 FUN_0046a250 FUN_0048fac0"
0043ab20,FUN_0043ab20,399,0,"FUN_0041fc80 FUN_0043a180 FUN_0043d380 FUN_004679b0"
0043acd0,FUN_0043acd0,463,2,"EnterCriticalSection FUN_00465f60 FUN_00467710 FUN_004686d0 FUN_004729ec LeaveCriticalSection _free"
0043aea0,FUN_0043aea0,147,0,"FUN_0043a400 FUN_0043a550 FUN_0043acd0 FUN_0047296c FUN_004729ec"
0043af60,FUN_0043af60,28,1,"FUN_0043acd0 FUN_004729ec"
0043af80,FUN_0043af80,1682,0,"FUN_004593b0 FUN_004670b0 FUN_00467420 FUN_00467480 FUN_0048fac0"
0043b680,FUN_0043b680,2859,3,"FUN_00403280 FUN_00407810 FUN_0040c9f0 FUN_00425820 FUN_00427150 FUN_00427190 FUN_00427300 FUN_0042a7c0 FUN_0042a820 FUN_00437050 FUN_00438030 FUN_0043a340 FUN_0043af80 FUN_0043cdd0 FUN_0043d380 FUN_0043df90 FUN_0043f1b0 FUN_0043f760 FUN_00458590 FUN_00459220 FUN_00459d90 FUN_00467420 FUN_0046a700 FUN_0046ae80 FUN_0046c1f0 FUN_0048fac0"
0043c1d0,FUN_0043c1d0,138,0,"FUN_00461b00"
0043c270,FUN_0043c270,10,0,"FUN_0043c1d0"
0043c280,FUN_0043c280,149,0,"FUN_00469c40"
0043c330,FUN_0043c330,103,1,"FUN_0049007a"
0043c3a0,FUN_0043c3a0,108,1,"FUN_0049007a"
0043c410,FUN_0043c410,350,2,"FUN_0043d0c0"
0043c570,FUN_0043c570,232,1,"FUN_0043d0c0"
0043c660,FUN_0043c660,644,4,"FUN_0043d0c0 FUN_00490190 FUN_004902c0"
0043c8f0,FUN_0043c8f0,561,4,"FUN_00490190 FUN_004902c0"
0043cb30,FUN_0043cb30,660,4,"FUN_0043d0c0 FUN_00490190 FUN_004902c0"
0043cdd0,FUN_0043cdd0,731,0,"FUN_0041fc80 FUN_00427260 FUN_00427300 FUN_004593b0"
0043d0c0,FUN_0043d0c0,691,1,"EnterCriticalSection FUN_00458410 FUN_004593b0 FUN_00466d60 FUN_004670b0 FUN_00467420 FUN_00468010 LeaveCriticalSection"
0043d380,FUN_0043d380,2100,0,"FUN_0041f2a0 FUN_004271c0 FUN_004670b0 FUN_00467480 FUN_0046a700 FUN_0048fac0"
0043dc10,FUN_0043dc10,252,0,"FUN_0043e460 FUN_0046a700 FUN_0048fac0"
0043dd20,FUN_0043dd20,495,1,"FUN_00432cc0 FUN_0043e460 FUN_0046a700 FUN_0048fac0 FUN_0049007a"
0043df90,FUN_0043df90,246,7,"_memset"
0043e090,FUN_0043e090,163,1,"FUN_00407ec0 FUN_00458410 FUN_004584a0"
0043e160,FUN_0043e160,31,1,"FUN_0046a700"
0043e180,FUN_0043e180,99,2,""
0043e1f0,FUN_0043e1f0,26,1,""
0043e210,FUN_0043e210,35,1,"FUN_0049007a"
0043e270,FUN_0043e270,32,1,""
0043e2a0,FUN_0043e2a0,33,2,""
0043e440,FUN_0043e440,31,1,"FUN_0049007a"
0043e460,FUN_0043e460,32,3,""
0043e590,FUN_0043e590,736,2,"FUN_004584a0 FUN_004670b0 FUN_00467420 FUN_0046a460 FUN_0046a700 FUN_0046ae00"
0043e870,FUN_0043e870,688,0,"FUN_00402ac0 FUN_00462070 FUN_00467420 FUN_004679b0 FUN_0046ae00 FUN_0046ae80 __security_check_cookie"
0043eb20,FUN_0043eb20,563,3,"FUN_00426f10 FUN_0043e2a0 FUN_004670b0 FUN_00467480 FUN_00467780 FUN_004679b0"
0043ed60,FUN_0043ed60,1023,4,"EnterCriticalSection FUN_004584a0 FUN_004593b0 FUN_00466d60 FUN_004670b0 FUN_00468010 FUN_0046a460 FUN_0046a700 FUN_0046ae00 LeaveCriticalSection"
0043f160,FUN_0043f160,76,0,"FUN_004271c0 FUN_0043ed60"
0043f1b0,FUN_0043f1b0,1454,1,"FUN_00401790 FUN_00402ac0 FUN_00403280 FUN_004101d0 FUN_0041f410 FUN_0043f160 FUN_00458410 FUN_00458590 FUN_004670b0 FUN_00467420 FUN_00467480 FUN_0048fac0"
0043f760,FUN_0043f760,1147,1,"FUN_0045f110 FUN_0045f610 FUN_0045fad0 FUN_00467420 FUN_004679b0 FUN_0046a700 FUN_0046ae80 FUN_0046c1f0 FUN_0048fac0 __security_check_cookie"
0043fbf0,FUN_0043fbf0,959,4,"FUN_00427260 FUN_0043eb20 FUN_00458410 FUN_00490190 FUN_004902c0"
0043ffc0,FUN_0043ffc0,537,2,"FUN_0041e210 FUN_004407f0 FUN_0046a700 FUN_0049007a"
00440210,FUN_00440210,328,2,"FUN_00458590 FUN_00467480 FUN_0048fac0"
00440370,FUN_00440370,296,2,"FUN_00403280 FUN_00414ce0 FUN_0041e210 FUN_00467480 FUN_0046a700"
004404b0,FUN_004404b0,206,2,"FUN_0043ed60 FUN_004407d0 FUN_0046a460 FUN_0046a700"
00440580,FUN_00440580,103,2,"FUN_0043df90 FUN_00467480"
00440640,FUN_00440640,71,2,"FUN_0046a460"
00440690,FUN_00440690,141,2,"FUN_0046a700 FUN_0049007a FUN_00490090"
00440760,FUN_00440760,47,0,"FUN_00490090"
00440790,FUN_00440790,48,0,"FUN_00490090"
004407c0,FUN_004407c0,16,1,""
004407d0,FUN_004407d0,32,3,""
004407f0,FUN_004407f0,99,2,""
00440860,FUN_00440860,52,1,"FUN_0049007a"
004408a0,FUN_004408a0,32,1,""
004408c0,FUN_004408c0,31,1,"FUN_0049007a"
004408e0,FUN_004408e0,110,1,""
00440990,FUN_00440990,1251,2,"FUN_004271c0 FUN_004277c0 FUN_00441e20 FUN_00442630 FUN_00442740 FUN_004681d0 FUN_00468270 FUN_00468830 FUN_00468890 FUN_0047296c _memset"
00440e80,FUN_00440e80,373,0,"EnterCriticalSection FUN_00442740 FUN_004686d0 FUN_004729ec LeaveCriticalSection `eh_vector_destructor_iterator'"
00441000,FUN_00441000,196,0,"FUN_00440990 FUN_00440e80 FUN_0047296c FUN_004729ec _memset `eh_vector_constructor_iterator'"
004410f0,FUN_004410f0,177,1,"FUN_00440e80 FUN_00441e20 FUN_0047296c FUN_004729ec _memset `eh_vector_constructor_iterator'"
004411b0,FUN_004411b0,19,0,"FUN_00440e80 FUN_004729ec"
004411d0,FUN_004411d0,305,0,"FUN_00411be0 FUN_00442450 FUN_004424b0 FUN_00442630 FUN_00467420"
00441310,FUN_00441310,395,0,"FUN_00411be0 FUN_00437050"
004414e0,FUN_004414e0,190,1,"FUN_00401790"
004415a0,FUN_004415a0,126,1,"__time64"
00441620,FUN_00441620,2028,3,"CloseHandle FID_conflict:__localtime64 FID_conflict:_memcpy FUN_00442630 FUN_00450560 FUN_00469b20 FUN_00469fe0 LeaveCriticalSection WriteFile __chdir __security_check_cookie _free _malloc _memset _sprintf"
00441e20,FUN_00441e20,494,1,"FUN_00450860 FUN_00469a00 FUN_00469c40 FUN_00469e00 FUN_0046a0a0 FUN_0046a1c0 FUN_0046a210 __chdir __security_check_cookie _free _malloc _sprintf"
00442020,FUN_00442020,10,0,"FUN_00441310"
00442090,FUN_00442090,384,0,"FUN_004271c0 FUN_004408e0 FUN_00442630 FUN_00442740"
00442210,FUN_00442210,326,0,"FUN_0047296c _memset"
00442450,FUN_00442450,85,4,""
004424b0,FUN_004424b0,37,2,""
00442630,FUN_00442630,137,0,"FUN_0047296c _memset"
00442740,FUN_00442740,93,1,"FUN_004729ec"
00442820,FUN_00442820,82,2,""
00442880,FUN_00442880,164,0,"_memset"
00442930,FUN_00442930,674,0,"_memset"
00442be0,FUN_00442be0,200,0,"EnterCriticalSection LeaveCriticalSection _memset"
00442cb0,FUN_00442cb0,172,0,"FUN_00442880 FUN_00442930 FUN_00442be0 FUN_00442e80 FUN_00469c40 __chdir _memset"
00442d90,FUN_00442d90,95,0,"FUN_00442cb0 FUN_0047296c"
00442e80,FUN_00442e80,442,1,"FID_conflict:_memcpy FUN_00442820 FUN_00450860 FUN_00469a00 _free _malloc"
00443040,FUN_00443040,832,0,"CloseHandle FID_conflict:_memcpy FUN_00450560 FUN_00469b20 FUN_00469fe0 FUN_0046a320 LeaveCriticalSection WriteFile __chdir _free _malloc"
00443430,FUN_00443430,180,1,"FUN_004681d0 FUN_00468270 FUN_0047296c"
004434f0,FUN_004434f0,259,2,"EnterCriticalSection FUN_00458590 FUN_004686d0 FUN_0046acf0 LeaveCriticalSection"
00443810,FUN_00443810,220,0,"FUN_00401900"
00443900,FUN_00443900,10,0,"FUN_00443810"
00443970,FUN_00443970,230,0,"FUN_00402ea0 FUN_00459220 FUN_004681d0 FUN_00468270 FUN_0047296c"
00443a60,FUN_00443a60,209,0,"EnterCriticalSection FUN_004686d0 LeaveCriticalSection _free"
00443b40,FUN_00443b40,118,0,"FUN_004031a0 FUN_00443970 FUN_00443a60 FUN_0047296c FUN_004729ec _memset"
00443bc0,FUN_00443bc0,21,0,"FUN_00443a60 FUN_004729ec"
00443be0,FUN_00443be0,27,0,"FUN_00443a60 FUN_004729ec"
00443c00,FUN_00443c00,161,2,"FUN_0048fac0"
00443cb0,FUN_00443cb0,827,3,"FUN_0045e920 FUN_0045ef60 FUN_0045f110 FUN_0048fac0"
00444010,FUN_00444010,210,2,""
004440f0,FUN_004440f0,20,1,""
00444110,FUN_00444110,16,1,""
00444120,FUN_00444120,16,1,""
00444150,FUN_00444150,83,0,"_free"
00444240,FUN_00444240,180,1,"FUN_004681d0 FUN_00468270 FUN_0047296c"
00444300,FUN_00444300,470,1,"EnterCriticalSection FUN_00444150 FUN_00465f60 FUN_004686d0 FUN_0046acf0 FUN_004729ec LeaveCriticalSection _free"
00444520,FUN_00444520,274,0,"FUN_00469c40 FUN_004703f0 FUN_0047296c __security_check_cookie _free _memset _sprintf"
004446d0,FUN_004446d0,937,1,"FUN_00411c70 FUN_00444150 FUN_0046a970 FUN_0046ad60 FUN_0046fe20 FUN_004706a0 FindClose FindFirstFileA FindNextFileA __security_check_cookie _malloc"
00444a80,FUN_00444a80,516,0,"FUN_00401900 FUN_0048fac0"
00444ca0,FUN_00444ca0,10,0,"FUN_00444a80"
00444cc0,FUN_00444cc0,73,1,""
00444d10,FUN_00444d10,6,0,""
00444d20,FUN_00444d20,91,2,""
00444d80,FUN_00444d80,82,1,""
00444de0,FUN_00444de0,39,0,"FUN_004670b0"
00444e10,FUN_00444e10,32,1,"FUN_00467480"
00444e80,FUN_00444e80,121,2,"FUN_00459d90 FUN_00467420"
00444f00,FUN_00444f00,106,2,"FUN_00459220 FUN_00467420"
00444f80,FUN_00444f80,21,2,"FUN_00467df0"
00444fa0,FUN_00444fa0,91,1,"FUN_00467420"
00445010,FUN_00445010,93,1,"FUN_00467420"
00445100,FUN_00445100,64,0,""
00445140,FUN_00445140,29,1,""
00445190,FUN_00445190,21,1,""
004451b0,FUN_004451b0,201,0,"_memset"
00445330,FUN_00445330,278,0,"FUN_00465600 FUN_004681d0 FUN_00468270 FUN_0046a250 FUN_0047296c"
00445450,FUN_00445450,600,1,"EnterCriticalSection FUN_00440e80 FUN_00465f60 FUN_004686d0 FUN_0046acf0 FUN_004729ec LeaveCriticalSection _free"
004456c0,FUN_004456c0,106,0,"FUN_004451b0 FUN_0046acf0 FUN_0047296c __beginthreadex"
00445730,FUN_00445730,28,0,"FUN_00445450 FUN_004729ec"
00445770,FUN_00445770,1110,1,"FUN_00414170 FUN_004349f0 FUN_00440e80 FUN_004410f0 FUN_00444d20 FUN_00445e50 FUN_00446950 FUN_00448a20 FUN_00449ce0 FUN_00449fe0 FUN_0044b680 FUN_0044c3f0 FUN_0044d560 FUN_0044df00 FUN_0044e890 FUN_0044e9a0 FUN_00458ff0 FUN_00467710 FUN_0046a900 FUN_004729ec FUN_0048fac0 __security_check_cookie _strrchr"
00445c10,FUN_00445c10,83,0,"FUN_0044bdb0 FUN_0044d250 FUN_0044dbb0 FUN_0044e4d0"
00445c80,FUN_00445c80,10,1,"FUN_00445770"
00445c90,FUN_00445c90,85,1,"FUN_0044bdb0 FUN_0044d250 FUN_0044dbb0 FUN_0044e4d0"
00445d00,FUN_00445d00,305,1,"FUN_00444d20 FUN_00444d80 FUN_00458410 FUN_004670b0 FUN_00467420 FUN_00467480"
00445e50,FUN_00445e50,2734,1,"FUN_00403280 FUN_00411ce0 FUN_00444d20 FUN_00444d80 FUN_00444de0 FUN_00444e80 FUN_00458410 FUN_00459d90 FUN_004670b0 FUN_00467420 FUN_00467480 FUN_004674f0 FUN_0046a900 FUN_0046a970"
00446950,FUN_00446950,842,1,"FUN_0043e2a0 FUN_00444d20 FUN_00444d80 FUN_00446cb0 FUN_00447ba0 FUN_00458410 FUN_004670b0 FUN_00467480 FUN_004674f0 FUN_0046a900 FUN_0046a940 FUN_0046a970"
00446cb0,FUN_00446cb0,3796,3,"FUN_00444e80 FUN_00459d90"
00447ba0,FUN_00447ba0,3597,0,"FUN_00458ff0 FUN_00459220 FUN_00467420 FUN_0048fac0"
00448a20,FUN_00448a20,860,1,"FUN_00444d20 FUN_00444d80 FUN_00448d90 FUN_004496f0 FUN_004497c0 FUN_00458410 FUN_004670b0 FUN_00467480 FUN_004674f0 FUN_00468d10 FUN_0046a940 FUN_0046a970"
00448d90,FUN_00448d90,2331,1,"FUN_00459220 FUN_00467420"
004496f0,FUN_004496f0,199,2,"FUN_00448d90 FUN_00458410"
004497c0,FUN_004497c0,1290,3,"FUN_00444e80 FUN_00459d90"
00449ce0,FUN_00449ce0,735,1,"FUN_00444d20 FUN_00444d80 FUN_00458410 FUN_004670b0 FUN_00467480 FUN_004674f0 FUN_0046a900 FUN_0046a940 FUN_0046a970"
00449fe0,FUN_00449fe0,1065,1,"FUN_00414210 FUN_00434a20 FUN_00444d20 FUN_00444d80 FUN_00445010 FUN_00445100 FUN_0044a440 FUN_004572b0 FUN_00458410 FUN_004670b0 FUN_00467480 FUN_004674f0 FUN_0046a900 FUN_0046a940 FUN_0046a970"
0044a440,FUN_0044a440,3840,2,"FUN_00444f00 FUN_00444fa0 FUN_00445010 FUN_00467420"
0044b3e0,FUN_0044b3e0,647,0,"FUN_00440e80 FUN_00441e20 FUN_0047296c FUN_004729ec FUN_00473a2f FindClose FindFirstFileA FindNextFileA __chdir __security_check_cookie _memset _sprintf `eh_vector_constructor_iterator'"
0044b680,FUN_0044b680,1721,2,"FUN_00414210 FUN_00434a20 FUN_00440e80 FUN_00444d20 FUN_00444d80 FUN_00444de0 FUN_0044f4d0 FUN_004572b0 FUN_00458410 FUN_004670b0 FUN_00467420 FUN_00467480 FUN_004674f0 FUN_0046a900 FUN_0046a940 FUN_0046a970 FUN_0046ad60 FUN_004729ec _memset"
0044bdb0,FUN_0044bdb0,1520,0,"FID_conflict:__localtime64 FUN_00401790 FUN_00444cc0 FUN_0044f430"
0044c3f0,FUN_0044c3f0,2793,2,"FUN_0040d4d0 FUN_00444d20 FUN_00444d80 FUN_00444de0 FUN_00444e10 FUN_0044cef0 FUN_00458410 FUN_004670b0 FUN_00467480 FUN_004674f0 FUN_00469940 FUN_0046a940 FUN_0046a970 _memset"
0044cef0,FUN_0044cef0,848,2,"FUN_00466370 FUN_00467420 __security_check_cookie _memset"
0044d250,FUN_0044d250,764,1,"FID_conflict:__localtime64 FUN_00401790 __aulldiv"
0044d560,FUN_0044d560,1582,1,"FUN_00403280 FUN_00411ce0 FUN_00434880 FUN_00434900 FUN_004362b0 FUN_004411b0 FUN_00444d20 FUN_00444d80 FUN_00444de0 FUN_00458410 FUN_004670b0 FUN_00467420 FUN_00467480 FUN_004674f0 FUN_0046a970"
0044dbb0,FUN_0044dbb0,829,1,"FID_conflict:__localtime64 FUN_00401790"
0044df00,FUN_0044df00,1448,1,"FUN_00411ce0 FUN_00434880 FUN_00434900 FUN_00440e80 FUN_004410f0 FUN_004411b0 FUN_004415a0 FUN_00441620 FUN_00444d20 FUN_00444d80 FUN_00458410 FUN_004670b0 FUN_00467420 FUN_00467480 FUN_004674f0 FUN_0046a940 FUN_0046a970 FUN_004729ec __security_check_cookie _memset _sprintf"
0044e4d0,FUN_0044e4d0,930,1,"FID_conflict:__localtime64 FUN_00401790"
0044e890,FUN_0044e890,264,0,"FUN_00427b20 FUN_00427c00 FUN_00444d20 FUN_004670b0 FUN_00467480 FUN_004729ec"
0044e9a0,FUN_0044e9a0,2462,2,"FUN_0040d1a0 FUN_0040d2a0 FUN_00434880 FUN_00434900 FUN_00444d20 FUN_00444d80 FUN_0044f350 FUN_0044f390 FUN_00458410 FUN_00458ff0 FUN_00466210 FUN_004670b0 FUN_00467420 FUN_00467480 FUN_00467780 FUN_00469c40 FUN_0046a940 FUN_0046a970 _free"
0044f350,FUN_0044f350,59,2,""
0044f390,FUN_0044f390,94,2,""
0044f430,FUN_0044f430,125,2,""
0044f4d0,FUN_0044f4d0,73,1,""
0044f5e0,FUN_0044f5e0,10,0,"FUN_0044f730"
0044f5f0,FUN_0044f5f0,172,0,"FUN_0044f730 FUN_0044f9a0 FUN_0044fd30 FUN_0044fe00 FUN_0047296c _malloc"
0044f730,FUN_0044f730,109,0,"FUN_0044fd30 FUN_00473a61 _free `eh_vector_destructor_iterator'"
0044f7d0,FUN_0044f7d0,328,3,"FUN_0044fd30 FUN_00450860 FUN_00469a00 __stricmp _free _malloc"
0044f9a0,FUN_0044f9a0,384,1,"FUN_0044fb20 FUN_00450860 FUN_00469a00 __security_check_cookie _free _malloc"
0044fb20,FUN_0044fb20,339,3,"FUN_004725a4 _malloc `eh_vector_constructor_iterator'"
0044fcb0,FUN_0044fcb0,26,1,"_free"
0044fd30,FUN_0044fd30,1,0,""
0044fd80,FUN_0044fd80,69,2,"CloseHandle FUN_004729ec"
0044fdd0,FUN_0044fdd0,46,1,"CloseHandle"
0044fe00,FUN_0044fe00,413,3,"CreateFileA DeleteFileA GetModuleFileNameA SetFilePointer __security_check_cookie _strchr _strrchr"
0044ffb0,FUN_0044ffb0,34,1,"CloseHandle"
0044ffe0,FUN_0044ffe0,61,3,"ReadFile"
00450020,FUN_00450020,66,3,"WriteFile"
00450070,FUN_00450070,25,1,"SetFilePointer"
00450090,FUN_00450090,21,1,"GetFileSize"
004500b0,FUN_004500b0,40,3,"SetFilePointer"
004500e0,FUN_004500e0,153,2,"_free _malloc"
00450210,FUN_00450210,34,2,"FUN_004729ec"
00450270,FUN_00450270,202,1,"__security_check_cookie _strchr"
00450380,FUN_00450380,208,1,"CloseHandle FUN_0044f7d0 FUN_0044fe00 FUN_004500e0 FUN_00450270 GetFileSize _strchr"
00450450,FUN_00450450,251,1,"CloseHandle FUN_0044fe00 FUN_00450270 GetFileSize __stricmp _strchr"
00450560,FUN_00450560,750,3,"FUN_00450a90 FUN_00450cd0 FUN_00450d70 _malloc _memset"
00450860,FUN_00450860,436,4,"_malloc"
00450a90,FUN_00450a90,559,3,""
00450cd0,FUN_00450cd0,79,1,"FUN_00450cd0 FUN_00450d20 FUN_00450d70 FUN_00450e00"
00450d20,FUN_00450d20,80,2,""
00450d70,FUN_00450d70,134,2,""
00450e00,FUN_00450e00,43,0,""
00450e40,FUN_00450e40,5,0,""
00450e70,FUN_00450e70,72,2,"FUN_004729ec _free"
00450ec0,FUN_00450ec0,49,1,"_free"
00450f00,FUN_00450f00,47,2,"FUN_00450380 FUN_00450450"
00450f30,FUN_00450f30,37,1,"_free"
00450f60,FUN_00450f60,91,3,"FID_conflict:_memcpy"
00450fc0,FUN_00450fc0,7,1,""
00450fd0,FUN_00450fd0,4,1,""
00450fe0,FUN_00450fe0,107,3,""
00451060,FUN_00451060,180,3,"CreateProcessA GetExitCodeProcess"
00451140,FUN_00451140,72,2,"FUN_004729ec _free"
00451190,FUN_00451190,49,1,"_free"
004511d0,FUN_004511d0,173,2,"FID_conflict:_memcpy FindResourceA FreeResource LoadResource LockResource SizeofResource _malloc"
004512c0,FUN_004512c0,39,2,"FUN_0046acf0 FUN_004729ec"
00451340,FUN_00451340,423,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter Sleep timeGetTime"
00451520,FUN_00451520,112,1,"FUN_00453210"
004515d0,FUN_004515d0,43,1,"FUN_00453210"
004516b0,FUN_004516b0,105,0,"DeleteDC DeleteObject SelectObject"
00451740,FUN_00451740,413,1,"CreateCompatibleDC CreateDIBSection FUN_004516b0 SelectObject __security_check_cookie _memset"
004519c0,FUN_004519c0,817,1,""
00451d00,FUN_00451d00,166,1,""
00451e50,FUN_00451e50,273,7,"CreateFontA DeleteObject FUN_00451f70 FUN_00453210 FUN_004729ec __security_check_cookie"
00451f70,FUN_00451f70,473,6,"DrawTextA SelectObject SetBkMode SetTextColor __security_check_cookie"
00452150,FUN_00452150,224,1,"FID_conflict:_memcpy __security_check_cookie"
00452230,FUN_00452230,224,1,"FID_conflict:_memcpy __security_check_cookie"
00452310,FUN_00452310,645,6,"__security_check_cookie"
004525a0,FUN_004525a0,37,2,"D3DXCreateTexture"
004525d0,FUN_004525d0,516,0,"CreateFontA EnterCriticalSection FUN_00451740 LeaveCriticalSection"
00452840,FUN_00452840,668,9,"D3DXLoadSurfaceFromMemory FUN_004519c0 FUN_00451d00 SelectObject SetBkMode SetTextColor TextOutA __security_check_cookie _memset"
00452b00,FUN_00452b00,554,8,"D3DXLoadSurfaceFromMemory FUN_004519c0 FUN_00451d00 SelectObject SetBkMode SetTextColor TextOutA __security_check_cookie"
00452d50,FUN_00452d50,40,1,"FUN_00453210"
00452de0,FUN_00452de0,112,1,"FID_conflict:_memcpy FUN_00472733"
00452e50,FUN_00452e50,152,2,"FID_conflict:_memcpy FUN_00452de0 FUN_004531c0 FUN_00472733"
00452f20,FUN_00452f20,34,0,"exception"
00452f60,FUN_00452f60,39,2,"FUN_004729ec FUN_00473bbf"
00452f90,FUN_00452f90,28,2,"exception"
00452fb0,FUN_00452fb0,68,0,"FUN_0047296c __CxxThrowException@8 exception"
00453000,FUN_00453000,74,1,"FUN_0047296c __CxxThrowException@8 exception"
00453050,FUN_00453050,177,2,"FUN_00453125 FUN_0047296c __CxxThrowException@8 exception"
00453101,Catch_All@00453101,30,0,"FUN_00453000"
00453125,FUN_00453125,95,0,"FID_conflict:_memcpy FUN_004729ec"
00453184,Catch_All@00453184,46,0,"FUN_004729ec __CxxThrowException@8"
004531c0,FUN_004531c0,68,0,"FUN_00453050 FUN_004726e6"
00453210,FUN_00453210,204,1,"FID_conflict:_memcpy FUN_00452e50 FUN_00453050 FUN_004726e6"
004532f0,FUN_004532f0,40,1,"FUN_00453210"
004533f0,FUN_004533f0,35,0,"FUN_004729ec"
004534b0,FUN_004534b0,61,1,"FID_conflict:_memcpy FUN_004729ec"
00453510,FUN_00453510,1,0,""
00453520,FUN_00453520,124,1,"FUN_00468310 FUN_00468580 FUN_0046acf0"
004535e0,FUN_004535e0,102,0,"FUN_00469ea0 FUN_0046a250 MessageBoxA"
004536a0,FUN_004536a0,124,0,""
00453720,FUN_00453720,165,0,""
004537d0,FUN_004537d0,371,0,"D3DXLoadSurfaceFromSurface FUN_0045ef60 __security_check_cookie"
004539d0,FUN_004539d0,2434,1,"CreateMutexA CreateThread DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FUN_00433cc0 FUN_00433f80 FUN_004345e0 FUN_00435d20 FUN_00435e00 FUN_00453510 FUN_004535e0 FUN_004536a0 FUN_00453720 FUN_00454360 FUN_004545d0 FUN_004547d0 FUN_00454bd0 FUN_00454e50 FUN_00455160 FUN_00455320 FUN_00455560 FUN_00455a70 FUN_00455dd0 FUN_00455f50 FUN_00456620 FUN_00457630 FUN_00457ad0 FUN_00463750 FUN_00464240 FUN_004688f0 FUN_004699b0 FUN_00469ea0 FUN_0046a250 FUN_0046a320 FUN_0046acf0 FUN_0047296c FUN_004729ec GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection MoveWindow PeekMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow SystemParametersInfoA TranslateMessage WINNLSEnableIME __alloca_probe __security_check_cookie _memset timeBeginPeriod timeEndPeriod"
00454360,FUN_00454360,135,1,"FUN_00468310 FUN_00468580 FUN_0046acf0 FUN_004729ec"
00454420,FUN_00454420,420,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
004545d0,FUN_004545d0,410,0,"FUN_00453510 FUN_00473a2f GetEnvironmentVariableA GetModuleFileNameA GetProcAddress LoadLibraryA QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA __chdir _strrchr"
004547d0,FUN_004547d0,360,1,"FUN_00434ab0 FUN_00435090 FUN_00454940 FUN_00455160 FUN_0045ef20 FUN_0045ef60 FUN_00468310 FUN_00468460 FUN_0046acf0"
00454940,FUN_00454940,650,0,"FUN_0040da50 FUN_0041f990 FUN_00435d20 FUN_004536a0 FUN_00453720 FUN_004550b0 FUN_00455160 FUN_00455a70 FUN_0048fac0 Sleep"
00454bd0,FUN_00454bd0,443,1,"FUN_00434ab0 FUN_00435090 FUN_00454d90 FUN_00455160 FUN_0045ef20 FUN_0045ef60 FUN_00468310 FUN_00468460 FUN_0046acf0 Sleep"
00454d90,FUN_00454d90,190,1,"FUN_0040da50 FUN_0041f990 FUN_00435d20 FUN_004536a0 FUN_00453720 FUN_004550b0 FUN_00455a70"
00454e50,FUN_00454e50,288,1,"FUN_00434ab0 FUN_00435090 FUN_00454f70 FUN_00455160 FUN_0045ef20 FUN_0045ef60 FUN_00468310 FUN_00468460 FUN_0046acf0"
00454f70,FUN_00454f70,314,0,"FUN_0040da50 FUN_0041f990 FUN_00435d20 FUN_004536a0 FUN_00453720 FUN_004550b0 FUN_00455160 FUN_00455a70 FUN_0048fac0 Sleep"
004550b0,FUN_004550b0,168,1,"FUN_004343d0 FUN_004537d0 FUN_00469e00 FUN_00473a2f __chdir __security_check_cookie _sprintf"
