entry,name,size,params,callees
00439bc7,FUN_00439bc7,3644,0,"FUN_00406e50 FUN_0040bb80 FUN_004358bb FUN_00438046 FUN_00438f58 FUN_00439a2e FUN_0043c4b3 FUN_00447e47 FUN_004480f8 FUN_00448418 FUN_0045b8b0 FUN_0045d550 FUN_0045e1e0 FUN_00466ae0 FUN_004a3e70"
0043aa03,FUN_0043aa03,89,0,""
0043aa5c,FUN_0043aa5c,152,0,"FUN_0043c880 FUN_0043c960"
0043aaf4,FUN_0043aaf4,227,0,"FUN_004486ba FUN_0044886f FUN_004489ca"
0043abd7,FUN_0043abd7,3423,0,"FUN_00402450 FUN_00402600 FUN_00406e50 FUN_00406f30 FUN_00409b20 FUN_00417f60 FUN_00428620 FUN_0042c590 FUN_004311a0 FUN_00437ad0 FUN_00439916 FUN_0043b936 FUN_0043b984 FUN_0043bbe1 FUN_0043be09 FUN_0043c686 FUN_0043ea00 FUN_0043ed20 FUN_00440470 FUN_00446f53 FUN_00447d56 FUN_00448972 FUN_0044c230 FUN_00451f90 FUN_004a3e70 Sleep _free _free _malloc operator_new timeGetTime"
0043b936,FUN_0043b936,78,0,""
0043b984,FUN_0043b984,605,0,"FUN_00439a2e FUN_0043ed20 FUN_0043ed50"
0043bbe1,FUN_0043bbe1,552,0,"FUN_0043ea00 FUN_004582a0 FUN_0045a5e0 FUN_0045a950 FUN_0045aac0 FUN_0045ac90 FUN_0045ae00 FUN_0045afc0"
0043be09,FUN_0043be09,35,0,""
0043be2c,FUN_0043be2c,322,0,"FUN_00402450 FUN_00409ca0 FUN_004180f0 FUN_004286b0 FUN_0042ef70 FUN_00433850 FUN_00437d64 FUN_004442e0 FUN_00444620 FUN_00444680 FUN_00448081 FUN_004482a1 FUN_00448418 FUN_0044dd10 FUN_004531a0 FUN_0045d790"
0043bf6e,FUN_0043bf6e,85,0,"FUN_0043cf10"
0043bfc3,FUN_0043bfc3,124,0,""
0043c03f,FUN_0043c03f,124,0,""
0043c0bb,FUN_0043c0bb,164,0,""
0043c15f,FUN_0043c15f,138,0,""
0043c1e9,FUN_0043c1e9,82,0,"FUN_0043c15f"
0043c23b,FUN_0043c23b,138,0,""
0043c2c5,FUN_0043c2c5,82,0,"FUN_0043c23b"
0043c317,FUN_0043c317,11,0,""
0043c322,FUN_0043c322,61,0,""
0043c35f,FUN_0043c35f,308,0,""
0043c4b3,FUN_0043c4b3,274,0,""
0043c5e1,FUN_0043c5e1,96,0,""
0043c641,FUN_0043c641,69,0,"FUN_00406e50 FUN_0040bb80"
0043c686,FUN_0043c686,129,0,""
0043c710,FUN_0043c710,75,0,"FUN_0043c7d0"
0043c760,FUN_0043c760,99,0,""
0043c7d0,FUN_0043c7d0,82,0,""
0043c830,FUN_0043c830,78,0,"FUN_0043c760"
0043c880,FUN_0043c880,224,0,"FUN_0043ef70 FUN_0043efb0"
0043c960,FUN_0043c960,227,0,"FUN_0043ef70 FUN_0043efb0"
0043ca50,FUN_0043ca50,232,0,"FUN_0043cf50 FUN_0043ef70 FUN_0043efb0"
0043cb60,FUN_0043cb60,230,0,"FUN_0043cf50 FUN_0043ef70 FUN_0043efb0"
0043cc60,FUN_0043cc60,408,0,"FUN_00429de0 FUN_00429df0 FUN_0043c760 FUN_0043c7d0 FUN_0043ce00 FUN_0043cf10 operator_new"
0043ce00,FUN_0043ce00,46,0,"FUN_0043c7d0 _free"
0043ce30,FUN_0043ce30,48,0,"FUN_0043cc60 FUN_0044871b"
0043ce60,FUN_0043ce60,162,0,"FUN_00406520 FUN_00429de0 FUN_0043c760 operator_new"
0043cf10,FUN_0043cf10,49,0,"FUN_0043cf50 FUN_0043ef70 FUN_0043efb0"
0043cf50,FUN_0043cf50,362,0,"FUN_00429df0 FUN_0043ce00 FUN_0043ef70 FUN_0043efb0"
0043d0c0,FUN_0043d0c0,85,0,"FUN_0043ea00 joyGetDevCapsA joyGetPosEx"
0043d120,FUN_0043d120,1457,0,"FUN_00421dd0 FUN_0043d6e0 FUN_0043d760 FUN_0043ef50 joyGetPosEx"
0043d6e0,FUN_0043d6e0,122,0,""
0043d760,FUN_0043d760,115,0,""
0043d7e0,FUN_0043d7e0,392,0,"FUN_00421dd0 joyGetPosEx"
0043d970,FUN_0043d970,2029,0,"FUN_0043d120 GetKeyboardState"
0043e160,FUN_0043e160,110,0,"GetKeyboardState SetKeyboardState"
0043e1d0,FUN_0043e1d0,448,0,"FUN_0040b880"
0043e390,FUN_0043e390,262,0,"FUN_0040b8a0 FUN_0043e1d0"
0043e4a0,FUN_0043e4a0,448,0,"FUN_0040b880"
0043e660,FUN_0043e660,531,0,"CloseHandle CreateFileA FUN_0040b880 FUN_00421dd0 FUN_0043e390 FUN_0043eb60 FUN_0043ef70 FUN_0043efb0 FUN_00474af0 FUN_00474c40 GetFileSize ReadFile _strrchr"
0043e880,FUN_0043e880,105,0,"CloseHandle CreateFileA FUN_0043ef70 FUN_0043efb0"
0043e8f0,FUN_0043e8f0,267,0,"CloseHandle CreateFileA FUN_00421dd0 FUN_0043ef70 FUN_0043efb0 FormatMessageA GetLastError LocalFree WriteFile"
0043ea00,FUN_0043ea00,337,0,"FUN_0043ef70 FUN_0043efb0 FUN_004a3e17 __chkstk"
0043eb60,FUN_0043eb60,343,0,"FUN_0043ef70 FUN_0043efb0 FUN_004a3e17"
0043ecc0,FUN_0043ecc0,88,0,""
0043ed20,FUN_0043ed20,40,0,"FUN_0043ecc0"
0043ed50,FUN_0043ed50,40,0,"FUN_0043ed20"
0043ed80,FUN_0043ed80,46,0,"FUN_0043ed20"
0043edb0,FUN_0043edb0,127,0,""
0043ee30,FUN_0043ee30,91,0,"FUN_00408d40 FUN_00409060"
0043ee90,FUN_0043ee90,27,0,""
0043eeb0,FUN_0043eeb0,84,0,"_free"
0043ef10,FUN_0043ef10,48,0,""
0043ef40,FUN_0043ef40,11,0,""
0043ef50,FUN_0043ef50,21,0,""
0043ef70,FUN_0043ef70,63,0,"EnterCriticalSection"
0043efb0,FUN_0043efb0,63,0,"LeaveCriticalSection"
0043efef,FUN_0043efef,60,0,""
0043f02b,FUN_0043f02b,17,0,"FUN_0043f03c"
0043f03c,FUN_0043f03c,114,0,"DeleteDC DeleteObject SelectObject"
0043f0ae,FUN_0043f0ae,95,0,"FUN_0043f10d"
0043f10d,FUN_0043f10d,447,0,"CreateCompatibleDC CreateDIBSection FUN_0043f03c FUN_0043f2cc SelectObject _memset"
0043f2cc,FUN_0043f2cc,80,0,""
0043f31c,FUN_0043f31c,1292,0,"FUN_0043f828"
0043f828,FUN_0043f828,15,0,""
0043f837,FUN_0043f837,15,0,""
0043f846,FUN_0043f846,15,0,""
0043f855,FUN_0043f855,15,0,""
0043f864,FUN_0043f864,15,0,""
0043f873,FUN_0043f873,14,0,""
0043f881,FUN_0043f881,23,0,""
0043f898,FUN_0043f898,232,0,"FUN_0043f828 FUN_0043f837 FUN_0043f846 FUN_0043f864 FUN_0043f873 FUN_0043f881 _memcpy"
0043f980,FUN_0043f980,35,0,""
0043f9a3,FUN_0043f9a3,37,0,""
0043f9c8,FUN_0043f9c8,801,0,"CreateFontA DeleteObject FUN_0043efef FUN_0043f02b FUN_0043f0ae FUN_0043f31c FUN_0043f855 FUN_0043f898 FUN_0047abab FUN_004a4838 SelectObject SetBkMode SetTextColor TextOutA _strlen"
0043fce9,FUN_0043fce9,793,0,"CreateFontA DeleteObject FUN_0043efef FUN_0043f02b FUN_0043f0ae FUN_0043f31c FUN_0043f855 FUN_0043f898 FUN_0047abab FUN_004a4838 SelectObject SetBkMode SetTextColor TextOutA _strlen"
00440010,FUN_00440010,52,0,"FUN_00406850 FUN_00440050"
00440050,FUN_00440050,78,0,"FUN_004065a0 FUN_00406720 FUN_0040b460"
004400a0,FUN_004400a0,970,0,"FUN_004065f0 FUN_004069f0 FUN_0040d390 FUN_004143c0 FUN_00422480"
00440470,FUN_00440470,137,0,""
00440500,FUN_00440500,1989,0,"FUN_00403200 FUN_00403330 FUN_00404720 FUN_004065f0 FUN_00406640 FUN_004066a0 FUN_00406fa0 FUN_00409080 FUN_00409120 FUN_0040b460 FUN_0040b8c0 FUN_0040d3f0 FUN_0040e390 FUN_00410a70 FUN_00415c60 FUN_00418110 FUN_004181f0 FUN_00422480 FUN_004286e0 FUN_00437e5d FUN_00439883 FUN_004398ce FUN_00439b29 FUN_0043bfc3 FUN_0043c03f FUN_00440cf0 FUN_00440e40 FUN_00441020 FUN_00441170 FUN_004412b0 FUN_00441450 FUN_00441770 FUN_00441830 FUN_0044a5a0 FUN_0044c1b0 FUN_0045d550 FUN_0045ea00"
00440cf0,FUN_00440cf0,334,0,"FUN_00403200 FUN_00406fa0 FUN_00415c60 FUN_004178a0 FUN_004181f0 FUN_00422480 FUN_00437e5d FUN_0043bfc3 FUN_00441450 FUN_00441850 FUN_0045d550"
00440e40,FUN_00440e40,472,0,"FUN_00403200 FUN_00406d10 FUN_00406e50 FUN_004181f0 FUN_00439b29 FUN_0043bfc3 FUN_00440470 FUN_004a3e70"
00441020,FUN_00441020,334,0,"FUN_00403200 FUN_00406d10 FUN_004181f0 FUN_004a3e70"
00441170,FUN_00441170,315,0,"FUN_00403200 FUN_00406fa0 FUN_00415c60 FUN_004178a0 FUN_004181f0 FUN_00422480 FUN_00437e5d FUN_00441450 FUN_00441850 FUN_0045d550"
004412b0,FUN_004412b0,293,0,"FUN_00403330 FUN_0040d3f0 FUN_00416b10 FUN_004181f0 FUN_00418220 FUN_00421b60 FUN_00421b80 FUN_0043c0bb"
004413e0,FUN_004413e0,97,0,"FUN_00404720"
00441450,FUN_00441450,209,0,"FUN_004069f0 FUN_00425430"
00441530,FUN_00441530,109,0,""
004415a0,FUN_004415a0,451,0,"FUN_0040b460 FUN_0045e430 FUN_00463210 FUN_004a3e70"
00441770,FUN_00441770,106,0,""
004417e0,FUN_004417e0,79,0,""
00441830,FUN_00441830,27,0,""
00441850,FUN_00441850,77,0,"FUN_00406e50 FUN_0040bb80"
004418a0,FUN_004418a0,28,0,""
004418c0,FUN_004418c0,1354,0,"DestroyWindow DispatchMessageA FUN_00429de0 FUN_00429df0 FUN_0043ce30 FUN_0043d0c0 FUN_0043e160 FUN_0043e8f0 FUN_0043ea00 FUN_00441e10 FUN_00441e40 FUN_00441e70 FUN_00442200 FUN_00442240 FUN_004424c0 FUN_00442f60 FUN_00443420 FUN_00443730 FUN_00443990 FUN_004439c0 FUN_00443ad0 FUN_00443af0 FUN_00444680 FUN_00445ea7 FUN_004477b1 FUN_004489f9 FUN_00448a2f FUN_004582a0 FUN_0045c190 FUN_0045c4b0 FUN_0045d790 FUN_00465070 MoveWindow PeekMessageA QueryPerformanceFrequency SetCursor ShowCursor ShowWindow Sleep SystemParametersInfoA TranslateMessage WINNLSEnableIME operator_new"
00441e10,FUN_00441e10,46,0,"FUN_0043ef40 _free"
00441e40,FUN_00441e40,46,0,"FUN_00444100 _free"
00441e70,FUN_00441e70,482,0,"FUN_0043ca50 FUN_0043cb60 FUN_00442060 FUN_00442190 FUN_00448229 FUN_0044871b FUN_0045d790 FUN_00462e00 FUN_00462e40 Sleep"
00442060,FUN_00442060,295,0,"FUN_0043e880 FUN_00442f60 FUN_00443af0 FUN_00443b60 FUN_0044748f FUN_004a4857 FUN_004a508d"
00442190,FUN_00442190,112,0,"QueryPerformanceCounter timeBeginPeriod timeEndPeriod timeGetTime"
00442200,FUN_00442200,56,0,"Direct3DCreate8 FUN_0043eb60"
00442240,FUN_00442240,329,0,"CreateWindowExA FUN_004436a0 FUN_00443ad0 GetStockObject GetSystemMetrics LoadCursorA RegisterClassA"
00442390,FUN_00442390,303,0,"DefWindowProcA FUN_00443ad0 FUN_00444700 LoadCursorA SetCursor ShowCursor"
004424c0,FUN_004424c0,1472,0,"FUN_00404720 FUN_0043ea00 FUN_0043eb60 FUN_00442a80 FUN_00442f60 FUN_00443a50 FUN_00443a90 FUN_00443ab0 FUN_0045b0e0 FUN_00478395 FUN_004784dd FUN_004a4110 __chkstk"
00442a80,FUN_00442a80,1130,0,"FUN_00442ef0 FUN_004a4857"
00442ef0,FUN_00442ef0,107,0,"FUN_004a4857"
00442f60,FUN_00442f60,1201,0,"FUN_00406580 FUN_0040b9b0 FUN_0040b9d0 FUN_0040b9f0 FUN_0040ba10 FUN_0040ba70 FUN_00438a41 FUN_00438a59 FUN_00443a70"
00443420,FUN_00443420,625,0,"CreateMutexA FUN_0043e880 FUN_0043eb60 FUN_00443840 GetConsoleTitleA GetLastError GetModuleFileNameA GetStartupInfoA __stricmp _strrchr"
004436a0,FUN_004436a0,143,0,"AttachThreadInput GetForegroundWindow GetWindowThreadProcessId SetActiveWindow SystemParametersInfoA"
00443730,FUN_00443730,266,0,"FUN_0040b8a0 FUN_00421dd0 FUN_0043e660 GetModuleFileNameA"
00443840,FUN_00443840,322,0,"CoCreateInstance CoInitialize CoUninitialize MultiByteToWideChar _free operator_new"
00443990,FUN_00443990,35,0,""
004439c0,FUN_004439c0,133,0,"FUN_0043e8f0 FUN_0043ea00 MessageBoxA"
00443a50,FUN_00443a50,23,0,""
00443a70,FUN_00443a70,25,0,""
00443a90,FUN_00443a90,26,0,""
00443ab0,FUN_00443ab0,26,0,""
00443ad0,FUN_00443ad0,21,0,""
00443af0,FUN_00443af0,104,0,""
00443b60,FUN_00443b60,248,0,"FUN_00466f20 FUN_00467180"
00443c60,FUN_00443c60,33,0,""
00443c90,FUN_00443c90,19,0,"FUN_00443d10"
00443cb0,FUN_00443cb0,89,0,"FUN_00443d10 midiOutOpen"
00443d10,FUN_00443d10,59,0,"midiOutClose midiOutReset"
00443d50,FUN_00443d50,78,0,"midiOutLongMsg midiOutPrepareHeader"
00443da0,FUN_00443da0,67,0,"midiOutShortMsg"
00443df0,FUN_00443df0,48,0,"timeGetDevCaps"
00443e20,FUN_00443e20,41,0,"FUN_00443ed0 timeEndPeriod"
00443e50,FUN_00443e50,115,0,"FUN_00443ed0 timeBeginPeriod timeSetEvent"
00443ed0,FUN_00443ed0,61,0,"timeEndPeriod timeKillEvent"
00443f10,FUN_00443f10,26,0,""
00443f30,FUN_00443f30,30,0,""
00443f50,FUN_00443f50,78,0,""
00443fa0,FUN_00443fa0,351,0,"FUN_00443c60 FUN_00443df0"
00444100,FUN_00444100,147,0,"FUN_00443c90 FUN_00443e20 FUN_00444220 FUN_00444260 FUN_00444680"
004441a0,FUN_004441a0,114,0,"FUN_0043e660 FUN_0043ea00 FUN_00444220 FUN_00444680"
00444220,FUN_00444220,54,0,"FUN_0040b8a0"
00444260,FUN_00444260,123,0,"FUN_0040b8a0"
004442e0,FUN_004442e0,511,0,"FUN_0040b880 FUN_00421dd0 FUN_00443f30 FUN_00444260 FUN_004444e0"
004444e0,FUN_004444e0,40,0,""
00444510,FUN_00444510,58,0,"FUN_004441a0 FUN_00444220 FUN_004442e0"
00444550,FUN_00444550,203,0,"FUN_00443f50"
00444620,FUN_00444620,81,0,"FUN_00421dd0 FUN_00443cb0 FUN_00443e50 FUN_00444550"
00444680,FUN_00444680,122,0,"FUN_00443d10 FUN_00443ed0 FUN_00444700"
00444700,FUN_00444700,197,0,"FUN_0040b8a0 FUN_00421dd0 midiOutUnprepareHeader"
004447d0,FUN_004447d0,79,0,""
00444820,FUN_00444820,619,0,"FUN_00444550 FUN_00444a90 FUN_00445340 FUN_004a3e70 __allmul __aulldiv"
00444a90,FUN_00444a90,1871,0,"FUN_0040b880 FUN_0040b8a0 FUN_00443d50 FUN_00443da0 FUN_00443f50 FUN_00444700 FUN_004a3e70 __allmul __aulldiv"
00445340,FUN_00445340,187,0,"FUN_00443da0 FUN_004a3e70"
00445400,FUN_00445400,22,0,"QueryPerformanceCounter"
00445420,FUN_00445420,25,0,"FUN_00443e50"
00445440,FUN_00445440,19,0,"FUN_00443ed0"
00445453,FUN_00445453,1831,0,"FUN_004296a0 FUN_00437cdd FUN_0043aa5c FUN_0043bf6e FUN_0043c4b3 FUN_0043d970 FUN_00447764 FUN_0044858d FUN_00449254 FUN_004531f0 FUN_004582a0 FUN_00462310 FUN_00466000 FUN_0047146d"
00445b7a,FUN_00445b7a,70,0,""
00445bc0,FUN_00445bc0,20,0,"FUN_00446f53"
00445bd4,FUN_00445bd4,362,0,"FUN_00402a30 FUN_00402b20 FUN_00466ae0 FUN_00466bb0"
00445d3e,FUN_00445d3e,255,0,"FUN_00463210"
00445e3d,FUN_00445e3d,106,0,""
00445ea7,FUN_00445ea7,252,0,"FUN_0043c880 FUN_0043c960 FUN_0043ce60"
00445fa3,FUN_00445fa3,509,0,"FUN_0043c1e9 FUN_0043c2c5 FUN_0043f980 FUN_004461a0 FUN_00446232 FUN_00447d04 FUN_004486ba FUN_00448790 FUN_0045a5e0 FUN_0045aac0 FUN_0045ac00 FUN_0045ac90 FUN_0045ae00 FUN_0045af30 FUN_0045afc0 FUN_00465250 FUN_00465800 FUN_004667c0 FUN_00466ae0"
004461a0,FUN_004461a0,146,0,"FUN_0043e660 FUN_0043eb60 FUN_004748c0 FUN_004a4857"
00446232,FUN_00446232,662,0,"FUN_0043ea00 FUN_00466bb0 timeBeginPeriod timeEndPeriod timeGetTime"
004464c8,FUN_004464c8,1391,0,"DeleteFileA FID_conflict:__time32 FUN_00402780 FUN_0043e660 FUN_0043e8f0 FUN_0043ea00 FUN_00443df0 FUN_00443fa0 FUN_004441a0 FUN_00445420 FUN_00446a37 FUN_0045cc30 FUN_0045cc70 FUN_0045d3f0 FUN_00465a40 FUN_004a3e70 FUN_004a4838 FUN_004a508d FUN_004a5af9 FUN_004a5b27 FindClose FindFirstFileA FindNextFileA _free _localtime _strftime operator_new timeGetTime"
00446a37,FUN_00446a37,656,0,"DirectInput8Create FUN_0043ea00 GetWindowLongA"
00446cc7,FUN_00446cc7,63,0,""
00446d06,FUN_00446d06,517,0,"FUN_004028f0 FUN_0043f9a3 FUN_004442e0 FUN_00444620 FUN_00444680 FUN_00445440 FUN_00446f0b FUN_00446f42 FUN_0044871b FUN_004531f0 FUN_0045e1e0 FUN_00466060 FUN_00466ae0 FUN_004749b0 _free _free"
00446f0b,FUN_00446f0b,55,0,""
00446f42,FUN_00446f42,17,0,"FUN_00443e20"
00446f53,FUN_00446f53,834,0,"FUN_00402920 FUN_004a3e70 FUN_004a4857 QueryPerformanceCounter timeGetTime"
00447295,FUN_00447295,198,0,"FUN_0044735b"
0044735b,FUN_0044735b,198,0,"FUN_00447295"
00447421,FUN_00447421,110,0,""
0044748f,FUN_0044748f,725,0,"CloseHandle CreateFileA FUN_00437cdd FUN_0043ea00 WriteFile _free _malloc"
00447764,FUN_00447764,77,0,"FUN_00472b50 FUN_00472be0 FUN_00472c50 FUN_00472cc0"
004477b1,FUN_004477b1,1363,0,"CloseHandle CreateFileA FUN_00437cdd FUN_0043e660 FUN_0043e8f0 FUN_0043ea00 FUN_0043eb60 ReadFile _free"
00447d04,FUN_00447d04,82,0,"FUN_0043c15f"
00447d56,FUN_00447d56,241,0,"FUN_004441a0 FUN_0045e1e0 _strrchr"
00447e47,FUN_00447e47,218,0,"FUN_004442e0 FUN_00444620 FUN_00444680 FUN_0045e1e0"
00447f21,FUN_00447f21,352,0,"FUN_00444510 FUN_00444620 FUN_00444680 FUN_0045e1e0 _strrchr"
00448081,FUN_00448081,119,0,"FUN_00444680 FUN_0045e1e0"
004480f8,FUN_004480f8,183,0,"FUN_004447d0 FUN_0045e1e0 FUN_004a3e70"
004481af,FUN_004481af,48,0,""
004481df,FUN_004481df,74,0,"FUN_00462e40"
00448229,FUN_00448229,71,0,"FUN_00462e40"
00448270,FUN_00448270,49,0,"FUN_00462e40"
004482a1,FUN_004482a1,375,0,"timeGetTime"
00448418,FUN_00448418,373,0,"timeGetTime"
0044858d,FUN_0044858d,301,0,"_sscanf _strchr _strncmp"
004486ba,FUN_004486ba,97,0,"CreateThread FUN_00437cdd FUN_0044871b"
0044871b,FUN_0044871b,117,0,"CloseHandle FUN_00437cdd Sleep WaitForSingleObject"
00448790,FUN_00448790,138,0,"FUN_0040b910"
0044881a,FUN_0044881a,85,0,"FUN_0045c160"
0044886f,FUN_0044886f,259,0,"FUN_0040b910"
00448972,FUN_00448972,88,0,"FUN_0045c160"
004489ca,FUN_004489ca,47,0,"FUN_0045b8b0"
004489f9,FUN_004489f9,54,0,"InitializeCriticalSection"
00448a2f,FUN_00448a2f,54,0,"DeleteCriticalSection"
00448a65,FUN_00448a65,177,0,"FUN_00407120"
00448b16,FUN_00448b16,1854,0,"FUN_00404720 FUN_004069f0 FUN_00407120 FUN_00447f21 FUN_004480f8 FUN_0044886f FUN_00449c79 FUN_0045cc70 FUN_004663b0"
00449254,FUN_00449254,221,0,"FUN_0043c880 FUN_0043c960 FUN_0043ce60 FUN_00449331 FUN_004a4838"
00449331,FUN_00449331,104,0,"FUN_00406850"
00449399,FUN_00449399,238,0,"FUN_00448a65 FUN_00448b16 FUN_0045ea00"
00449487,FUN_00449487,648,0,"FUN_00402920 FUN_00402a30 FUN_0040b460 FUN_0040ba10 FUN_004398e8 FUN_00462ff0 FUN_00466bb0"
0044970f,FUN_0044970f,1247,0,"FUN_00406850 FUN_004069f0 FUN_0040b8a0 FUN_00429de0 FUN_0043e660 FUN_00465800 FUN_004663b0 FUN_004667c0 FUN_004a4838 operator_new"
00449bee,FUN_00449bee,28,0,""
00449c0a,FUN_00449c0a,111,0,"FUN_00429df0 FUN_0043cf10 FUN_00466060 FUN_00466ae0 _free"
00449c79,FUN_00449c79,24,0,""
00449ca0,FUN_00449ca0,422,0,"FUN_004065a0 FUN_00406720 FUN_00406850 FUN_0040b460 FUN_00449ea0"
00449e50,FUN_00449e50,78,0,"FUN_004065a0 FUN_00406720 FUN_0040b460"
00449ea0,FUN_00449ea0,66,0,"FUN_004065a0 FUN_00406850 FUN_0040b460"
00449ef0,FUN_00449ef0,87,0,"FUN_004065a0 FUN_00406720 FUN_00406850 FUN_0040b460"
00449f50,FUN_00449f50,22,0,"FUN_004065a0"
00449f70,FUN_00449f70,115,0,"FUN_004065a0 FUN_00406850 FUN_0040b460"
00449ff0,FUN_00449ff0,563,0,"FUN_0040b460 FUN_0043ee30"
0044a230,FUN_0044a230,302,0,"FUN_0040b460 FUN_00449ff0 FUN_0044ab40 FUN_0044e160"
0044a360,FUN_0044a360,272,0,"FUN_0040b460 FUN_0044ab40 FUN_0044e160"
0044a470,FUN_0044a470,303,0,"FUN_0040b460 FUN_00449ff0 FUN_0044a930"
0044a5a0,FUN_0044a5a0,249,0,"FUN_00409080 FUN_004090d0 FUN_0040b460 FUN_0040c7d0"
0044a6a0,FUN_0044a6a0,651,0,"FUN_00409080 FUN_004090d0 FUN_0040b460 FUN_0040c7d0 FUN_0043ee30 FUN_0044a930 FUN_0044ab40 FUN_0044e160"
0044a930,FUN_0044a930,521,0,"FUN_00406d10 FUN_00406d40 FUN_00406d70 FUN_00406da0 FUN_00409080 FUN_0040b460 FUN_0040bc40 FUN_0040c7d0 FUN_004178a0 FUN_004181f0 FUN_00425430 FUN_0042f1f0 FUN_0042f230 FUN_0042f270 FUN_0043bfc3 FUN_0043c0bb FUN_004400a0 FUN_0045d660"
0044ab40,FUN_0044ab40,888,0,"FUN_004065f0 FUN_00406e50 FUN_004178a0 FUN_00421b60 FUN_00421b80 FUN_00421dd0 FUN_00425430 FUN_00425870 FUN_004398ce FUN_00441530 FUN_0044e140 FUN_0045d660"
0044aec0,FUN_0044aec0,4769,0,"FUN_004065f0 FUN_00406640 FUN_004066c0 FUN_004069f0 FUN_00406cf0 FUN_00406d10 FUN_00406d40 FUN_00406d70 FUN_00406da0 FUN_00407120 FUN_00409080 FUN_004090d0 FUN_0040b460 FUN_0040b8c0 FUN_0040b8e0 FUN_0040bb80 FUN_00418110 FUN_00425430 FUN_00425870 FUN_004358bb FUN_0043c0bb FUN_0044e140 FUN_00451640 FUN_0045ea00 FUN_004a3e70"
0044c1b0,FUN_0044c1b0,118,0,"FUN_0040b460 FUN_0040c7b0"
0044c230,FUN_0044c230,351,0,"FUN_004065f0 FUN_0043c880 FUN_0043c960 FUN_0043ce60 FUN_0044e0e0"
0044c390,FUN_0044c390,529,0,"FUN_00406d10 FUN_00406d70 FUN_004181f0 FUN_004358bb FUN_0044aec0 FUN_0044c5b0 FUN_0044c650 FUN_0044cbf0 FUN_0044d180 FUN_0044d2c0 FUN_0044d420 FUN_00451150 FUN_00451500 FUN_0045ea00"
0044c5b0,FUN_0044c5b0,159,0,"FUN_0044e350"
0044c650,FUN_0044c650,1352,0,"FUN_004065f0 FUN_00406640 FUN_00406f30 FUN_0040b8e0 FUN_0040bab0 FUN_0040bb80 FUN_0040d3d0 FUN_00416130 FUN_0042adb0 FUN_004358bb FUN_00439883 FUN_004398ce FUN_0043c03f FUN_0043c0bb FUN_0044cba0 FUN_0044e2e0 FUN_0045b8b0 FUN_0045d550"
0044cba0,FUN_0044cba0,69,0,""
0044cbf0,FUN_0044cbf0,1373,0,"FUN_004065f0 FUN_004069f0 FUN_00406f30 FUN_00406fa0 FUN_0040b460 FUN_0040b8c0 FUN_0040bab0 FUN_0040d3b0 FUN_00418220 FUN_00422480 FUN_00425430 FUN_00425870 FUN_0042f2b0 FUN_004398ce FUN_0043c03f FUN_0043c641 FUN_004400a0 FUN_00441530 FUN_00441850 FUN_0044d150 FUN_0044e0f0 FUN_0044e260 FUN_0045d660 FUN_004a3e70"
0044d150,FUN_0044d150,37,0,""
0044d180,FUN_0044d180,314,0,"FUN_004065f0 FUN_0040b8c0 FUN_0040d3b0 FUN_0044e0f0 FUN_0044e120"
0044d2c0,FUN_0044d2c0,338,0,"FUN_004065f0 FUN_00406640 FUN_0040d3b0 FUN_00418110 FUN_0044de60"
0044d420,FUN_0044d420,267,0,"FUN_00404720 FUN_004070b0 FUN_00407140"
0044d530,FUN_0044d530,241,0,"FUN_004512f0 FUN_00462ff0"
0044d630,FUN_0044d630,24,0,"FUN_00451400"
0044d650,FUN_0044d650,1537,0,"FUN_004065f0 FUN_004069f0 FUN_00406c70 FUN_004070b0 FUN_0040b460 FUN_0040bb60 FUN_00422bb0 FUN_0042f230 FUN_0042f270 FUN_004338b0 FUN_0044dd70 FUN_0044e370 FUN_00465a40"
0044dc60,FUN_0044dc60,164,0,"FUN_004070b0 FUN_0040b8a0 FUN_00422bb0 FUN_004338c0 FUN_00466060"
0044dd10,FUN_0044dd10,85,0,"FUN_0043cf10"
0044dd70,FUN_0044dd70,233,0,"FUN_0043e660"
0044de60,FUN_0044de60,153,0,"FUN_0044e370"
0044df00,FUN_0044df00,153,0,"FUN_0044e370"
0044dfa0,FUN_0044dfa0,153,0,"FUN_0044e370"
0044e040,FUN_0044e040,153,0,"FUN_0044e370"
0044e0e0,FUN_0044e0e0,15,0,"FUN_004338b0"
0044e0f0,FUN_0044e0f0,35,0,""
0044e120,FUN_0044e120,32,0,""
0044e140,FUN_0044e140,27,0,""
0044e160,FUN_0044e160,255,0,"FUN_00406ef0 FUN_0040d390"
0044e260,FUN_0044e260,113,0,"FUN_00406e50 FUN_0040bb80"
0044e2e0,FUN_0044e2e0,104,0,"FUN_00406e50 FUN_0040bb80"
0044e350,FUN_0044e350,18,0,""
0044e370,FUN_0044e370,35,0,""
0044e3a0,FUN_0044e3a0,949,0,"FUN_004066a0 FUN_004066c0 FUN_004069f0 FUN_00407120 FUN_0040d3f0 FUN_0044e770 FUN_0044e8d0"
0044e770,FUN_0044e770,352,0,"FUN_004031e0 FUN_00407120 FUN_004090d0 FUN_00409120 FUN_0040b460 FUN_0040b470 FUN_0040b8e0 FUN_00410a70"
0044e8d0,FUN_0044e8d0,269,0,"FUN_004031e0 FUN_004090d0 FUN_00409120 FUN_0040b460 FUN_0040b470 FUN_00410a70"
