entry,name,size,params,callees
004451c0,FUN_004451c0,1355,1,"FUN_00442670 FUN_00443080 FUN_00443290 FUN_00443f80 FUN_00443fb0 FUN_00444580 FUN_004445c0 FUN_00444760 FUN_00444ce0"
004452f0,FUN_004452f0,803,0,"FUN_004458b0 FUN_0044bb90 _free _malloc"
00445620,FUN_00445620,586,1,"FUN_004458b0"
004458b0,FUN_004458b0,30,3,""
00445900,FUN_00445900,2312,1,"FUN_00401de0 FUN_00449ae0 FUN_00449b70 `eh_vector_constructor_iterator' operator_new"
00446220,FUN_00446220,206,1,"FUN_00448bb0 _free `eh_vector_destructor_iterator'"
004462f0,FUN_004462f0,472,0,""
004465b0,FUN_004465b0,1414,0,""
00446c70,FUN_00446c70,243,0,"D3DXLoadSurfaceFromFileInMemory D3DXLoadSurfaceFromMemory FUN_004465b0"
00446d70,FUN_00446d70,320,4,"D3DXLoadSurfaceFromFileInMemory D3DXLoadSurfaceFromMemory FUN_004465b0"
00446eb0,FUN_00446eb0,132,5,"D3DXCreateTextureFromFileInMemoryEx FUN_004465b0"
00446f40,FUN_00446f40,264,3,"D3DXCreateTexture D3DXLoadSurfaceFromMemory"
00447050,FUN_00447050,41,2,"D3DXCreateTexture"
004470c0,FUN_004470c0,433,3,"FUN_004472e0 FUN_0044b360 FUN_0044b8e0 __security_check_cookie _malloc _sprintf operator_new"
00447280,FUN_00447280,81,3,"FUN_004470c0 Sleep"
004472e0,FUN_004472e0,214,3,"FUN_0044b360 FUN_0044b8e0 __security_check_cookie _sprintf"
004473c0,FUN_004473c0,174,2,"FUN_00447470"
00447470,FUN_00447470,641,5,"FUN_00446eb0 FUN_00446f40 FUN_00447050 FUN_00447940 FUN_0044b8e0"
00447700,FUN_00447700,135,2,"FUN_004473c0 FUN_00447810 _free"
004477d0,FUN_004477d0,55,1,"FUN_00447810 _free"
00447810,FUN_00447810,242,1,"FUN_004493e0 _free"
00447940,FUN_00447940,143,2,""
004479d0,FUN_004479d0,127,4,"FUN_00437db0 FUN_00437fe0 FUN_00463b2c"
00447a50,FUN_00447a50,141,3,"FUN_004479d0 __security_check_cookie _vsprintf"
00447ae0,FUN_00447ae0,204,3,"FUN_004479d0 FUN_00463b2c __security_check_cookie _vsprintf"
00447bb0,FUN_00447bb0,194,3,"FUN_004479d0 FUN_00463b2c __security_check_cookie _vsprintf"
00447f70,FUN_00447f70,87,0,"_free"
00447fd0,FUN_00447fd0,330,0,"D3DXLoadSurfaceFromSurface"
00448120,FUN_00448120,325,2,"D3DXLoadSurfaceFromSurface"
00448270,FUN_00448270,240,1,"D3DXLoadSurfaceFromSurface FUN_00442f50"
00448450,FUN_00448450,379,5,"D3DXLoadSurfaceFromSurface FUN_00442f50 FUN_00447f70"
00448860,FUN_00448860,149,2,"FUN_0043ee30 FUN_00448bb0"
00448900,FUN_00448900,123,2,"FUN_0043ee30 FUN_00448bb0"
00448980,FUN_00448980,67,0,"FUN_004451c0"
004489d0,FUN_004489d0,118,2,""
00448a50,FUN_00448a50,112,2,""
00448ac0,FUN_00448ac0,118,2,""
00448b40,FUN_00448b40,112,2,""
00448bb0,FUN_00448bb0,268,0,"FUN_00401de0 _free _free"
00448d00,FUN_00448d00,73,3,"FUN_004489d0 FUN_00449870 FUN_00449950"
00448d50,FUN_00448d50,95,1,"FUN_0043e710 FUN_004489d0 FUN_00449950"
00448db0,FUN_00448db0,118,1,"FUN_0043e710 FUN_004489d0 FUN_00449950"
00448e30,FUN_00448e30,73,3,"FUN_00448a50 FUN_00449870 FUN_00449950"
00448f60,FUN_00448f60,73,3,"FUN_00448ac0 FUN_00449870 FUN_00449950"
00449090,FUN_00449090,73,3,"FUN_00448b40 FUN_00449870 FUN_00449950"
004491c0,FUN_004491c0,73,3,""
00449210,FUN_00449210,54,3,"FUN_004491c0"
00449250,FUN_00449250,76,3,"FUN_0043ee30 FUN_004491c0"
004492a0,FUN_004492a0,66,3,"FUN_004491c0"
004492f0,FUN_004492f0,90,3,"FUN_004491c0"
00449350,FUN_00449350,111,3,"FUN_004491c0"
004493e0,FUN_004493e0,84,2,""
00449450,FUN_00449450,21,1,"FUN_004491c0"
00449470,FUN_00449470,58,1,"FUN_004491c0"
00449590,FUN_00449590,67,0,"FUN_004491c0"
004495e0,FUN_004495e0,67,0,"FUN_004491c0"
00449630,FUN_00449630,21,1,"FUN_004492a0"
00449670,FUN_00449670,36,1,"FUN_0043e5a0 FUN_004491c0"
004496a0,FUN_004496a0,34,2,"FUN_0043e5a0 FUN_004491c0"
004496d0,FUN_004496d0,36,1,"FUN_0043e8b0 FUN_004491c0"
004497d0,FUN_004497d0,70,1,"FUN_004491c0"
00449870,FUN_00449870,217,2,"FUN_0043e7e0"
00449950,FUN_00449950,161,0,"FUN_00401de0 FUN_00402050 operator_new"
00449a90,FUN_00449a90,12,0,""
00449aa0,FUN_00449aa0,59,0,""
00449ae0,FUN_00449ae0,131,1,"EnterCriticalSection LeaveCriticalSection"
00449b70,FUN_00449b70,131,1,"EnterCriticalSection LeaveCriticalSection"
00449c00,FUN_00449c00,265,1,"EnterCriticalSection FUN_00449f60 LeaveCriticalSection"
00449d40,FUN_00449d40,241,1,"EnterCriticalSection FUN_00449f60 LeaveCriticalSection"
00449e50,FUN_00449e50,82,1,"EnterCriticalSection FUN_00449f60 LeaveCriticalSection"
00449ed0,FUN_00449ed0,74,1,"operator_new"
00449f60,FUN_00449f60,114,2,"_free"
0044a000,FUN_0044a000,43,1,"FUN_00449ae0 FUN_00449ed0"
0044a030,FUN_0044a030,43,1,"FUN_00449b70 FUN_00449ed0"
0044a0c0,FUN_0044a0c0,105,0,"FUN_0044b810 joyGetDevCapsA joyGetPosEx"
0044a190,FUN_0044a190,830,3,"__security_check_cookie joyGetPosEx"
0044a4e0,FUN_0044a4e0,264,1,"__security_check_cookie joyGetPosEx"
0044a5f0,FUN_0044a5f0,850,1,"FUN_0044a190 GetKeyboardState __security_check_cookie"
0044b010,FUN_0044b010,103,2,"GetKeyboardState"
0044b080,FUN_0044b080,75,0,"GetKeyboardState SetKeyboardState __security_check_cookie"
0044b0d0,FUN_0044b0d0,320,5,"_free _malloc"
0044b220,FUN_0044b220,307,5,"_free _malloc"
0044b360,FUN_0044b360,360,2,"CloseHandle CreateFileA EnterCriticalSection FUN_00434dd0 GetFileSize LeaveCriticalSection ReadFile __stricmp _malloc _strrchr"
0044b4d0,FUN_0044b4d0,111,1,"CloseHandle CreateFileA EnterCriticalSection LeaveCriticalSection"
0044b540,FUN_0044b540,218,2,"CloseHandle CreateFileA EnterCriticalSection FormatMessageA GetLastError LeaveCriticalSection LocalFree WriteFile"
0044b620,FUN_0044b620,137,1,"CreateFileA EnterCriticalSection FormatMessageA GetLastError LeaveCriticalSection LocalFree"
0044b6b0,FUN_0044b6b0,137,1,"CreateFileA EnterCriticalSection FormatMessageA GetLastError LeaveCriticalSection LocalFree"
0044b740,FUN_0044b740,76,2,"CloseHandle LeaveCriticalSection WriteFile"
0044b790,FUN_0044b790,74,0,"CloseHandle ReadFile _malloc"
0044b7e0,FUN_0044b7e0,37,0,"CloseHandle LeaveCriticalSection"
0044b810,FUN_0044b810,201,2,"EnterCriticalSection LeaveCriticalSection __chkstk __security_check_cookie _vsprintf"
0044b8e0,FUN_0044b8e0,201,1,"EnterCriticalSection LeaveCriticalSection __security_check_cookie _vsprintf"
0044b9e0,FUN_0044b9e0,78,1,""
0044ba80,FUN_0044ba80,155,1,"__security_check_cookie"
0044bb20,FUN_0044bb20,109,1,""
0044bb90,FUN_0044bb90,115,1,""
0044bc10,FUN_0044bc10,94,2,""
0044bc70,FUN_0044bc70,91,1,""
0044bd10,FUN_0044bd10,260,0,"GetVersionExA __security_check_cookie"
0044be20,FUN_0044be20,66,0,""
0044be70,FUN_0044be70,47,0,""
0044bea0,FUN_0044bea0,128,1,""
0044bf40,FUN_0044bf40,88,1,"FUN_00463b2c"
0044c100,FUN_0044c100,36,2,"FUN_0044c150 _free"
0044c130,FUN_0044c130,16,1,"FUN_0044c150"
0044c150,FUN_0044c150,101,0,"CloseHandle Sleep WaitForSingleObject"
0044c1c0,FUN_0044c1c0,56,1,"FUN_0044c150 __beginthreadex"
0044c2a0,FUN_0044c2a0,171,0,"FUN_0044c5d0 FUN_00452ff0"
0044c350,FUN_0044c350,509,2,""
0044c5d0,FUN_0044c5d0,30,3,""
0044c7e0,FUN_0044c7e0,260,2,"__security_check_cookie"
0044c8f0,FUN_0044c8f0,691,12,"CloseHandle FUN_0044d6a0 FUN_0044dbf0 __security_check_cookie _free operator_new"
0044cbf0,FUN_0044cbf0,651,13,"FUN_0044d6a0 __security_check_cookie _free operator_new"
0044ce80,FUN_0044ce80,118,2,"FUN_0044d110 operator_new"
0044cf00,FUN_0044cf00,30,2,"FUN_0044d080 _free"
0044cf20,FUN_0044cf20,338,0,"_free operator_new"
0044d080,FUN_0044d080,136,1,"CloseHandle _free"
0044d110,FUN_0044d110,483,1,"FUN_0044dd40 FUN_0044de10 SetFilePointer Sleep"
0044d300,FUN_0044d300,98,0,"Sleep"
0044d370,FUN_0044d370,103,1,"_rand"
0044d440,FUN_0044d440,145,3,"FUN_0044d110 FUN_0044d300 FUN_0044d370 FUN_0044d4e0 FUN_0044d600"
0044d4e0,FUN_0044d4e0,106,0,"FUN_00463b2c"
0044d550,FUN_0044d550,82,0,""
0044d5b0,FUN_0044d5b0,29,1,""
0044d5d0,FUN_0044d5d0,41,0,""
0044d600,FUN_0044d600,61,0,""
0044d6a0,FUN_0044d6a0,109,3,"FUN_0044d110 operator_new"
0044d710,FUN_0044d710,30,2,"FUN_0044d730 _free"
0044d730,FUN_0044d730,11,1,"FUN_0044d080"
0044d850,FUN_0044d850,634,1,"FUN_0044d110 FUN_0044d300 FUN_0044dd40 FUN_0044de10"
0044dad0,FUN_0044dad0,213,1,"FUN_0044d110 FUN_0044d300 SetFilePointer"
0044dbf0,FUN_0044dbf0,173,2,"CreateFileA SetFilePointer"
0044dca0,FUN_0044dca0,78,1,"SetFilePointer"
0044dd40,FUN_0044dd40,194,0,"SetFilePointer"
0044de10,FUN_0044de10,202,4,"ReadFile"
0044df70,FUN_0044df70,550,2,"FUN_0044ff00 FUN_0044ff80 FUN_00450470 FUN_00463b2c"
0044e1a0,FUN_0044e1a0,6682,1,"FUN_0044bc70 FUN_0044df70 FUN_0044fdb0 FUN_0044fe40 FUN_0044ff00 FUN_0044ff80 FUN_00450030 FUN_00450070 FUN_004500d0 FUN_00450160 FUN_00450190 FUN_004501b0 FUN_004505b0 FUN_00450690 FUN_004506d0 FUN_00452730 FUN_00463b2c _free _malloc"
0044fd10,FUN_0044fd10,146,1,"FUN_0044e1a0 _free"
0044fdb0,FUN_0044fdb0,144,3,"FUN_00463b2c"
0044fe40,FUN_0044fe40,183,1,"FUN_00463b2c"
0044ff00,FUN_0044ff00,124,4,"FUN_00463b2c"
0044ff80,FUN_0044ff80,171,2,"FUN_00463b2c"
00450030,FUN_00450030,58,1,""
00450070,FUN_00450070,93,1,"FUN_00463b2c"
004500d0,FUN_004500d0,142,2,"FUN_0044df70 operator_new"
00450160,FUN_00450160,29,1,""
00450190,FUN_00450190,31,0,""
004501b0,FUN_004501b0,30,3,""
00450220,FUN_00450220,589,2,"_free _malloc"
00450470,FUN_00450470,136,1,""
004505b0,FUN_004505b0,96,4,""
00450690,FUN_00450690,64,1,""
004506d0,FUN_004506d0,41,0,""
00450700,FUN_00450700,30,1,"FUN_00450470"
0045071e,DirectInput8Create,6,0,""
00452170,DirectSoundCreate8,6,0,""
00452176,Direct3DCreate9,6,0,""
0045217c,D3DXVec3Normalize,6,0,""
00452182,D3DXMatrixTranslation,6,0,""
00452188,D3DXVec3ProjectArray,6,0,""
0045218e,D3DXVec3Project,6,0,""
00452194,D3DXMatrixLookAtLH,6,0,""
0045219a,D3DXMatrixPerspectiveFovLH,6,0,""
004521a0,D3DXCreateTexture,6,0,""
004521a6,D3DXLoadSurfaceFromMemory,6,0,""
004521ac,D3DXMatrixRotationX,6,0,""
004521b2,D3DXMatrixMultiply,6,0,""
004521b8,D3DXMatrixRotationY,6,0,""
004521be,D3DXMatrixRotationZ,6,0,""
004521c4,D3DXVec3Transform,6,0,""
004521ca,D3DXCreateTextureFromFileInMemoryEx,6,0,""
004521d0,D3DXLoadSurfaceFromFileInMemory,6,0,""
004521d6,D3DXLoadSurfaceFromSurface,6,0,""
0045232c,WINNLSEnableIME,6,0,""
00452422,_free,104,1,"FUN_00452475 HeapFree __SEH_epilog __SEH_prolog ___sbh_find_block ___sbh_free_block __lock"
00452475,FUN_00452475,9,0,"FUN_00453b3f"
00452493,operator_new,14,1,"__nh_malloc"
004524a1,_free,5,1,""
004524a6,_vsprintf,87,3,"FUN_00454ed7 __flsbuf"
004524fd,FUN_004524fd,48,2,"FUN_00454ed7"
0045252d,`eh_vector_constructor_iterator',74,5,"FUN_00452577 __SEH_epilog __SEH_prolog"
00452577,FUN_00452577,24,0,"__ArrayUnwind"
004525a1,__ArrayUnwind,47,4,"__SEH_epilog __SEH_prolog"
004525ff,`eh_vector_destructor_iterator',72,4,"FUN_00452647 __SEH_epilog __SEH_prolog"
00452647,FUN_00452647,24,0,"__ArrayUnwind"
0045265f,__heap_alloc,111,1,"FUN_004526d1 HeapAlloc __SEH_epilog __SEH_prolog ___sbh_alloc_block __lock"
004526d1,FUN_004526d1,9,0,"FUN_00453b3f"
004526da,__nh_malloc,44,2,"__callnewh __heap_alloc"
00452706,_malloc,18,1,"__nh_malloc"
00452730,FUN_00452730,190,2,""
004527ee,_atol,136,1,"___isctype_mt ___updatetlocinfo __getptd"
00452876,_atol,5,1,""
00452930,_strrchr,45,2,""
00452960,_strncpy,292,3,""
00452a84,_atof,56,1,"FUN_00456674 _isspace _strlen"
00452abc,FUN_00452abc,44,1,"CreateDirectoryA GetLastError __dosmaperr"
00452ae8,_sprintf,88,2,"FUN_00454ed7 __flsbuf"
00452b40,FUN_00452b40,49,1,"FUN_00454ed7"
00452b71,FID_conflict:__time32,57,1,"GetSystemTimeAsFileTime __aulldiv"
00452baa,_localtime,384,1,"___tzset __isindst _gmtime"
00452d2a,__onexit_lk,128,0,"FUN_00457395 __msize"
00452daa,___onexitinit,40,0,"_malloc"
00452dd2,__onexit,50,1,"FUN_00452e04 FUN_00457577 __SEH_epilog __SEH_prolog __onexit_lk"
00452e04,FUN_00452e04,6,0,"FUN_00457580"
00452e0a,_atexit,18,1,"__onexit"
00452e1c,__endthread,61,0,"CloseHandle ExitThread FUN_00456a8b __amsg_exit __freeptd __getptd"
00452e5a,FUN_00452e5a,134,1,"FUN_00456a8b __SEH_prolog __XcptFilter __amsg_exit __endthread _free"
00452eec,__beginthread,145,3,"CreateThread FUN_00456af2 FUN_0045794d GetLastError ResumeThread __dosmaperr __initptd _free"
00452f80,_strncmp,57,3,""
00452fb9,_sscanf,52,2,"FUN_00457a7c _strlen"
00452ff0,FUN_00452ff0,289,2,"FUN_004588a7"
00453111,FUN_00453111,278,1,"GetCurrentDirectoryA GetLastError SetCurrentDirectoryA SetEnvironmentVariableA __SEH_epilog __SEH_prolog __chkstk __dosmaperr __mbctoupper __security_check_cookie _free"
00453280,_memmove,672,3,""
004535bd,__endthreadex,48,1,"ExitThread FUN_00456a8b __amsg_exit __freeptd __getptd"
004535ee,FUN_004535ee,137,1,"FUN_00456a8b GetCurrentThreadId __SEH_prolog __XcptFilter __amsg_exit __endthreadex _free"
00453683,__beginthreadex,139,6,"CreateThread FUN_00456af2 FUN_0045794d GetLastError __dosmaperr __initptd _free"
0045371b,_rand,34,0,"__getptd"
0045373d,__amsg_exit,37,1,"FUN_00458efd __FF_MSGBANNER __exit"
00453762,fast_error_exit,36,1,"FUN_00458efd __FF_MSGBANNER ___crtExitProcess"
004537dc,entry,426,0,"FUN_00438ad0 GetCommandLineA GetModuleHandleA GetStartupInfoA GetVersionExA __RTC_Initialize __SEH_epilog __SEH_prolog ___crtGetEnvironmentStringsA __amsg_exit __cexit __chkstk __cinit __heap_init __ioinit __mtinit __setargv __setenvp __wincmdln _exit fast_error_exit"
004539b1,___heap_select,26,0,""
004539cb,__heap_init,81,0,"HeapCreate HeapDestroy ___heap_select ___sbh_heap_init"
00453aa1,__mtinitlocks,73,0,"___crtInitCritSecAndSpinCount"
00453aea,__mtdeletelocks,85,0,"DeleteCriticalSection _free"
00453b3f,FUN_00453b3f,21,1,"LeaveCriticalSection"
00453b6c,__mtinitlocknum,151,1,"FUN_00453c03 FUN_00456af2 __SEH_epilog __SEH_prolog ___crtInitCritSecAndSpinCount __local_unwind2 __lock _free _malloc"
00453c03,FUN_00453c03,9,0,"FUN_00453b3f"
00453c0c,__lock,49,1,"EnterCriticalSection __amsg_exit __mtinitlocknum"
00453c52,___sbh_heap_init,72,1,"HeapAlloc"
00453c9a,___sbh_find_block,43,1,""
00453cc5,___sbh_free_block,792,2,"HeapFree VirtualFree _memmove"
00453fdd,___sbh_alloc_new_region,183,0,"HeapAlloc HeapFree HeapReAlloc VirtualAlloc"
00454094,___sbh_alloc_new_group,262,1,"VirtualAlloc"
0045419a,___sbh_resize_block,735,3,""
0045454a,___sbh_heap_check,793,0,"IsBadWritePtr"
004548be,___sbh_alloc_block,764,1,"___sbh_alloc_new_group ___sbh_alloc_new_region"
00454bbc,__SEH_prolog,59,2,""
00454bf7,__SEH_epilog,17,0,""
00454cf6,FUN_00454cf6,27,1,"__local_unwind2"
00454d11,__flsbuf,281,2,"__getbuf __isatty __lseek __write"
00454e2a,write_char,51,0,"__flsbuf"
00454e5d,write_multi_char,36,2,"write_char"
00454e81,write_string,55,1,"write_char"
00454ed7,FUN_00454ed7,1946,3,"FUN_0045fdaf __aulldvrm __security_check_cookie _free _malloc _strlen _wctomb write_char write_multi_char write_string"
00455693,terminate,46,0,"__SEH_prolog __getptd _abort"
004556e0,_inconsistency,38,0,"__SEH_prolog terminate"
00455737,__callnewh,27,1,""
00455752,___isctype_mt,119,4,"___crtGetStringTypeA"
004557fc,___freetlocinfo,208,1,"___free_lc_time ___free_lconv_mon ___free_lconv_num _free"
004558cc,___updatetlocinfo_lk,193,0,"___freetlocinfo __getptd"
00455990,FUN_00455990,36,2,"FUN_0045bd90"
004559b4,___lc_strtolc,220,2,"_memset _strcspn _strncpy"
00455a90,FUN_00455a90,78,2,"FUN_00455990 FUN_0045bd80"
00455ade,___updatetlocinfo,50,0,"FUN_00455b10 __SEH_epilog __SEH_prolog ___updatetlocinfo_lk __lock"
00455b10,FUN_00455b10,9,0,"FUN_00453b3f"
0045631e,FUN_0045631e,9,0,"TlsAlloc"
00456327,__mtterm,29,0,"__mtdeletelocks"
00456344,__initptd,19,2,""
00456357,__getptd,113,0,"FUN_0045794d GetCurrentThreadId GetLastError SetLastError __amsg_exit"
004563c8,__freefls@4,301,1,"FUN_004564fa FUN_00456506 __SEH_epilog __SEH_prolog ___freetlocinfo __lock _free"
004564fa,FUN_004564fa,9,0,"FUN_00453b3f"
00456506,FUN_00456506,9,0,"FUN_00453b3f"
0045650f,__freeptd,47,1,"__freefls@4"
0045654a,__mtinit,239,0,"FUN_0045631e FUN_0045794d GetCurrentThreadId GetModuleHandleA GetProcAddress TlsSetValue __mtinitlocks __mtterm"
00456640,__allmul,52,4,""
00456674,FUN_00456674,161,2,"FID_conflict:__ld12tod FUN_0045d746 __security_check_cookie"
00456720,_strlen,139,1,""
0045685e,_isdigit,58,1,"___isctype_mt ___updatetlocinfo __getptd"
00456898,_isxdigit,63,1,"___isctype_mt ___updatetlocinfo __getptd"
004568d7,_isspace,58,1,"___isctype_mt ___updatetlocinfo __getptd"
00456a8b,FUN_00456a8b,1,0,""
00456a8c,FUN_00456a8c,56,0,""
00456ad4,__fpmath,30,1,"FUN_00456a8c __ms_p5_mp_test_fdiv __setdefaultprecision"
00456af2,FUN_00456af2,9,0,"__getptd"
00456afb,FUN_00456afb,9,0,"__getptd"
00456b04,__dosmaperr,115,1,"__getptd"
00456b80,__aulldiv,104,4,""
00456be8,__tzset_lk,666,0,"FUN_00456e03 FUN_0045bd80 GetTimeZoneInformation WideCharToMultiByte __SEH_epilog __SEH_prolog __getenv_lk __local_unwind2 __lock _atol _free _malloc _strcmp _strlen _strncpy"
00456e03,FUN_00456e03,9,0,"FUN_00453b3f"
00456e90,cvtdate,440,9,""
00457048,__isindst_lk,391,0,"cvtdate"
004571cf,___tzset,67,0,"FUN_00457212 __SEH_epilog __SEH_prolog __lock __tzset_lk"
00457212,FUN_00457212,9,0,"FUN_00453b3f"
00457250,__isindst,53,1,"FUN_00457285 __SEH_epilog __SEH_prolog __isindst_lk __lock"
00457285,FUN_00457285,9,0,"FUN_00453b3f"
0045728e,_gmtime,263,1,"__getptd _malloc"
00457395,FUN_00457395,417,2,"FUN_004574fd HeapAlloc HeapReAlloc __SEH_epilog __SEH_prolog ___sbh_alloc_block ___sbh_find_block ___sbh_free_block ___sbh_resize_block __callnewh __lock _free _malloc _memcpy"
004574fd,FUN_004574fd,9,0,"FUN_00453b3f"
00457547,___crtExitProcess,47,1,"ExitProcess GetModuleHandleA GetProcAddress"
00457577,FUN_00457577,9,0,"__lock"
00457580,FUN_00457580,9,0,"FUN_00453b3f"
00457589,__initterm,24,1,""
004575bf,__cinit,106,1,"___onexitinit ___security_init_cookie __fpmath _atexit"
00457629,doexit,181,3,"FUN_004576d8 GetCurrentProcess TerminateProcess __SEH_epilog __SEH_prolog ___crtExitProcess __initterm __lock"
004576d8,FUN_004576d8,14,0,"FUN_00453b3f"
004576ec,_exit,17,1,"doexit"
004576fd,__exit,17,1,"doexit"
0045770e,__cexit,15,0,"doexit"
0045772c,__msize,106,1,"FUN_00457799 HeapSize __SEH_epilog __SEH_prolog ___sbh_find_block __lock"
00457799,FUN_00457799,9,0,"FUN_00453b3f"
004577ce,__XcptFilter,356,2,"UnhandledExceptionFilter __getptd"
0045794d,FUN_0045794d,203,2,"FUN_00457a13 HeapAlloc __SEH_epilog __SEH_prolog ___sbh_alloc_block __callnewh __lock _memset"
00457a13,FUN_00457a13,9,0,"FUN_00453b3f"
00457a3c,__inc,22,2,"__filbuf"
00457a7c,FUN_00457a7c,3562,3,"FID_conflict:_ungetc FUN_0045fdaf __SEH_epilog __SEH_prolog __allmul __chkstk __inc __security_check_cookie _free _isdigit _isspace _isxdigit _mbtowc _memset"
004588a7,FUN_004588a7,631,4,"FUN_00456af2 FUN_0045e3a0 __security_check_cookie"
00458b1e,FUN_00458b1e,46,0,"__SEH_epilog __SEH_prolog"
00458b53,FUN_00458b53,210,0,"FUN_00458b1e __security_check_cookie _strncmp"
00458c39,__floor_default,211,1,"FUN_0045ea31 __ctrlfp __frnd __handle_qnan1 __sptype"
00458d0c,__mbctoupper,133,1,"FUN_0045ee1d ___updatetmbcinfo __getptd"
00458d91,__resetstkoflw,227,0,"GetSystemInfo VirtualAlloc VirtualProtect VirtualQuery __chkstk"
00458e74,report_failure,41,0,"ExitProcess FUN_0045f259 __SEH_prolog"
00458ea5,__security_check_cookie,14,1,"report_failure"
00458ec0,__chkstk,61,0,""
00458efd,FUN_00458efd,376,1,"FUN_0045bd80 FUN_0045bd90 GetModuleFileNameA GetStdHandle WriteFile ___crtMessageBoxA __chkstk __security_check_cookie _strlen _strncpy"
0045909f,__FF_MSGBANNER,57,0,"FUN_00458efd"
004590d8,__wincmdln,93,0,"___initmbctable __ismbblead"
00459135,__setenvp,199,0,"FUN_0045bd80 ___initmbctable _free _malloc _strlen"
004591fc,parse_cmdline,364,2,""
00459368,__setargv,162,0,"GetModuleFileNameA ___initmbctable _malloc parse_cmdline"
0045940a,___crtGetEnvironmentStringsA,290,0,"FreeEnvironmentStringsA FreeEnvironmentStringsW GetEnvironmentStrings GetEnvironmentStringsW GetLastError WideCharToMultiByte _free _malloc _memcpy"
0045952c,__ioinit,510,0,"GetFileType GetStartupInfoA GetStdHandle SetHandleCount ___crtInitCritSecAndSpinCount _malloc"
00459776,__RTC_Initialize,61,0,"__SEH_epilog __SEH_prolog"
004597fe,___crtInitCritSecNoSpinCount@8,16,1,"InitializeCriticalSection"
0045980e,___crtInitCritSecAndSpinCount,103,2,"GetModuleHandleA GetProcAddress __SEH_epilog __SEH_prolog ___crtInitCritSecNoSpinCount@8"
0045989c,__global_unwind2,32,1,"RtlUnwind"
004598de,__local_unwind2,104,2,"FUN_00459972"
00459946,__abnormal_termination,35,0,""
00459969,__NLG_Notify1,9,1,""
00459972,FUN_00459972,24,0,""
0045998a,__ValidateEH3RN,553,1,"InterlockedExchange VirtualQuery"
00459bb3,__lseek_lk,116,3,"FUN_00456af2 GetLastError SetFilePointer __dosmaperr __get_osfhandle"
00459c27,__lseek,160,3,"FUN_00456af2 FUN_00456afb FUN_00459cae __SEH_epilog __SEH_prolog __lock_fhandle __lseek_lk"
00459cae,FUN_00459cae,8,0,"FUN_0045f7b5"
00459cd2,FUN_00459cd2,444,3,"FUN_00456af2 FUN_00456afb GetLastError WriteFile __dosmaperr __lseeki64_lk __security_check_cookie"
00459e8e,__write,160,3,"FUN_00456af2 FUN_00456afb FUN_00459cd2 FUN_00459f15 __SEH_epilog __SEH_prolog __lock_fhandle"
00459f15,FUN_00459f15,8,0,"FUN_0045f7b5"
00459f39,__getbuf,68,1,"_malloc"
00459f7d,__isatty,42,1,""
0045a10e,___wctomb_mt,96,3,"FUN_00456af2 WideCharToMultiByte"
0045a16e,_wctomb,39,2,"___updatetlocinfo ___wctomb_mt __getptd"
0045a1b0,__aulldvrm,149,4,""
0045a245,_abort,24,0,"FUN_00458efd __exit _raise"
0045a25d,___crtGetStringTypeA,421,7,"FUN_0045794d FUN_004601a1 FUN_004601e8 GetLastError GetStringTypeA GetStringTypeW MultiByteToWideChar __SEH_epilog __SEH_prolog __chkstk _free _memset"
0045a417,__Getdays,127,0,"FUN_0045bd80 _malloc _strlen"
0045a496,__Getmonths,149,0,"FUN_0045bd80 _malloc _strlen"
0045a52b,__Gettnames,563,0,"FUN_0045bd80 _malloc _memcpy _strlen"
0045a75e,__store_str,32,2,""
0045a7b4,__store_num,121,3,""
0045a82d,__expandtime,614,5,"___tzset __store_num __store_str __store_winword"
0045aa93,__store_winword,1139,6,"GetTimeFormatA __SEH_epilog __SEH_prolog ___ascii_stricmp __chkstk __expandtime _free _malloc"
0045af1d,FUN_0045af1d,195,6,"__expandtime"
0045afe0,__Strftime,50,5,"FUN_0045af1d ___updatetlocinfo __getptd"
0045b033,__get_lc_time,871,0,"FUN_0046041e"
0045b39a,___free_lc_time,400,1,"_free"
0045b5bc,___free_lconv_num,95,1,"_free"
0045b61b,___init_numeric,461,1,"FUN_0045794d FUN_0046041e ___free_lconv_num _free _malloc"
0045b81b,___free_lconv_mon,217,1,"_free"
0045b8f4,___init_monetary,575,1,"FUN_0045794d FUN_0046041e ___free_lconv_mon _free _malloc"
0045bb33,FUN_0045bb33,494,0,"FUN_0046041e GetCPInfo ___crtGetStringTypeA __security_check_cookie _free _malloc _memcpy"
0045bd80,FUN_0045bd80,7,2,""
0045bd90,FUN_0045bd90,232,2,""
0045be80,_strcspn,70,2,""
0045bed0,_memset,96,3,""
0045bf30,_strcmp,135,2,""
0045bfc0,_memcpy,672,3,""
0045c2fd,_TranslateName,96,3,"__stricmp"
0045c377,FUN_0045c377,122,1,"__security_check_cookie _atol _strcmp"
0045c3f1,FUN_0045c3f1,30,1,""
0045c40f,crtGetLocaleInfoA,227,4,"GetLocaleInfoA _strncpy"
0045c4f2,_LcidFromHexString,53,2,""
0045c527,_GetPrimaryLen,29,2,""
0045c544,FUN_0045c544,152,2,"FUN_0045c3f1 _LcidFromHexString __security_check_cookie __stricmp"
0045c5dc,FUN_0045c5dc,117,2,"_GetPrimaryLen _LcidFromHexString __security_check_cookie _strlen"
